Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1817	-7.6615663	1.6563314	-5.395244	-11.8074255	-5.6808662	1.1734239	-4.132764	-7.6700077	60.0	60.0	7267999	-0.66071963	1.1110756	0.32891846	-8.31323	0.6095821	0.003542511	29898.222135066986
1818	-7.928816	1.5315895	-5.2231913	-11.332377	-6.207679	1.4692733	-3.8769817	-8.629496	60.0	60.0	7271999	-0.65338343	1.1142497	0.47747755	-9.232209	0.6011964	0.0036376414	29912.08701825142
1819	-8.350333	2.0482087	-5.6013594	-13.003953	-7.1280317	1.4136403	-4.4102945	-8.755451	60.0	60.0	7275999	-0.6692786	1.1121466	0.403728	-10.740723	0.61833495	0.0035808205	29925.288702964783
1820	-8.729364	2.097264	-5.170558	-13.948967	-5.836255	1.459714	-4.2853184	-8.663906	60.0	60.0	7279999	-0.6798475	1.1151917	0.39767218	-10.187246	0.62844586	0.0036156045	29941.1533703804
1821	-7.8564024	1.6277404	-5.270658	-11.435163	-5.9690475	1.7819943	-4.032911	-9.735807	60.0	60.0	7283999	-0.6907752	1.125931	0.4532199	-11.25342	0.64021873	0.003705891	29954.35807466507
1822	-7.9033756	1.7498082	-4.999573	-11.073932	-6.2799873	1.3885535	-4.027681	-7.7550826	60.0	60.0	7287999	-0.68662053	1.1208268	0.5859065	-9.459988	0.63436717	0.004011841	29967.600578546524
1823	-8.090931	1.4128659	-5.353607	-11.815708	-6.5140314	1.307721	-4.5376883	-8.958701	60.0	60.0	7291999	-0.6793348	1.126491	0.62178326	-8.1055	0.6274069	0.0040113567	29980.81258916855
1824	-7.719936	1.2732656	-5.332339	-10.754902	-6.214983	1.5870503	-3.7074816	-8.587933	60.0	60.0	7295999	-0.6933994	1.140725	0.5882578	-8.013541	0.6435542	0.003559045	29994.04643845558
1825	-8.247799	1.5646726	-5.604743	-11.8281555	-7.1819143	1.9108835	-4.08139	-9.812231	60.0	60.0	7299999	-0.7106478	1.1395375	0.4825554	-8.329387	0.66036433	0.0033614065	30007.277012825012
1826	-7.902577	1.6994172	-5.318646	-11.518456	-7.265204	1.6809773	-4.2591724	-9.606975	60.0	60.0	7303999	-0.7084449	1.1449755	0.48752832	-9.111542	0.6589563	0.0033364205	30019.69378232956
1827	-8.334335	2.0199172	-4.9002395	-15.020456	-6.138108	1.8340241	-4.378482	-9.955993	60.0	60.0	7307999	-0.69885045	1.148253	0.45235205	-8.521572	0.64916945	0.0030656713	30032.306410074234
1828	-8.477386	1.8700558	-5.434382	-16.067562	-5.979434	1.8507481	-3.368268	-9.407598	60.0	60.0	7311999	-0.7089942	1.1425413	0.3353052	-9.793788	0.6614435	0.003019954	30045.550293445587
1829	-8.036073	1.6645808	-5.1620774	-11.527218	-6.0378885	1.8239441	-3.6997914	-9.305696	60.0	60.0	7315999	-0.7375528	1.151356	0.3467021	-9.120717	0.6903615	0.0032218727	30058.792064905167
1830	-8.322937	1.8169445	-5.222977	-12.110021	-5.9123917	1.0634726	-4.330427	-7.7156243	60.0	60.0	7319999	-0.76056397	1.1577322	0.2940936	-10.614971	0.7149141	0.0033683316	30074.686589241028
1831	-7.869808	1.8649625	-4.9590273	-12.760343	-7.4594603	1.6335249	-4.52219	-10.160123	60.0	60.0	7323999	-0.77804685	1.1733503	0.31485844	-8.881973	0.73172444	0.0035611475	30087.881869077682
1832	-8.090296	1.5304568	-5.1089816	-10.837027	-5.673035	1.1248814	-4.0127034	-7.670069	60.0	60.0	7327999	-0.76597375	1.1742628	0.3199067	-8.836085	0.71873635	0.0031959615	30101.158393144608
1833	-8.2496805	1.4364854	-5.4300632	-11.418996	-7.432443	1.2871488	-5.2142887	-9.3090105	60.0	60.0	7331999	-0.75506634	1.1616261	0.402627	-9.326012	0.70756865	0.003193894	30114.41124844551
1834	-7.928182	1.6023638	-5.338802	-10.909616	-5.1750236	1.4385254	-3.9053464	-9.01096	60.0	60.0	7335999	-0.7332591	1.149348	0.44617462	-8.836357	0.6849679	0.003535102	30127.618235349655
1835	-8.048184	1.5805626	-5.4142537	-11.745268	-6.185827	1.8365192	-4.1716337	-9.743007	60.0	60.0	7339999	-0.72924155	1.1444722	0.46223164	-9.767075	0.6810282	0.0033862086	30140.957167625427
1836	-7.800028	1.7833939	-5.3974376	-15.900213	-6.4120164	1.5476019	-4.2480326	-8.464696	60.0	60.0	7343999	-0.7264835	1.1500745	0.49793625	-9.067946	0.67774487	0.003500595	30153.18256664276
1837	-7.5841885	1.4995455	-5.0503263	-13.142878	-6.2104316	1.0852296	-3.9566	-7.50802	60.0	60.0	7347999	-0.7367673	1.1451452	0.46901178	-8.673676	0.6898425	0.003550442	30165.699322462082
1838	-7.867973	2.2022007	-5.1393685	-16.850622	-6.5669165	1.97283	-4.055005	-9.764551	60.0	60.0	7351999	-0.7670499	1.1462677	0.4241376	-8.569513	0.720665	0.0038106926	30178.920248270035
1839	-8.467542	1.8496493	-5.432004	-16.331802	-6.264936	1.3111603	-4.2655797	-7.7512045	60.0	60.0	7355999	-0.77749604	1.1558523	0.42240477	-8.540041	0.73004955	0.0037282743	30192.10945057869
1840	-7.8012853	1.5421737	-5.5572333	-11.37688	-6.934541	1.5045116	-4.16455	-9.249842	60.0	60.0	7359999	-0.77075297	1.153116	0.4470482	-8.484172	0.72299296	0.00435297	30208.04327940941
1841	-7.8340125	1.4565581	-5.638631	-10.739868	-5.880289	1.3831354	-4.411812	-8.204277	60.0	60.0	7363999	-0.75642836	1.1442037	0.41768122	-8.91744	0.7071273	0.0040228595	30221.246084928513
1842	-8.034703	1.5820946	-5.326321	-11.772819	-5.1180086	0.91825265	-4.0527697	-7.196429	60.0	60.0	7367999	-0.7510523	1.1543704	0.44159222	-8.91192	0.7037784	0.003887831	30234.531668901443
1843	-7.9054656	1.509452	-5.4454	-11.677555	-6.5077004	1.7136257	-4.096358	-9.399723	60.0	60.0	7371999	-0.74780643	1.1656129	0.4406066	-8.514133	0.69894236	0.0035425029	30247.75768852234
1844	-7.917043	1.7073576	-5.3430753	-12.506725	-5.3334494	0.9858554	-4.2062263	-7.57371	60.0	60.0	7375999	-0.7379496	1.1437477	0.43438196	-9.294408	0.6897964	0.003462705	30260.96908712387
1845	-7.966905	1.917204	-5.3077073	-15.33384	-5.481504	0.9827342	-3.9935093	-7.0820947	60.0	60.0	7379999	-0.7291807	1.1085743	0.23648643	-8.380698	0.67984766	0.0035326122	30274.286047697067
1846	-8.540526	2.9495606	-5.3709245	-28.077665	-5.55746	1.9279653	-3.6415312	-10.006286	60.0	60.0	7383999	-0.7366827	1.1171168	1.0388813	-9.565786	0.6866837	0.0034894785	30286.572124242783
1847	-7.9855084	1.4961658	-5.3300653	-11.2210245	-6.140919	1.3531172	-4.460717	-8.724308	60.0	60.0	7387999	-0.73117733	1.1372892	0.3115468	-15.759592	0.6830704	0.0032328153	30299.01182627678
1848	-8.271686	1.4111897	-5.992308	-11.2789755	-5.9711876	1.680292	-3.9914224	-10.172436	60.0	60.0	7391999	-0.7300813	1.1299306	0.29556227	-18.184862	0.68089944	0.003408915	30312.26638698578
1849	-7.955974	1.5098512	-5.511809	-12.088293	-5.9599276	1.3131497	-4.4108806	-8.36419	60.0	60.0	7395999	-0.711834	1.1193181	0.5990696	-13.333061	0.66199416	0.0032940852	30325.525192975998
1850	-8.15966	1.8127562	-5.5256066	-12.540405	-7.111014	2.417816	-3.6343825	-12.194785	60.0	60.0	7399999	-0.69838244	1.1278601	0.37623787	-8.638624	0.6479103	0.0030863406	30341.364939451218
1851	-8.322431	1.6051753	-5.651029	-11.725377	-6.735241	0.84723043	-5.1170187	-8.475126	60.0	60.0	7403999	-0.6888764	1.130036	0.40586376	-9.312989	0.63878745	0.0031060185	30354.571634292603
1852	-7.394791	1.5728357	-5.0117126	-10.855136	-6.794693	1.6371838	-4.625071	-9.496748	60.0	60.0	7407999	-0.6939645	1.127184	0.38587427	-15.426224	0.64465725	0.0035465618	30367.785935640335
1853	-7.616917	1.5363419	-5.116909	-10.928475	-6.031426	1.7095263	-4.2865686	-9.020993	60.0	60.0	7411999	-0.69454	1.1221111	0.34184408	-8.683058	0.6444159	0.003634132	30381.01667380333
1854	-7.955246	1.448785	-5.0454435	-10.954746	-6.8584814	1.4301993	-4.438035	-8.744984	60.0	60.0	7415999	-0.6956241	1.1224111	0.3374257	-9.692155	0.6461179	0.003621212	30394.23339319229
1855	-8.073484	1.6014291	-5.287541	-12.128669	-5.952281	1.4688697	-3.8961258	-8.851576	60.0	60.0	7419999	-0.7069206	1.122159	0.3441763	-14.292799	0.65696853	0.0033746453	30407.442567825317
1856	-8.059566	1.6601297	-5.1963196	-11.448432	-6.4488993	1.2982712	-3.7898154	-7.8490987	60.0	60.0	7423999	-0.6942765	1.1214876	0.4300475	-10.761723	0.64345336	0.0033382974	30419.728769302368
1857	-8.414606	1.8714392	-5.1370163	-12.672519	-6.027238	2.0042465	-3.56638	-10.4323435	60.0	60.0	7427999	-0.69921553	1.1217103	0.4244671	-10.65768	0.64930975	0.0031752128	30432.183244228363
1858	-7.8176813	2.0360174	-4.901237	-14.832035	-5.8592353	1.535847	-4.1601787	-8.271179	60.0	60.0	7431999	-0.7018514	1.1292064	0.4111433	-13.7721	0.6522474	0.003361275	30445.43554496765
1859	-7.918592	1.853739	-5.192968	-15.176647	-5.7725773	1.2745795	-4.1422687	-7.842959	60.0	60.0	7435999	-0.7030883	1.1350724	0.31525564	-10.88609	0.6536693	0.0030316294	30458.66886496544
1860	-7.826969	1.5221558	-5.0451965	-11.2391405	-5.7227354	1.5809469	-4.107864	-9.68855	60.0	60.0	7439999	-0.7065827	1.1410648	0.3626585	-9.77725	0.6575484	0.0032249386	30474.629189014435
1861	-8.104117	1.5525202	-5.37239	-11.362535	-5.82701	1.3575515	-4.2862115	-8.506468	60.0	60.0	7443999	-0.69300115	1.1513797	0.35031843	-15.604559	0.64268225	0.003179309	30487.877108335495
1862	-7.9101624	1.3964224	-5.203409	-11.219245	-6.0008917	1.3835001	-4.5301857	-9.153656	60.0	60.0	7447999	-0.67283803	1.1484584	0.39150763	-38.52641	0.6224115	0.003474418	30501.135631084442
1863	-8.00237	1.7861104	-5.2362885	-14.036889	-6.400393	1.5283272	-4.188761	-8.62338	60.0	60.0	7451999	-0.67095655	1.1387763	0.43585157	-38.79681	0.6216239	0.004181402	30514.43533182144
1864	-8.602485	1.9752867	-5.2323656	-15.186893	-5.8325706	1.6315594	-3.8124728	-8.592219	60.0	60.0	7455999	-0.7143633	1.1395104	0.41726303	-34.78116	0.6671874	0.0045536146	30527.665394067764
1865	-8.41235	2.109404	-5.1287827	-17.241308	-7.088359	1.5089061	-4.8112864	-9.024365	60.0	60.0	7459999	-0.7553172	1.1483786	0.364789	-11.32242	0.7064898	0.0039480478	30540.919301986694
1866	-8.404679	1.7433852	-5.177905	-11.62585	-6.45811	1.4575664	-4.365928	-10.061005	60.0	60.0	7463999	-0.7515934	1.1543779	0.3581066	-9.107404	0.7042161	0.0039164554	30553.234174013138
1867	-7.8072815	1.7036158	-5.282617	-13.785579	-5.9542212	0.92985886	-4.088725	-7.4971013	60.0	60.0	7467999	-0.7500581	1.1513808	0.33928347	-14.762974	0.7017771	0.003850209	30565.623493909836
1868	-7.522975	1.3514125	-5.2273817	-10.312599	-6.3385363	1.2538525	-4.299629	-8.161705	60.0	60.0	7471999	-0.7362682	1.1477363	0.35559797	-11.3891735	0.6877668	0.0039143655	30578.851613521576
1869	-7.810637	1.3790978	-5.469734	-10.735217	-5.8266068	1.5258971	-4.0840335	-8.755152	60.0	60.0	7475999	-0.74001557	1.1474704	0.3411584	-14.700085	0.6913917	0.004238905	30592.071583747864
1870	-8.098729	1.565499	-5.079581	-10.725454	-5.9651723	1.7023947	-3.908623	-9.228133	60.0	60.0	7479999	-0.7414395	1.1402411	0.24037743	-12.725748	0.692285	0.003933011	30608.051171064377
1871	-8.051431	1.7676512	-5.3688235	-12.872569	-6.3545656	1.8359755	-4.326114	-9.608549	60.0	60.0	7483999	-0.7356535	1.1486473	0.22244596	-17.986418	0.6865375	0.0039081513	30621.243463516235
1872	-7.616709	1.5194389	-5.4412136	-10.997967	-6.601575	1.2798955	-3.975879	-8.586398	60.0	60.0	7487999	-0.72920513	1.1442865	0.35896587	-15.029448	0.6791605	0.004299192	30634.501140356064
1873	-7.5684557	1.447253	-5.3720946	-10.459112	-5.9181786	1.6626558	-4.068943	-9.408257	60.0	60.0	7491999	-0.7062828	1.1275182	0.56506157	-13.0083475	0.65502065	0.004400771	30647.719390630722
1874	-7.819666	1.556337	-5.2674932	-11.633084	-6.719121	3.0158873	-4.1578217	-14.030883	60.0	60.0	7495999	-0.69919896	1.1316617	1.1069012	-9.4331	0.64819735	0.004011896	30660.921746969223
1875	-8.522771	1.8677555	-5.7131324	-16.261381	-6.74833	1.5529166	-4.642905	-9.004114	60.0	60.0	7499999	-0.71599627	1.1429343	0.55859613	-9.538734	0.6660431	0.0039105034	30674.156088590622
1876	-7.6730976	1.6333412	-5.1628003	-14.165612	-5.9568167	1.3614445	-3.5713105	-8.412026	60.0	60.0	7503999	-0.6940421	1.1409633	0.4364519	-11.930952	0.64363444	0.003659999	30686.419352531433
1877	-7.5222325	1.5199319	-4.7963986	-10.456051	-5.2500157	1.3378695	-3.8084161	-8.407202	60.0	60.0	7507999	-0.70793515	1.1380671	0.50660324	-12.865467	0.6597227	0.003768253	30698.83533859253
1878	-7.2570333	1.507547	-5.2418885	-11.640299	-5.3898	0.77048165	-4.4264183	-6.8211646	60.0	60.0	7511999	-0.72396916	1.142472	0.49013042	-8.216438	0.67623544	0.0036235384	30712.073178052902
1879	-7.5543222	1.4498972	-5.3072815	-11.084313	-6.2798567	1.2177399	-4.4939976	-8.823571	60.0	60.0	7515999	-0.738953	1.1407043	0.4168787	-9.44344	0.6907328	0.0036958463	30725.301520586014
1880	-8.241571	1.4827685	-5.919878	-11.098428	-5.8981633	1.4342252	-4.354106	-8.526554	60.0	60.0	7519999	-0.73598343	1.1366254	0.30269098	-9.0365505	0.6872467	0.0034356841	30741.25358080864
1881	-8.0608015	1.3175895	-5.6923375	-10.511629	-6.1988306	1.2387398	-4.200425	-8.561318	60.0	60.0	7523999	-0.74316865	1.1298078	0.32498217	-9.894921	0.6946212	0.0036068282	30754.523693561554
1882	-7.9464455	1.653617	-5.297028	-12.004847	-6.2480745	1.8633572	-4.064451	-9.380298	60.0	60.0	7527999	-0.73231477	1.1334738	0.34966803	-11.740849	0.6820302	0.003444624	30767.712376594543
1883	-8.398433	1.5794249	-5.26453	-12.063471	-5.8935347	1.6660255	-3.7323737	-9.027066	60.0	60.0	7531999	-0.7340331	1.1268191	0.3674693	-8.16506	0.6849603	0.003739981	30780.904173612595
1884	-7.7528024	1.416601	-5.051548	-11.310505	-6.1993976	1.1108325	-4.3125796	-8.603901	60.0	60.0	7535999	-0.7356863	1.1249725	0.37899494	-8.595903	0.6854305	0.0039911093	30794.09405350685
1885	-7.650482	1.5149996	-4.972654	-11.939237	-5.96438	1.5019244	-3.9386787	-8.191538	60.0	60.0	7539999	-0.7555157	1.1295563	0.39676952	-8.195737	0.7064625	0.004291984	30807.222230196
1886	-7.8722625	1.7318991	-5.046706	-14.905267	-5.6909647	1.1825074	-3.8036733	-7.838813	60.0	60.0	7543999	-0.7717861	1.1453927	0.4680171	-8.939217	0.7224431	0.004322203	30819.67382955551
1887	-7.825966	1.518196	-4.9208875	-11.720588	-4.7721763	0.75591606	-3.6852393	-6.257174	60.0	60.0	7547999	-0.77577436	1.1530708	0.4156556	-8.250895	0.7277277	0.004233349	30832.025197267532
1888	-7.8437085	1.2905917	-5.105162	-10.655783	-5.3858137	0.8748356	-4.2670336	-7.207341	60.0	60.0	7551999	-0.7939001	1.1508124	0.31797504	-8.708645	0.74654776	0.004357066	30845.221864938736
1889	-7.9263287	1.6310812	-5.0827727	-11.302078	-5.839487	1.1820595	-4.4399323	-8.057791	60.0	60.0	7555999	-0.79379386	1.1607354	0.42158127	-10.776757	0.7459648	0.004219356	30858.46277809143
1890	-7.6033125	1.7213613	-5.183503	-11.426919	-5.780259	0.9423821	-4.503298	-7.3399467	60.0	60.0	7559999	-0.7745034	1.159538	0.42359877	-9.114697	0.72586924	0.0041723433	30874.390082359314
1891	-7.3899345	1.2532687	-5.2798653	-10.984426	-4.7487197	0.74195844	-3.8844116	-6.306423	60.0	60.0	7563999	-0.77331984	1.1593106	0.4415307	-8.388239	0.72495735	0.004236983	30887.56054854393
1892	-8.034465	1.523001	-5.4307623	-10.968512	-5.4137735	1.2581483	-3.798158	-8.787106	60.0	60.0	7567999	-0.75845575	1.1546739	0.48836708	-14.872551	0.7095856	0.0042709103	30900.76983690262
1893	-7.93935	1.6094558	-5.125305	-11.889541	-6.137625	1.7319987	-4.0334587	-9.74598	60.0	60.0	7571999	-0.74696475	1.1535691	0.5006213	-13.295333	0.6976584	0.004189147	30913.99777197838
1894	-7.899304	1.5629382	-5.485792	-12.314406	-5.9663095	0.86894405	-4.9242587	-7.7041264	60.0	60.0	7575999	-0.750913	1.149656	0.45852375	-12.282255	0.7023045	0.0041431678	30927.25080180168
1895	-7.9400663	1.589624	-5.386135	-12.325598	-6.146718	1.1411717	-4.2251534	-7.60547	60.0	60.0	7579999	-0.7625199	1.1345431	0.35796976	-9.73196	0.7147796	0.0039104647	30940.457444667816
1896	-7.9645267	1.500334	-5.593484	-12.315369	-6.036255	1.4895294	-3.634826	-8.659997	60.0	60.0	7583999	-0.78972805	1.1376629	0.34843254	-9.90103	0.7430238	0.004033077	30953.258336782455
1897	-8.105087	1.5387938	-4.8383846	-11.079453	-5.547074	1.4669639	-3.8637676	-8.423882	60.0	60.0	7587999	-0.81794167	1.1393214	0.23891544	-9.106296	0.77144957	0.004064231	30965.23950624466
1898	-7.88908	1.6035398	-5.1132383	-11.42404	-5.995855	1.2508245	-4.196877	-8.3894205	60.0	60.0	7591999	-0.81822705	1.1328089	0.25794506	-9.041381	0.77103955	0.0037906484	30978.443189144135
1899	-8.110325	1.5591136	-5.0597463	-11.227261	-6.288929	1.5285887	-3.676138	-8.832451	60.0	60.0	7595999	-0.80249417	1.1347876	0.41958284	-12.052153	0.7549218	0.0038823362	30991.635835886
1900	-7.6742373	1.3684089	-5.6121974	-10.798994	-6.763527	1.7595539	-3.787048	-9.026189	60.0	60.0	7599999	-0.82360226	1.1343181	0.39275455	-11.180922	0.77894413	0.0039776904	31007.552153348923
1901	-7.8446894	1.4147294	-5.4249887	-11.489025	-6.7436953	0.9879156	-5.1732864	-8.273177	60.0	60.0	7603999	-0.8609807	1.1363739	0.3208251	-11.788403	0.81646913	0.00417092	31020.811569213867
1902	-8.155146	1.5879025	-5.463408	-11.759214	-6.671856	1.8789432	-3.4946442	-8.777876	60.0	60.0	7607999	-0.900321	1.1468263	0.24729347	-10.04103	0.85637367	0.004255765	31033.986483335495
1903	-8.002342	1.6259819	-5.147533	-12.355437	-5.6767826	1.5826906	-3.9686377	-8.687028	60.0	60.0	7611999	-0.8891307	1.1623782	0.3103428	-8.505356	0.8434327	0.0043811454	31047.163430929184
1904	-8.062711	2.4969943	-5.1777616	-24.568567	-5.831402	1.1443464	-3.8064573	-7.19824	60.0	60.0	7615999	-0.85516477	1.168617	0.49216366	-10.637518	0.8091096	0.004153327	31060.341481924057
1905	-7.8289175	1.4496794	-5.2914724	-10.843474	-5.8626785	1.4033701	-3.5214338	-9.233705	60.0	60.0	7619999	-0.8518964	1.1690416	0.38618183	-11.159594	0.8056962	0.003826151	31073.51416325569
1906	-8.036851	1.7661345	-4.9149084	-13.614984	-6.9347672	1.5782759	-4.514088	-9.31902	60.0	60.0	7623999	-0.82236	1.1682582	0.517591	-10.197403	0.7756041	0.0037492749	31086.62425303459
1907	-7.9476876	1.3957881	-5.1654744	-12.527578	-5.5899816	0.9029193	-4.625923	-7.2107167	60.0	60.0	7627999	-0.80088407	1.1642365	0.4519205	-8.973001	0.7533875	0.003324243	31098.187643527985
1908	-7.656084	1.2084932	-4.9959984	-10.893838	-6.3645396	1.2534937	-4.3245463	-7.6121745	60.0	60.0	7631999	-0.7846134	1.1626856	0.6653166	-8.806737	0.7379238	0.003438158	31111.459841489792
1909	-7.8452325	1.7796619	-5.1765623	-15.15879	-6.2707863	1.3283464	-4.327002	-7.6448784	60.0	60.0	7635999	-0.78851736	1.1654528	0.6145463	-8.073865	0.7415034	0.0035309354	31124.699861049652
1910	-7.749427	1.3450472	-5.309518	-11.110539	-6.876751	1.8209941	-4.245208	-9.788051	60.0	60.0	7639999	-0.7684322	1.1744064	0.9044118	-10.801872	0.720876	0.0038098458	31140.734176158905
1911	-7.856083	1.6997666	-5.353599	-13.551286	-6.7235312	1.4864585	-4.5568438	-9.15799	60.0	60.0	7643999	-0.7626724	1.1734251	0.6733346	-9.831936	0.71466947	0.00397491	31153.99234843254
1912	-8.845576	2.5306787	-5.267816	-16.926224	-6.4183664	3.580989	-3.7679067	-13.721722	60.0	60.0	7647999	-0.7706838	1.1458715	0.5814223	-9.919714	0.7248611	0.0037847864	31167.19168996811
1913	-9.9320345	3.8776405	-5.252706	-18.942833	-7.6457415	1.2596618	-5.703864	-9.7313175	60.0	60.0	7651999	-0.8026848	1.1453874	0.49157238	-8.478895	0.7547876	0.0040395455	31180.338053941727
1914	-8.275501	1.70146	-5.6482425	-14.195115	-6.957765	1.9667856	-3.9798486	-11.084567	60.0	60.0	7655999	-0.80693936	1.1452228	0.42770672	-9.399045	0.7589341	0.004688207	31193.477665662766
1915	-8.139412	2.2992632	-5.3086805	-16.755009	-6.999852	3.165721	-4.3901916	-15.78438	60.0	60.0	7659999	-0.7948138	1.1626083	0.45412493	-10.202428	0.74651474	0.0044230307	31206.707446098328
1916	-8.64275	2.4064295	-5.4607434	-16.689165	-5.43704	0.7401377	-3.9092412	-6.748207	60.0	60.0	7663999	-0.8009084	1.1427581	2.7941508	-10.265833	0.7537659	0.0046106814	31219.915434598923
1917	-8.034149	1.8227959	-4.918648	-12.106876	-6.1897163	1.5895197	-4.0137186	-8.77957	60.0	60.0	7667999	-0.8185369	1.1257197	0.37034178	-8.005727	0.7722128	0.0045717647	31231.480287075043
1918	-8.337152	2.0750804	-5.2157865	-16.434578	-6.0957394	1.4575131	-4.63646	-8.997439	60.0	60.0	7671999	-0.8435021	1.1104517	0.18472862	-17.780354	0.7953479	0.005012988	31244.655816555023
1919	-8.117742	2.2712846	-4.9629383	-16.569387	-6.33615	2.0065632	-3.9335556	-9.771979	60.0	60.0	7675999	-0.8378291	1.1009303	0.4466796	-8.082735	0.78787726	0.0049958774	31257.85458135605
1920	-8.174434	2.2369063	-5.0126905	-16.045921	-4.977684	1.0690849	-3.6793435	-7.314661	60.0	60.0	7679999	-0.826706	1.1037986	0.40062428	-8.529521	0.7772289	0.0047706156	31273.860971450806
1921	-7.7097383	1.8664612	-5.1167426	-16.582375	-6.8164797	1.5940716	-4.6006527	-9.034957	60.0	60.0	7683999	-0.8208526	1.0983877	0.72241163	-8.832626	0.7707232	0.004497572	31287.105578422546
1922	-8.344654	2.265593	-5.178372	-15.824711	-7.3558807	1.8675753	-3.8662941	-9.616455	60.0	60.0	7687999	-0.8055336	1.1146698	0.25724983	-8.325592	0.7543889	0.0041713105	31300.29980158806
1923	-8.08783	1.7832547	-5.150341	-13.094486	-6.2094555	1.819773	-4.621912	-10.627912	60.0	60.0	7691999	-0.7653658	1.1238054	0.8602209	-11.693819	0.7137596	0.0043371976	31313.50407743454
1924	-7.9457064	2.394908	-5.2568593	-16.853598	-5.6310034	1.2027271	-3.9344912	-7.2747345	60.0	60.0	7695999	-0.72817343	1.1404514	2.4534354	-8.735443	0.6753435	0.0042591733	31326.716532945633
1925	-8.143115	1.892301	-5.8015547	-15.102924	-7.750685	3.8847353	-4.492982	-15.422981	60.0	60.0	7699999	-0.7040274	1.1293837	0.47223663	-8.9463415	0.65156066	0.0042844824	31339.967642068863
1926	-9.846964	4.616686	-5.4184966	-26.132624	-8.382774	5.3237486	-4.3730106	-23.755589	60.0	60.0	7703999	-0.7135687	1.1226156	0.4283867	-11.446271	0.6629006	0.004348662	31353.11219716072
1927	-9.204017	4.082373	-5.6230273	-28.084679	-7.5744185	2.06524	-5.605205	-11.927352	60.0	60.0	7707999	-0.73385596	1.1169597	0.42237425	-8.289546	0.6830183	0.00445452	31364.9076795578
1928	-8.942041	2.3577178	-5.784142	-14.795327	-7.082924	3.1932757	-3.9960072	-13.711703	60.0	60.0	7711999	-0.737545	1.113884	0.38807917	-9.102463	0.68645024	0.00459341	31377.894457101822
1929	-7.942921	1.8749548	-5.5046124	-15.332526	-6.7697716	1.4378285	-4.067303	-8.216459	60.0	60.0	7715999	-0.7475732	1.1226301	0.30703115	-14.529373	0.6960504	0.0040410324	31391.118671178818
