Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
374	-7.7351394	1.6615558	-4.562451	-11.648228	-5.418653	1.58693	-3.4345365	-7.6082187	30.0	30.0	1495999	-1.0447723	1.3655871	0.10984635	-18.984945	0.94927526	0.013911896	6552.220650196075
375	-7.5089316	1.5099586	-5.2713027	-10.931117	-5.7516923	1.4837391	-3.8032749	-7.8468423	30.0	30.0	1499999	-1.0564858	1.3641347	0.022461414	-14.741607	0.9627981	0.014837529	6569.586256742477
376	-7.618927	1.3581969	-5.0673075	-10.368907	-5.6412253	1.3739458	-3.460364	-7.9934244	30.0	30.0	1503999	-1.0691128	1.3687309	-0.016438246	-10.906008	0.9736859	0.0140523	6587.390635251999
377	-7.623278	1.4825809	-5.1182394	-10.741577	-5.5753694	1.7730665	-3.453511	-8.077445	30.0	30.0	1507999	-1.0682385	1.3623766	0.033062696	-15.814921	0.97428894	0.014227405	6605.11990904808
378	-7.39004	1.525535	-5.0998898	-11.17669	-5.181845	1.5447822	-3.3893278	-8.479441	30.0	30.0	1511999	-1.0691158	1.3651801	0.04184866	-12.513335	0.9743862	0.0144704245	6622.4803330898285
379	-7.5626493	1.4720867	-4.8206882	-10.770349	-5.1683965	1.3006624	-3.6197197	-7.1300516	30.0	30.0	1515999	-1.0606476	1.3588998	0.007978201	-10.953577	0.966408	0.014114746	6640.57576918602
380	-7.2387834	1.5098654	-4.755168	-10.570212	-5.5644073	1.3148977	-3.5489392	-7.871711	30.0	30.0	1519999	-1.0630385	1.3676254	0.016770124	-12.345903	0.967648	0.015385114	6658.661543369293
381	-7.4582057	1.6344216	-5.024773	-13.201563	-4.9016857	1.3159803	-3.6250734	-7.7032557	30.0	30.0	1523999	-1.0591651	1.3682865	0.005042553	-12.5206785	0.96445096	0.013435418	6675.9118621349335
382	-7.8478684	1.508945	-5.0403004	-10.779315	-5.170854	1.4447874	-3.390612	-8.093681	30.0	30.0	1527999	-1.0561745	1.3599732	0.0070331097	-16.576998	0.9604898	0.015127736	6693.752193927765
383	-7.6422305	1.5770605	-5.0230474	-10.876203	-5.4595504	1.1121576	-3.4770505	-7.1009274	30.0	30.0	1531999	-1.0487548	1.3612062	0.007782936	-17.472223	0.9531055	0.013773623	6711.1827800273895
384	-7.3595395	1.5842216	-4.7735195	-12.156056	-5.3465805	1.3186083	-3.5011122	-7.319149	30.0	30.0	1535999	-1.0471407	1.3645777	0.018615723	-12.867241	0.950973	0.013756729	6728.348754644394
385	-7.5548105	1.5405072	-4.909443	-11.352653	-5.6080623	1.1513244	-4.032198	-7.3649764	30.0	30.0	1539999	-1.047269	1.368873	0.028473616	-12.5423565	0.95111156	0.01334449	6746.069519519806
386	-7.5145144	1.5271735	-5.0961843	-11.357369	-4.705483	0.9725359	-3.4290266	-6.204644	30.0	30.0	1543999	-1.0453577	1.3566625	0.17453074	-13.149633	0.95092434	0.015750658	6763.425163984299
387	-7.81109	1.506629	-5.001121	-10.810565	-4.9189363	1.3392627	-3.5182385	-7.3357873	30.0	30.0	1547999	-1.0587504	1.3654865	0.2082541	-15.183545	0.9632332	0.014283256	6781.491165876389
388	-7.7409973	1.6713288	-4.7394514	-11.354042	-5.244441	1.2597519	-3.8405795	-7.4509444	30.0	30.0	1551999	-1.051835	1.3655975	0.015439749	-11.893543	0.9560182	0.013426205	6798.748920917511
389	-7.7673736	1.4216586	-4.9152327	-10.608188	-5.7606144	1.7365105	-3.628553	-8.269729	30.0	30.0	1555999	-1.0657407	1.3622695	0.00014925003	-18.964155	0.9714687	0.015029583	6816.062311887741
390	-7.251033	1.4569004	-4.9924335	-10.683287	-5.285207	1.1909816	-3.680743	-7.1500807	30.0	30.0	1559999	-1.0704619	1.3661629	0.0032606125	-13.104683	0.977208	0.013323449	6834.770704030991
391	-7.561591	1.5075629	-5.077402	-10.827177	-5.7905974	1.695071	-3.4346404	-8.333834	30.0	30.0	1563999	-1.0643235	1.3498875	0.23033929	-10.782939	0.9740472	0.012749206	6852.000668287277
392	-7.797914	1.5584929	-4.858851	-11.160819	-4.904011	1.3317835	-3.3806286	-7.5499625	30.0	30.0	1567999	-1.0458665	1.3335276	0.10633898	-10.004855	0.9572048	0.011743409	6869.296385526657
393	-7.6416874	1.4590735	-5.1301217	-10.860298	-5.612586	1.8783419	-3.3105278	-8.167057	30.0	30.0	1571999	-1.0369757	1.327782	0.021782875	-12.611616	0.9497833	0.010969979	6887.20676445961
394	-7.3675013	1.5510521	-4.8711777	-11.758184	-5.132802	1.2822312	-3.4479368	-7.689936	30.0	30.0	1575999	-1.0123934	1.3137324	0.021305323	-9.9027405	0.92554903	0.008653626	6904.542897224426
395	-7.761996	1.384939	-5.3437395	-10.9500475	-4.647161	1.4410683	-3.4639335	-7.7257633	30.0	30.0	1579999	-0.99293303	1.2875428	-0.016081572	-11.068335	0.9086862	0.0064638783	6922.222286939621
396	-7.4773235	1.4866252	-5.0132856	-11.041207	-5.433329	1.0619767	-3.6025767	-7.254443	30.0	30.0	1583999	-0.9733623	1.2686396	-0.012289286	-9.000684	0.8895421	0.0054764403	6939.969575405121
397	-7.3964467	1.3817705	-4.9924736	-10.388441	-5.6545715	1.7899388	-3.264249	-8.09644	30.0	30.0	1587999	-0.954635	1.2630187	0.031442642	-8.734703	0.8710056	0.004688171	6957.321356534958
398	-7.421987	1.5480642	-4.749406	-10.899732	-5.4439225	1.4792753	-3.5071127	-7.421211	30.0	30.0	1591999	-0.94380575	1.2560225	0.072739124	-8.974804	0.8619502	0.0041466705	6975.207302570343
399	-7.6260433	1.57889	-5.2197514	-11.465293	-4.8311663	1.5471097	-3.3691993	-7.9551535	30.0	30.0	1595999	-0.94604236	1.2540686	0.060680866	-9.455112	0.86474234	0.0037827557	6992.442449808121
400	-7.447781	1.4281894	-5.1733503	-10.746339	-5.2513986	1.2642382	-3.4543571	-7.352599	30.0	30.0	1599999	-0.9517633	1.2506139	0.06398821	-9.918017	0.8712224	0.003796888	7010.158596992493
401	-7.644969	1.4321957	-5.0162573	-10.435465	-5.595674	1.4407866	-3.5323536	-7.642469	30.0	30.0	1603999	-0.9604343	1.2487593	0.0011546612	-9.035566	0.8797564	0.0038455897	7028.055977106094
402	-7.3088336	1.40339	-5.1123786	-10.628257	-5.418361	1.397662	-3.52747	-7.289766	30.0	30.0	1607999	-0.9655445	1.2481623	-0.019904137	-8.768639	0.8850901	0.0038566294	7045.54666519165
403	-7.526922	1.4861853	-5.2151723	-10.429638	-5.2330675	1.5081241	-3.3918462	-7.544425	30.0	30.0	1611999	-0.9632993	1.2459877	-0.0017354488	-12.09617	0.8828529	0.003760008	7063.086040735245
404	-7.500584	1.4919583	-4.966387	-10.5028715	-5.7489405	1.5922182	-3.3925982	-7.9170275	30.0	30.0	1615999	-0.95915014	1.2521553	-0.022085905	-9.630999	0.8788545	0.0036228166	7080.804463386536
405	-7.659446	1.3930246	-5.299748	-10.876466	-5.1678667	1.0557468	-3.4461596	-7.3563895	30.0	30.0	1619999	-0.9595332	1.2518493	-0.013403654	-8.755057	0.8786339	0.0035546005	7098.09729552269
406	-7.6025844	1.432837	-5.1714745	-10.586209	-5.92841	1.0077214	-4.3800006	-7.6637626	30.0	30.0	1623999	-0.9525792	1.2413228	0.0024926662	-8.857608	0.87193406	0.003561946	7116.038956642151
407	-7.4467072	1.426913	-5.147872	-10.133186	-5.7804437	1.0976346	-4.4556274	-7.697177	30.0	30.0	1627999	-0.95958775	1.2537255	0.0077238083	-8.90084	0.8789843	0.0035642253	7133.5119116306305
408	-7.540804	1.4062855	-5.1303296	-10.242379	-5.079503	1.3502612	-3.5095303	-7.624169	30.0	30.0	1631999	-0.96378326	1.2525251	0.022908926	-8.664569	0.883469	0.0035915156	7150.716737747192
409	-7.291147	1.4892932	-5.086386	-11.069512	-5.0702524	1.5055182	-3.369105	-8.425906	30.0	30.0	1635999	-0.96104807	1.2467877	-0.0095644	-8.614734	0.880511	0.0036271312	7168.424095630646
410	-7.585443	1.5214254	-5.0125914	-10.964487	-5.934351	1.4995979	-3.5369017	-7.7842345	30.0	30.0	1639999	-0.9590171	1.2431304	-0.03521037	-9.107971	0.87840945	0.0035519276	7186.630291223526
411	-7.439411	1.5856482	-5.1003027	-11.262079	-5.1952825	1.3191669	-3.4503787	-7.2641478	30.0	30.0	1643999	-0.9602764	1.246757	-0.041802406	-9.745995	0.8796996	0.0035569475	7203.7995772361755
412	-7.3467283	1.4132872	-4.9666047	-10.423383	-5.3878503	1.4103701	-3.460663	-7.587566	30.0	30.0	1647999	-0.95723975	1.2509279	-0.026880503	-8.975344	0.8769566	0.0035352507	7221.933986186981
413	-7.494919	1.5308851	-4.931934	-10.908159	-5.17409	1.1551214	-3.960843	-7.530051	30.0	30.0	1651999	-0.9545389	1.2477866	0.0042943954	-8.633725	0.87359375	0.003463152	7239.508620977402
414	-7.730926	1.410537	-5.0505586	-10.990238	-5.226186	1.2886108	-3.4343438	-7.17967	30.0	30.0	1655999	-0.9422118	1.2440988	0.027662039	-8.819642	0.8612239	0.0033339744	7257.1237449646
415	-7.718093	1.5337402	-5.0172195	-11.176017	-4.846258	1.4081131	-3.3374848	-7.192684	30.0	30.0	1659999	-0.9407175	1.2454088	0.04543543	-9.401942	0.86019176	0.003346278	7275.073403596878
416	-7.4654274	1.5592428	-5.029595	-10.444988	-4.848057	1.2081621	-3.3577793	-7.4720325	30.0	30.0	1663999	-0.94456196	1.2443734	0.05027175	-8.475632	0.8638038	0.0033706732	7291.797661066055
417	-7.6484356	1.5314862	-4.8586335	-11.140147	-5.209875	1.2619437	-3.7251053	-7.510022	30.0	30.0	1667999	-0.95689327	1.2457821	0.0053396225	-11.942437	0.87666476	0.0034652012	7309.735498189926
418	-7.6664305	1.5819527	-5.0692515	-10.914883	-5.075281	1.0178618	-3.6780152	-6.8091297	30.0	30.0	1671999	-0.96345353	1.250144	-0.021517038	-9.223013	0.8832987	0.003521376	7326.986399888992
419	-7.382103	1.4943017	-4.9913163	-10.738752	-4.7813263	1.3003589	-3.3403184	-7.3951764	30.0	30.0	1675999	-0.9603703	1.2433612	-0.014214277	-8.687676	0.8797294	0.0035727092	7344.307988166809
420	-7.5527415	1.5513514	-5.046772	-10.897945	-4.654245	0.96004325	-3.395359	-6.715306	30.0	30.0	1679999	-0.9580163	1.2463914	-0.03617239	-8.565414	0.87700313	0.0034691452	7363.192444086075
421	-7.506281	1.5149679	-5.0631742	-10.454743	-4.954023	1.264187	-3.3756063	-7.3285837	30.0	30.0	1683999	-0.9522605	1.2429441	1.0802636	-8.515193	0.87181497	0.003435842	7380.412164449692
422	-7.4547286	1.4243455	-4.729943	-10.232877	-4.6486993	1.3456024	-3.2904246	-6.716256	30.0	30.0	1687999	-0.95885086	1.247749	-0.03519106	-9.055868	0.8785669	0.0034664064	7397.809396505356
423	-7.3588867	1.4863935	-4.772731	-10.390589	-5.592658	1.5718968	-3.269215	-7.3931184	30.0	30.0	1691999	-0.958262	1.2459005	-0.044130087	-8.62432	0.87811035	0.0035462007	7415.779087305069
424	-7.632743	1.5646079	-5.092403	-10.706717	-5.5509076	1.4304667	-3.6517181	-7.7503076	30.0	30.0	1695999	-0.9567194	1.2455213	-0.046015978	-9.05165	0.8766473	0.0034306622	7433.100506782532
425	-7.778748	1.4507971	-4.7525606	-10.394946	-5.481414	1.5177788	-3.249369	-7.427754	30.0	30.0	1699999	-0.9534689	1.2490952	-0.0070450306	-9.081404	0.8725016	0.003318274	7451.124658107758
426	-7.534289	1.3851328	-4.7839236	-10.9151	-5.337407	1.582959	-3.2883108	-7.6146727	30.0	30.0	1703999	-0.9448846	1.2456868	-0.008110285	-9.395861	0.8645087	0.0033126292	7468.554182052612
427	-7.566027	1.5465797	-5.2066116	-10.9019165	-5.79706	1.6105304	-3.709189	-8.009834	30.0	30.0	1707999	-0.94850844	1.2473632	0.0024337769	-9.448494	0.8678407	0.0033184167	7486.005484580994
428	-7.4334517	1.4490657	-4.9510083	-10.647208	-5.2991643	1.1587672	-3.5905619	-7.171394	30.0	30.0	1711999	-0.94590026	1.2443645	-0.013851643	-9.526799	0.86549073	0.0032247033	7503.821970701218
429	-7.4157114	1.3898927	-4.858312	-10.16942	-5.072771	1.5021971	-3.419573	-7.738286	30.0	30.0	1715999	-0.945345	1.2412645	-0.012568951	-9.499345	0.8651272	0.0032852874	7521.070716142654
430	-7.3022957	1.5358498	-4.689812	-10.4954	-5.0723143	1.5085055	-3.3392475	-7.8212905	30.0	30.0	1719999	-0.95437795	1.2465175	-0.008861542	-8.974806	0.87417763	0.0034019079	7539.363802909851
431	-7.304725	1.5009881	-4.943003	-10.573329	-4.4784517	1.0898517	-3.4475045	-6.6913605	30.0	30.0	1723999	-0.96079797	1.2452804	-0.028856516	-9.530587	0.88114965	0.0034689168	7557.26616692543
432	-7.411243	1.3970137	-4.7677293	-12.2585125	-5.3877306	1.2969615	-3.7212048	-7.606763	30.0	30.0	1727999	-0.96050376	1.2441741	-0.022468328	-9.396833	0.88048184	0.0035315463	7574.025746583939
433	-7.4953327	1.5329539	-4.803983	-11.408921	-5.665116	1.6109108	-3.5289834	-8.791572	30.0	30.0	1731999	-0.96050775	1.2495859	-0.010224104	-9.191103	0.8804881	0.003480086	7591.920949220657
434	-7.6369767	1.5875851	-4.9611464	-10.658011	-5.094231	1.091816	-3.3083887	-6.5948396	30.0	30.0	1735999	-0.96401	1.2475309	-0.01944518	-8.80987	0.8842939	0.0035309624	7609.452269792557
435	-7.673379	1.4646686	-5.0475545	-10.735989	-5.4879622	1.4246074	-3.275444	-7.860148	30.0	30.0	1739999	-0.9632914	1.2478513	-0.007543087	-8.635527	0.883252	0.0036145751	7626.858535766602
436	-7.605661	1.4727174	-4.976595	-10.445709	-5.2156715	1.4720767	-3.752204	-7.6067553	30.0	30.0	1743999	-0.96338487	1.251597	-0.012169123	-9.018291	0.883608	0.0035674344	7644.917291164398
437	-7.413977	1.4191259	-5.103748	-10.539581	-5.2667375	1.0894434	-3.3008213	-6.903099	30.0	30.0	1747999	-0.9587611	1.2432956	-0.00248456	-9.24679	0.8789909	0.0035995427	7662.220887899399
438	-7.343925	1.5070294	-5.0147915	-10.493896	-5.7202845	1.2784338	-3.745699	-7.6300106	30.0	30.0	1751999	-0.9561578	1.2455032	0.004156828	-8.793882	0.8756014	0.0034132157	7679.6130900383
439	-7.3990846	1.4515865	-5.021427	-10.269521	-4.7063565	0.91961557	-3.696551	-6.2879243	30.0	30.0	1755999	-0.9578345	1.2445381	-0.008375168	-9.06842	0.87814677	0.0035310688	7697.575963973999
440	-7.4222856	1.4859841	-5.0604787	-10.966877	-5.6328354	1.565877	-3.457884	-8.032283	30.0	30.0	1759999	-0.9558191	1.2463179	-0.008632183	-8.724679	0.87562287	0.0034948164	7716.007413864136
441	-7.4895115	1.5343376	-4.751482	-10.335295	-6.1761847	1.7076718	-3.4903035	-9.686414	30.0	30.0	1763999	-0.9548327	1.2459308	-0.030436039	-8.741453	0.8750679	0.003419352	7733.322087526321
442	-7.4854794	1.56038	-5.0270147	-10.363838	-4.6566343	0.9675042	-3.3677192	-6.1363025	30.0	30.0	1767999	-0.9580878	1.2471752	-0.025786638	-9.248377	0.87838125	0.0033761372	7751.375998735428
443	-7.311283	1.4482926	-4.7241144	-11.172413	-5.361514	0.9251757	-3.3160017	-6.4482517	30.0	30.0	1771999	-0.96425545	1.2482387	0.002162218	-8.8705	0.8847372	0.0035310646	7768.730961799622
444	-7.538158	1.4568154	-5.103846	-10.617292	-5.182164	1.4528722	-3.2866874	-7.2594543	30.0	30.0	1775999	-0.9608801	1.2414618	-0.0030064583	-8.616964	0.8810758	0.0035001421	7786.372218370438
445	-7.5496836	1.4737351	-5.2281837	-10.677887	-4.577064	1.1416092	-3.3763902	-6.775726	30.0	30.0	1779999	-0.9656978	1.2474452	-0.0178473	-9.215627	0.8861072	0.0035691657	7804.170100688934
446	-7.543937	1.5754672	-5.0833435	-11.664688	-5.3642454	1.5042136	-3.308154	-7.428795	30.0	30.0	1783999	-0.96004367	1.2428597	-0.0041804314	-10.529001	0.8801909	0.0035794664	7821.599731206894
447	-7.6154923	1.5123068	-5.026839	-10.72461	-5.765621	1.9296521	-3.446419	-8.252866	30.0	30.0	1787999	-0.9577476	1.2494837	-0.0030186176	-8.562017	0.8777184	0.0034371845	7839.471623420715
448	-7.5924997	1.3762083	-5.130365	-11.010002	-5.354379	1.397671	-3.2901256	-7.427656	30.0	30.0	1791999	-0.94794476	1.2404209	0.000116825104	-8.49779	0.8679575	0.0033702443	7856.306907176971
449	-7.5033975	1.4925936	-4.8177147	-10.600032	-5.9545455	1.6396061	-3.3841553	-7.7851334	30.0	30.0	1795999	-0.9568909	1.2491058	0.013466358	-8.885474	0.87718517	0.0034761361	7873.575756311417
450	-7.569379	1.4800367	-5.072925	-10.680311	-5.132864	1.2266104	-3.4296505	-7.969431	30.0	30.0	1799999	-0.95636064	1.245621	-0.007196665	-8.904688	0.87711746	0.0034615323	7892.56641459465
451	-7.4451437	1.4071144	-5.0304313	-10.273206	-5.1028223	0.82459074	-3.455307	-6.1479278	30.0	30.0	1803999	-0.9593753	1.2405486	-0.008277655	-8.867602	0.8800161	0.0035202235	7909.860349416733
452	-7.381211	1.4558948	-4.4696217	-10.350483	-5.493327	1.0397837	-3.5012028	-6.88229	30.0	30.0	1807999	-0.9604399	1.2447277	-0.029568195	-8.520379	0.880542	0.0034178405	7927.359408855438
453	-7.5268164	1.4979919	-4.672453	-10.341462	-5.0653143	1.2739576	-3.510398	-7.5876765	30.0	30.0	1811999	-0.95665795	1.2496878	-0.013590574	-9.119115	0.87697583	0.0033022368	7945.263509750366
454	-7.7229323	1.4845685	-5.038404	-10.632185	-5.3759475	1.247104	-3.5232477	-7.8105226	30.0	30.0	1815999	-0.95693177	1.2469162	0.01362586	-8.5690775	0.8768369	0.0032804064	7962.653885126114
455	-7.480689	1.4764463	-5.1525216	-11.0028305	-4.903947	1.0524287	-3.7354426	-7.6853995	30.0	30.0	1819999	-0.95311767	1.2449747	-0.012366772	-8.847126	0.8735455	0.0033734736	7980.653284788132
456	-7.642188	1.4162637	-4.8037252	-10.810062	-4.8481827	1.4650217	-3.424798	-7.4709754	30.0	30.0	1823999	-0.961187	1.2503449	-0.015139341	-8.749344	0.88209045	0.003480442	7997.966952323914
457	-7.3327537	1.5312034	-4.95524	-10.41398	-6.040889	1.4566003	-3.357862	-8.109597	30.0	30.0	1827999	-0.9604915	1.2480702	-0.011307955	-8.644426	0.8809386	0.003440783	8015.0770564079285
458	-7.426131	1.5346287	-4.7507253	-10.536697	-5.229536	1.3765086	-3.7073488	-7.4310365	30.0	30.0	1831999	-0.95644635	1.2506921	-0.0041954517	-9.132146	0.87665755	0.0032695793	8033.0068571567535
459	-7.7319117	1.5380946	-4.970904	-10.501927	-5.4788504	1.7705246	-3.4950807	-7.4011683	30.0	30.0	1835999	-0.96092397	1.24653	-0.015684605	-8.738758	0.88141096	0.0033997865	8050.354974031448
460	-7.3981886	1.492312	-4.5426493	-10.312658	-6.0932875	1.3603966	-3.5324583	-7.4636955	30.0	30.0	1839999	-0.9554635	1.2502769	-0.011448622	-8.663799	0.87520444	0.0033125072	8068.715162992477
461	-7.687813	1.5178014	-4.854089	-10.419682	-4.350721	0.94809425	-3.3780308	-6.2937207	30.0	30.0	1843999	-0.9453351	1.2431449	-0.00810504	-8.87639	0.8649666	0.0030734658	8086.607059955597
462	-7.1975446	1.4878212	-5.063285	-10.8373575	-6.102781	1.7062697	-3.328993	-7.994705	30.0	30.0	1847999	-0.9455511	1.2459972	0.0027770996	-8.774413	0.86538833	0.0032050624	8103.9639980793
463	-7.3383145	1.4218209	-4.794394	-10.460871	-4.825874	1.5309823	-3.3049653	-7.5393324	30.0	30.0	1851999	-0.94349366	1.2437809	0.007046938	-9.107626	0.8633268	0.0032037655	8121.406234741211
464	-7.3984447	1.4542762	-4.950864	-10.473283	-5.0353365	1.3898712	-3.5182235	-7.3448505	30.0	30.0	1855999	-0.94594437	1.2419553	0.0016069412	-9.258141	0.8655914	0.003174652	8138.802625179291
465	-7.3595004	1.4936652	-4.7369356	-10.866957	-5.240177	1.7529931	-3.4388485	-8.740422	30.0	30.0	1859999	-0.9508393	1.2406548	0.0047118664	-8.676116	0.87122303	0.0033332503	8156.2485818862915
466	-7.507794	1.5072988	-4.984257	-10.628368	-5.5083547	1.54387	-3.5361807	-7.573693	30.0	30.0	1863999	-0.9603471	1.2437737	-0.012564421	-8.6003275	0.88111377	0.0033208418	8174.070316791534
467	-7.572543	1.4197335	-4.93453	-10.537023	-4.7344728	1.5788854	-3.2025228	-7.6167884	30.0	30.0	1867999	-0.962382	1.2482847	-0.03333068	-9.229099	0.88311106	0.0033935446	8191.289839029312
468	-7.4453816	1.3675139	-5.054389	-10.485944	-5.18744	1.4598693	-3.293893	-7.725843	30.0	30.0	1871999	-0.9620693	1.2507627	-0.01469183	-8.919038	0.8823069	0.0033410203	8208.599800348282
469	-7.5147586	1.5560609	-4.7993317	-11.328809	-5.0478053	0.9094421	-4.171474	-6.8513145	30.0	30.0	1875999	-0.95069724	1.2436787	-0.031278133	-8.65525	0.8715416	0.003213384	8226.53963804245
470	-7.5021796	1.4217587	-5.243455	-10.724022	-4.870502	1.3547413	-3.4557705	-7.6172485	30.0	30.0	1879999	-0.9556	1.2450776	-0.013546228	-9.214246	0.87615794	0.0033008165	8244.901758670807
471	-7.315292	1.5741469	-4.623963	-10.63374	-4.9395933	1.3602031	-3.4308074	-7.6145267	30.0	30.0	1883999	-0.96414584	1.2499222	-0.010461092	-8.864095	0.8850119	0.0034233357	8262.133612632751
472	-7.4752126	1.4948595	-5.0694404	-10.633686	-5.6475353	1.2184803	-3.373805	-7.218835	30.0	30.0	1887999	-0.9586782	1.2419242	-0.016184092	-9.386652	0.87909126	0.0033851303	8280.20394897461
473	-7.5415525	1.4376591	-5.034893	-10.579013	-5.1763625	1.3630723	-3.4950314	-7.4389706	30.0	30.0	1891999	-0.9679673	1.2498612	-0.022108793	-8.686423	0.88916284	0.0034679798	8297.782658815384
474	-7.4480653	1.5245465	-4.830364	-10.777386	-6.399212	0.9808464	-4.360933	-7.637619	30.0	30.0	1895999	-0.9678582	1.2453659	-0.019997835	-8.735007	0.8889873	0.00352538	8315.653048992157
475	-7.309741	1.4243871	-5.0150213	-11.156852	-5.3012967	1.5414034	-3.2957954	-7.363726	30.0	30.0	1899999	-0.95995086	1.2471068	-0.030104637	-8.967028	0.88056797	0.003282682	8333.191969156265
476	-7.313078	1.4407039	-5.088638	-11.0446	-5.518971	1.6535676	-3.376261	-7.9248204	30.0	30.0	1903999	-0.9571971	1.2487754	-0.033626795	-8.977859	0.8778524	0.0032178138	8350.656395435333
477	-7.5528817	1.5771888	-5.0691514	-11.270868	-4.5113025	1.448359	-3.220496	-7.475882	30.0	30.0	1907999	-0.9593985	1.2464539	-0.02600813	-8.954032	0.88031274	0.0032076568	8368.631093740463
478	-7.581283	1.6400144	-4.6921396	-11.342595	-4.273051	0.9628872	-3.2640917	-6.409757	30.0	30.0	1911999	-0.95360893	1.2438434	-0.02751565	-8.681196	0.873618	0.0031747238	8385.868897676468
479	-7.4503508	1.5257547	-4.859621	-10.888441	-5.188451	1.1260306	-3.5927641	-7.261315	30.0	30.0	1915999	-0.9473579	1.2454824	-0.029894114	-8.471973	0.86747485	0.0030737557	8402.677151441574
480	-7.347338	1.486095	-4.9018893	-10.702316	-5.8189354	1.4962443	-4.020077	-7.8887496	30.0	30.0	1919999	-0.94694084	1.2425885	-0.0192914	-9.373397	0.86735344	0.0031386835	8421.64384841919
481	-7.532357	1.5987972	-4.523952	-10.833281	-5.37056	1.471102	-3.327033	-7.5415144	30.0	30.0	1923999	-0.9468223	1.2451171	-0.007910252	-8.863403	0.86710817	0.003083455	8438.942589044571
482	-7.3916583	1.5038648	-5.1161633	-11.378489	-4.475216	1.2424903	-3.373737	-7.1498485	30.0	30.0	1927999	-0.9500341	1.2480749	-0.02959156	-8.755493	0.87097925	0.0030505485	8456.761365413666
483	-7.57051	1.497503	-4.581845	-10.600515	-5.666288	1.1161889	-3.9008918	-7.3457727	30.0	30.0	1931999	-0.9576746	1.2474753	-0.033560514	-8.579927	0.8783098	0.0032352014	8474.467723846436
484	-7.3970537	1.4857289	-4.9623313	-10.427477	-4.9979534	1.3965464	-3.351917	-7.5809827	30.0	30.0	1935999	-0.94378227	1.2385253	-0.021863937	-8.509442	0.8642782	0.0030764905	8492.006378650665
485	-7.410906	1.4688784	-4.79577	-10.693741	-5.510176	1.7350647	-3.2835233	-7.53938	30.0	30.0	1939999	-0.94812906	1.247805	-0.005243063	-9.207159	0.8685171	0.003116431	8509.933935880661
