Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
128	-7.831627	1.9357436	-5.259565	-11.9611225	-5.9973364	1.7296999	-3.232451	-7.431626	60.0	60.0	511999	-1.067128	1.1353664	4.9234705	-11.287104	0.9904663	0.015394085	2203.543783187866
129	-7.487729	1.9445579	-5.0509305	-10.673233	-5.309838	2.236701	-2.7372658	-8.277588	60.0	60.0	515999	-1.0665963	1.1432498	12.503794	-12.894193	0.9856976	0.018253328	2220.500467300415
130	-14.570012	11.392346	-5.163037	-49.377953	-33.338898	16.355165	-6.6153297	-54.75058	60.0	60.0	519999	-0.3442335	2.4926958	19.111197	-13.171794	0.08278125	0.08217853	2238.813363313675
131	-24.821106	8.674755	-8.406293	-49.29392	-22.400623	6.764123	-17.552021	-41.35736	60.0	60.0	523999	4.5218706	6.1441903	23.183609	-19.038338	-5.063668	0.9454783	2255.9537131786346
132	-20.215015	7.3579082	-7.7148757	-40.91501	-17.96856	4.7617006	-4.620946	-23.80407	60.0	60.0	527999	6.1230755	6.254792	23.625982	-11.764454	-6.4132667	1.1215701	2273.1474134922028
133	-17.899527	6.1540413	-7.18086	-28.831545	-12.32858	4.8621173	-7.5594273	-22.675512	60.0	60.0	531999	5.082565	5.039342	21.441044	-10.889859	-5.3163652	0.78817666	2290.0503268241882
134	-13.952072	4.752749	-7.116329	-27.113781	-9.4815	2.8290982	-5.187217	-12.864813	60.0	60.0	535999	3.7795002	4.074899	15.215342	-11.12486	-3.957619	0.5014571	2307.2585594654083
135	-10.632689	2.8790247	-5.7224855	-17.29426	-10.7555485	3.8462636	-7.0064554	-17.533436	60.0	60.0	539999	2.675054	3.2345407	14.3015995	-17.492659	-2.8268564	0.2863649	2325.0237731933594
136	-13.846269	3.7457664	-8.110885	-26.610895	-10.057772	3.1513522	-6.788619	-15.612246	60.0	60.0	543999	2.269174	2.969024	14.880809	-11.913103	-2.5146039	0.21002997	2342.405215024948
137	-12.672365	2.3320725	-7.6880693	-18.119074	-8.896902	0.841326	-7.212155	-10.028688	60.0	60.0	547999	2.1955562	2.6674476	10.791151	-10.883797	-2.3724575	0.1865368	2359.4562373161316
138	-10.764682	1.7304335	-7.216052	-14.585839	-8.845936	1.7056229	-6.167001	-11.829034	60.0	60.0	551999	1.2249312	1.9643877	8.981196	-11.321025	-1.3390151	0.08898342	2377.2061009407043
139	-9.026297	1.5976979	-6.3771706	-13.854226	-6.3361516	1.5075666	-4.3024077	-8.42919	60.0	60.0	555999	0.25092778	1.6049632	4.720276	-13.722578	-0.34744683	0.0420802	2394.2577488422394
140	-8.840744	1.7339423	-5.9705057	-12.637702	-6.2848516	1.3068409	-4.2072244	-7.738549	60.0	60.0	559999	-0.34705043	1.4579383	4.329156	-28.54616	0.2529266	0.03146627	2412.3739728927612
141	-9.246259	1.8359545	-5.785529	-12.89696	-6.399234	1.4937196	-3.4377227	-8.624556	60.0	60.0	563999	-0.71891147	1.29899	3.0908213	-16.153511	0.6311688	0.021977475	2429.6890754699707
142	-8.748364	1.4650612	-6.261409	-13.112079	-6.0377665	1.1534529	-4.2120028	-8.391284	60.0	60.0	567999	-0.92296624	1.2484117	1.6937785	-12.836275	0.8382584	0.022067469	2446.7824053764343
143	-8.748701	1.3481702	-6.018926	-11.000025	-7.1359916	0.98807895	-5.1966815	-8.509752	60.0	60.0	571999	-1.0009892	1.2477314	1.6022272	-16.96155	0.9157257	0.02156514	2464.425523042679
144	-8.171339	1.6598481	-4.7169466	-11.348337	-5.8701	1.5130405	-2.8306684	-8.223467	60.0	60.0	575999	-1.0469748	1.2376666	1.4817643	-12.559459	0.96362	0.021863556	2481.5435576438904
145	-8.211034	1.7465962	-4.7226515	-11.604586	-5.3159337	1.4181223	-3.6736343	-7.1335692	60.0	60.0	579999	-1.1065499	1.222623	0.74461484	-10.859987	1.0234962	0.0230277	2498.8499217033386
146	-8.037262	1.7409256	-5.286134	-11.244434	-6.2235475	1.5363698	-3.723666	-8.545618	60.0	60.0	583999	-1.1276397	1.2054939	0.3189714	-11.807464	1.0456413	0.023296509	2516.5468051433563
147	-8.141043	1.5724411	-4.866501	-11.301486	-5.8254557	1.8611667	-3.5511966	-7.964872	60.0	60.0	587999	-1.1790044	1.2095453	0.3096032	-25.792988	1.0983855	0.023505	2533.623983860016
148	-7.851264	1.5272592	-5.3031044	-10.992388	-6.388771	1.6693373	-3.5767767	-8.381876	60.0	60.0	591999	-1.1734942	1.1992424	1.2151163	-20.357323	1.0914617	0.023368318	2550.9016234874725
149	-7.769626	1.5906475	-5.1017942	-10.698475	-5.442094	1.5803608	-3.9003606	-7.618421	60.0	60.0	595999	-1.1397674	1.2087215	0.5342753	-10.976834	1.0574512	0.02260509	2567.4025390148163
150	-7.8249164	1.5886952	-5.400501	-10.153123	-6.134483	1.3822985	-3.8019264	-7.563795	60.0	60.0	599999	-1.1134697	1.2184858	2.5239086	-11.130211	1.0311874	0.022756314	2584.9872426986694
151	-7.6880064	1.665187	-4.4925885	-10.773839	-5.1770387	1.2721447	-2.8702106	-6.686445	60.0	60.0	603999	-1.10582	1.2040721	6.1237435	-11.133967	1.0251167	0.020743636	2602.6266827583313
152	-7.979544	1.6366657	-4.8760386	-10.888981	-4.657546	1.5338378	-3.1640916	-7.3689256	60.0	60.0	607999	-1.1321299	1.1805568	3.824518	-11.429955	1.0521731	0.02163614	2619.7493233680725
153	-8.644081	3.2454934	-5.334574	-30.059933	-6.881358	1.4452792	-3.7951732	-8.19509	60.0	60.0	611999	-1.131203	1.1837587	1.1700926	-10.979161	1.0501719	0.021638604	2636.980834722519
154	-8.594545	1.2916174	-6.0307617	-11.153496	-6.7437363	0.47823474	-5.9896674	-7.51476	60.0	60.0	615999	-1.1249619	1.1697321	5.045244	-12.434522	1.0409511	0.023749195	2654.4033687114716
155	-8.302142	1.478992	-5.5228515	-10.741077	-5.897392	1.1799902	-3.8623972	-7.3764257	60.0	60.0	619999	-1.1327412	1.1807375	1.7157757	-14.979004	1.0531211	0.020943232	2671.663579940796
156	-7.7233257	1.5781602	-5.036561	-11.03947	-4.462758	1.1396466	-3.206035	-5.9500456	60.0	60.0	623999	-1.1483916	1.1908137	0.2827797	-19.227516	1.0682385	0.020268293	2689.4146752357483
157	-7.5805893	1.7823062	-5.116185	-10.800567	-6.6704955	1.8116362	-3.7789798	-8.400357	60.0	60.0	627999	-1.1504556	1.1806511	0.33409142	-15.759133	1.071194	0.022135392	2706.439563035965
158	-7.8066697	1.6193707	-4.9155555	-10.874272	-4.960506	1.5677704	-3.102267	-7.341804	60.0	60.0	631999	-1.149005	1.170008	0.3683889	-10.418441	1.0694388	0.02080734	2723.5444951057434
159	-8.196233	2.205372	-4.769897	-17.640146	-6.2779703	1.5124558	-3.3046377	-7.6661053	60.0	60.0	635999	-1.1339476	1.1815333	1.4460931	-10.947643	1.0535636	0.021421703	2741.136823654175
160	-8.037239	1.7360587	-4.686137	-12.9630575	-5.971691	1.554166	-3.504878	-7.8626266	60.0	60.0	639999	-1.1346072	1.2017336	0.52287865	-12.742212	1.0550649	0.02198521	2758.6519210338593
161	-7.8711796	1.7655759	-4.8028364	-11.772111	-5.173242	1.3332912	-2.6565185	-6.7733817	60.0	60.0	643999	-1.137322	1.2038462	0.46944022	-11.622298	1.0581527	0.021737749	2775.6931586265564
162	-7.7264886	1.6111982	-4.8391294	-10.3573475	-5.986659	0.9793492	-4.333927	-7.576432	60.0	60.0	647999	-1.1284983	1.1944821	1.224412	-12.032455	1.048897	0.02107862	2793.3434772491455
163	-7.6363153	1.577121	-5.227955	-10.758568	-5.281106	1.5079381	-2.9600675	-6.7902164	60.0	60.0	651999	-1.1286752	1.206574	0.6996958	-15.072439	1.0495387	0.021825185	2810.4390194416046
164	-7.689435	1.6785283	-4.78724	-11.23001	-5.596552	1.6907991	-3.2610335	-8.202555	60.0	60.0	655999	-1.1378415	1.1864803	0.44815016	-13.8780365	1.0604616	0.020827934	2828.1989102363586
165	-7.5810823	1.7773892	-4.7610292	-11.10751	-5.210008	1.3497819	-3.2889168	-6.8502455	60.0	60.0	659999	-1.1821526	1.1863201	0.4990654	-11.355665	1.1067686	0.02045037	2844.5884070396423
166	-7.6515822	1.877071	-5.154503	-12.014662	-5.6679	1.8387116	-3.0185425	-8.093616	60.0	60.0	663999	-1.1968237	1.1877552	0.56987834	-11.369714	1.1206604	0.022265801	2861.7575509548187
167	-7.5422387	1.8736203	-5.010125	-11.441361	-5.4593663	1.8050966	-3.3828654	-8.403129	60.0	60.0	667999	-1.1819385	1.1822472	1.9370723	-12.006877	1.1054686	0.021042846	2879.4009749889374
168	-8.432569	1.8550222	-5.0325446	-12.857915	-5.188016	1.4916754	-2.7393842	-7.464442	60.0	60.0	671999	-1.1592772	1.1887827	1.4543498	-11.829869	1.0817918	0.020639839	2896.4124417304993
169	-7.620499	1.712401	-4.8903666	-11.545189	-5.511796	1.8835232	-2.7803879	-7.76392	60.0	60.0	675999	-1.139187	1.1799473	1.9097114	-12.498052	1.0624564	0.020857684	2914.0121672153473
170	-7.8579893	1.7614465	-4.73671	-10.840584	-5.2535725	1.934965	-2.9854863	-7.7649927	60.0	60.0	679999	-1.1479043	1.175987	3.6594524	-13.668936	1.0731225	0.020696592	2931.5754981040955
171	-7.9729643	1.7099727	-5.1396503	-10.830109	-5.3048925	1.7717655	-3.051938	-7.75867	60.0	60.0	683999	-1.1712515	1.1687646	9.093336	-14.071945	1.096179	0.021126615	2948.814841270447
172	-7.9177957	1.9042675	-4.887714	-11.711259	-5.643054	2.070183	-3.3706012	-8.962213	60.0	60.0	687999	-1.15254	1.1844233	9.361218	-14.386479	1.073645	0.020260444	2966.4702537059784
173	-12.30461	5.9830117	-4.3010535	-26.52036	-6.8257065	3.3976343	-2.5068069	-12.147442	60.0	60.0	691999	-0.9668469	1.2966686	5.971023	-11.111391	0.8618463	0.024803804	2983.665175676346
174	-8.9749775	2.4748256	-5.1243067	-15.133226	-5.814192	1.910802	-2.9628959	-8.434179	60.0	60.0	695999	-0.7704955	1.4431484	4.479139	-23.20974	0.67731607	0.02812743	3000.7086589336395
175	-8.121825	1.7516164	-4.9097996	-13.044338	-5.71006	1.5765377	-3.5637105	-7.8235774	60.0	60.0	699999	-0.8866772	1.3376433	2.7006435	-15.554613	0.805996	0.02353729	3018.3965418338776
176	-7.8656616	1.7409916	-4.7791753	-11.635331	-5.8915534	1.5723767	-3.59584	-8.165049	60.0	60.0	703999	-0.95456076	1.2615079	2.0979934	-13.553976	0.8731226	0.01937682	3035.6374328136444
177	-7.3000693	1.6408892	-4.6717854	-11.092173	-5.0614977	1.7031368	-3.017342	-7.4213934	60.0	60.0	707999	-0.95420533	1.232325	1.9411411	-14.910738	0.8723607	0.019543141	3053.0749061107635
178	-8.039782	1.7194351	-5.0346365	-11.275966	-6.2839217	1.6098908	-3.0133643	-8.110214	60.0	60.0	711999	-0.97850674	1.2069128	1.1725054	-11.8614645	0.8990232	0.019300686	3070.4330525398254
179	-8.141917	2.05072	-5.449371	-15.090987	-5.543624	2.126878	-2.7994585	-10.045482	60.0	60.0	715999	-1.006135	1.186121	1.5464678	-15.118227	0.9255488	0.017240651	3087.596162557602
180	-8.19586	1.8802618	-4.898593	-11.747635	-5.352266	1.7237715	-3.1674821	-8.286589	60.0	60.0	719999	-0.9522761	1.2064344	2.067164	-12.502647	0.86799294	0.020394057	3105.854130268097
181	-7.706522	1.7889731	-5.1128755	-11.211261	-4.5312166	1.9645114	-2.6617904	-7.940958	60.0	60.0	723999	-1.0049466	1.1730548	1.0282416	-11.661267	0.92630154	0.01891418	3122.1599848270416
182	-8.424291	2.037882	-4.9230723	-12.022213	-6.798355	1.381148	-3.4632924	-8.152121	60.0	60.0	727999	-0.9678169	1.2089251	2.7286878	-13.590283	0.87643147	0.020088615	3139.4294946193695
183	-8.7577915	1.7555397	-5.4468102	-13.314161	-5.180141	1.4816293	-3.136885	-7.4784627	60.0	60.0	731999	-0.8320179	1.3224483	2.7825122	-11.027969	0.74919826	0.02118502	3157.111236810684
184	-8.089392	1.9366953	-5.2656207	-11.189469	-6.6127863	1.4190989	-2.8439345	-8.283808	60.0	60.0	735999	-0.9016003	1.2473582	1.894917	-14.014969	0.82176965	0.018972099	3174.4862027168274
185	-8.294617	1.6339024	-4.8434896	-11.159615	-5.2988234	1.4697963	-3.2543113	-7.3315625	60.0	60.0	739999	-0.97000045	1.196876	0.970242	-12.199761	0.8912032	0.017989192	3192.236144542694
186	-8.13608	1.7152658	-4.980583	-12.624826	-5.4783874	1.4356759	-3.8217225	-7.083411	60.0	60.0	743999	-1.0286946	1.1855111	0.57539845	-10.520979	0.95317924	0.018553693	3209.313931941986
187	-7.4255066	1.5758275	-5.0511117	-10.170044	-4.9665318	1.6058863	-3.0198967	-7.4832444	60.0	60.0	747999	-1.090073	1.1804981	0.46124744	-12.347748	1.0157195	0.017871078	3226.4511806964874
188	-7.666247	1.7381617	-5.134624	-11.781458	-6.0251417	1.3303851	-4.0246797	-7.6927366	60.0	60.0	751999	-1.101935	1.1625017	0.29360533	-12.83218	1.0263774	0.01838031	3244.1036987304688
189	-7.933884	1.6324238	-5.5243225	-10.458916	-4.7870717	1.3406512	-3.5162215	-7.182362	60.0	60.0	755999	-1.092326	1.1698271	0.74793386	-16.640125	1.0158068	0.017627614	3261.225875854492
190	-7.92073	2.0564823	-5.0364876	-12.0735445	-5.833402	1.469276	-3.2900493	-7.43716	60.0	60.0	759999	-1.0989455	1.1727364	1.1170192	-11.341696	1.0243157	0.018661272	3278.837413549423
191	-8.137079	2.2925825	-4.9032273	-13.563672	-5.1983747	1.6027179	-3.3352487	-7.6877346	60.0	60.0	763999	-1.1190463	1.1668638	2.7193909	-11.176094	1.0447168	0.018569743	3296.5954310894012
192	-8.359263	2.423366	-5.0735703	-17.317806	-5.435338	2.103287	-3.1672962	-8.961751	60.0	60.0	767999	-1.1177341	1.1730253	2.1337113	-11.885034	1.0433489	0.019421669	3313.6081829071045
193	-8.785911	2.8397162	-4.5915527	-17.634129	-7.4785447	3.0087354	-2.8182232	-11.143651	60.0	60.0	771999	-1.0741347	1.1629912	2.0433512	-13.8808	0.9951519	0.018387653	3330.9015622138977
194	-8.866357	2.405688	-5.110562	-13.726922	-6.2872615	1.8802433	-3.2784324	-8.415868	60.0	60.0	775999	-0.99829406	1.1762439	1.3566589	-18.905083	0.91618496	0.017010307	3348.3225860595703
195	-7.9057026	1.7991886	-5.403637	-10.838396	-5.0771003	1.5956178	-3.5480223	-7.7577	60.0	60.0	779999	-0.98514915	1.1659592	2.8010697	-19.198101	0.90796876	0.016483776	3365.4399225711823
196	-7.4164724	1.6801597	-5.3502445	-11.0902605	-4.5795755	1.4211282	-3.0220234	-6.6887136	60.0	60.0	783999	-0.9865613	1.1610895	1.3431735	-13.480051	0.9081953	0.016760724	3383.2848834991455
197	-7.810666	1.5580038	-5.056856	-10.646488	-5.365306	1.5498347	-3.2376928	-7.312555	60.0	60.0	787999	-0.97517276	1.1577219	0.90266466	-11.053643	0.89660525	0.016488334	3399.526392698288
198	-8.130735	1.6194038	-5.1972246	-10.90778	-4.777273	1.063101	-3.7080166	-7.2577753	60.0	60.0	791999	-0.97698873	1.1450871	0.6056771	-10.776944	0.9006069	0.015431394	3416.92036652565
199	-7.9364033	1.7488663	-5.0563035	-10.9543295	-4.4518504	1.702528	-2.9077446	-7.855368	60.0	60.0	795999	-1.0235972	1.1486957	0.65891314	-15.24847	0.94871277	0.016855292	3434.2261548042297
200	-8.106455	1.7637141	-4.834504	-10.687922	-5.843438	1.6011255	-4.170705	-8.672178	60.0	60.0	799999	-1.0332205	1.1483427	1.2976336	-12.118059	0.95683193	0.016715795	3451.912269592285
201	-7.526285	1.805662	-4.789971	-10.6637	-5.97859	1.9804188	-3.0625534	-8.465318	60.0	60.0	803999	-1.0426842	1.1431508	1.0097146	-18.492113	0.9680825	0.016352465	3469.543667078018
202	-7.7307253	1.7050148	-5.3922844	-10.980482	-5.474768	1.7688522	-3.2265427	-7.883843	60.0	60.0	807999	-1.0715327	1.1517553	0.71302223	-10.590876	0.9978561	0.017527752	3486.7358067035675
203	-7.589222	1.505963	-5.418456	-10.929242	-6.4240875	1.8641034	-3.275561	-8.579199	60.0	60.0	811999	-1.1022569	1.163156	0.51301	-15.351144	1.0288393	0.017426196	3503.749123811722
204	-7.946384	1.781013	-5.2498174	-12.396129	-5.052075	1.4629948	-3.5425832	-7.381882	60.0	60.0	815999	-1.0910734	1.1698881	0.5235181	-11.023219	1.0148566	0.016778134	3521.3676087856293
205	-8.047147	1.7391692	-5.1394267	-11.914124	-5.897457	2.0464528	-3.3842347	-9.149069	60.0	60.0	819999	-1.0803655	1.1743939	0.6250911	-12.292599	1.0066155	0.018242199	3538.433789730072
206	-7.5994925	1.854305	-4.9301977	-11.060346	-5.6316	1.8006263	-2.8272707	-7.7491207	60.0	60.0	823999	-1.0869629	1.1633327	0.57601404	-13.574988	1.0142591	0.017375823	3555.5453808307648
207	-7.7386312	1.6832073	-5.1425967	-11.19898	-6.1294146	1.4725275	-2.8011506	-7.309181	60.0	60.0	827999	-1.1046386	1.1515901	0.25328922	-10.6763	1.0311403	0.016934935	3573.197323322296
208	-7.9019914	1.8783672	-5.08708	-11.632528	-5.708077	1.465986	-3.2514436	-7.665043	60.0	60.0	831999	-1.0938503	1.1395077	0.35637808	-12.776221	1.0208472	0.016798684	3590.261050462723
209	-7.8458104	1.8686433	-5.3441133	-11.542308	-6.0510683	1.5001401	-4.0936346	-7.76395	60.0	60.0	835999	-1.0945301	1.1495556	0.5267987	-10.66618	1.0205575	0.017661652	3607.948860168457
210	-8.298387	1.7772068	-5.37025	-12.266586	-6.5127387	2.0205643	-3.493687	-8.773948	60.0	60.0	839999	-1.0835618	1.1483316	0.43089485	-12.664904	1.0092459	0.016311329	3625.5905437469482
211	-8.222389	1.9144576	-5.257216	-12.29001	-5.122519	1.8054446	-3.5516899	-8.28304	60.0	60.0	843999	-1.0658218	1.1418277	0.54854536	-12.188929	0.9912883	0.017290002	3642.8059792518616
212	-8.179438	1.7226657	-5.5992193	-10.981837	-6.5379524	2.0888438	-3.5740316	-8.6930275	60.0	60.0	847999	-1.0537821	1.1513895	0.6276841	-14.870449	0.9796895	0.01718962	3660.5503630638123
213	-8.1806	1.7618629	-4.9541683	-10.664263	-4.7355967	1.2993519	-3.1383626	-7.474708	60.0	60.0	851999	-1.0567795	1.1522923	1.3019791	-20.115807	0.9834463	0.017234406	3676.8880767822266
214	-8.27277	1.7272879	-4.7001534	-11.546118	-6.893032	1.6002176	-3.851826	-9.06181	60.0	60.0	855999	-1.0700992	1.143662	0.36366844	-14.3502865	0.99634033	0.017281447	3694.603131532669
215	-8.521859	1.4454716	-5.610191	-10.7738905	-5.771737	1.0108218	-4.466158	-7.2464137	60.0	60.0	859999	-1.0514404	1.14587	0.56467485	-13.594641	0.9744164	0.016995521	3711.7117450237274
216	-7.7262874	1.5131052	-5.2240353	-10.567194	-5.7450943	1.5758216	-3.032712	-7.4981837	60.0	60.0	863999	-1.0328128	1.1491666	0.8785515	-15.048032	0.9581448	0.017667543	3728.805944919586
217	-7.2740626	1.6319319	-5.1514773	-10.836316	-6.749704	1.5591278	-3.4163628	-8.070418	60.0	60.0	867999	-1.0397369	1.1356357	1.0583401	-14.96902	0.9659314	0.01700486	3746.4376900196075
218	-7.615164	1.7072257	-4.700657	-10.396277	-5.813429	1.5182797	-3.8164423	-7.722444	60.0	60.0	871999	-1.0382138	1.1442752	1.1385684	-26.237495	0.9644955	0.01704858	3763.745833158493
219	-8.165525	1.6116116	-5.220793	-10.928508	-6.2568827	0.82628536	-3.8814702	-7.0771523	60.0	60.0	875999	-1.0282879	1.1505293	1.5448074	-18.058403	0.95271605	0.016254459	3781.05525803566
220	-8.338931	1.5654535	-5.3571177	-10.969187	-5.3165107	1.4493955	-3.6914728	-7.6475472	60.0	60.0	879999	-1.0106922	1.1568983	1.0877023	-18.686323	0.93639714	0.017289395	3799.2939450740814
221	-7.6858673	1.8973569	-5.333022	-12.801801	-5.252813	1.7048123	-3.8427696	-9.335691	60.0	60.0	883999	-1.0396405	1.1541988	0.9327216	-18.608854	0.9657003	0.015997367	3816.541868686676
222	-7.412805	1.654381	-5.419069	-11.804938	-4.397996	1.5083395	-2.9386487	-6.918478	60.0	60.0	887999	-1.0418661	1.1553732	0.52955675	-15.683643	0.96853644	0.01676371	3833.719188451767
223	-7.4464703	1.7792062	-4.78295	-11.078305	-5.110896	1.7352154	-3.1040325	-7.819136	60.0	60.0	891999	-1.0354726	1.1521821	0.5258126	-20.09815	0.96179557	0.016557775	3851.44913649559
224	-8.004089	1.6980261	-5.110179	-11.659446	-6.2836637	1.5353174	-3.2012439	-7.717231	60.0	60.0	895999	-1.0254089	1.1521682	0.41855192	-14.5358095	0.9511481	0.018328527	3868.6606719493866
225	-7.344621	1.9554849	-5.0357075	-13.252215	-5.9659595	1.7150128	-3.3397026	-8.043796	60.0	60.0	899999	-1.0289072	1.1479472	0.29229784	-11.24977	0.95613605	0.016606756	3886.349753141403
226	-7.978411	2.0211098	-5.09361	-12.548326	-4.817912	2.0236835	-2.8437233	-8.701145	60.0	60.0	903999	-1.0569749	1.1391795	0.24474621	-22.918522	0.98464787	0.016651675	3903.552616596222
227	-7.8373713	1.9857041	-4.9520845	-11.619619	-6.3979254	1.4512233	-3.8787408	-7.7267747	60.0	60.0	907999	-1.045276	1.1361467	3.591475	-12.508982	0.9714371	0.01715335	3920.617390871048
228	-7.560906	1.8368294	-4.658737	-10.595942	-4.5213485	1.2723603	-3.2032852	-7.448473	60.0	60.0	911999	-1.0446601	1.1347051	0.35053873	-11.197927	0.9716809	0.016567457	3938.3571379184723
229	-7.5483503	1.870015	-5.094419	-10.622165	-4.608649	1.5759941	-3.326237	-7.712327	60.0	60.0	915999	-1.0520185	1.1278616	0.40887547	-10.720993	0.9792627	0.016415756	3954.6335055828094
230	-7.730921	1.895247	-5.298164	-11.4323015	-6.756002	1.7489853	-3.6161923	-8.369703	60.0	60.0	919999	-1.0508842	1.1226346	1.0669961	-12.186304	0.9777261	0.015609017	3972.898609161377
231	-7.74665	1.8517059	-4.9826484	-11.3306675	-5.106114	1.5429976	-2.9278297	-7.3457994	60.0	60.0	923999	-1.0348481	1.1251206	0.853878	-14.901096	0.9617782	0.01649286	3990.174028635025
232	-7.7342844	1.8015661	-5.06703	-10.821922	-4.6587725	1.2839998	-3.2618363	-6.8384376	60.0	60.0	927999	-1.028401	1.1262981	0.6725702	-15.62776	0.95534337	0.016049163	4007.2519764900208
233	-7.6116138	1.6350756	-5.2704544	-10.542506	-5.1189857	1.9894077	-2.9043188	-7.976131	60.0	60.0	931999	-1.0376372	1.1183478	0.8311372	-11.016287	0.9655434	0.015909646	4025.210260629654
234	-8.214795	1.7097702	-5.2122493	-10.686822	-5.510126	1.825792	-2.369334	-7.2721057	60.0	60.0	935999	-1.0446365	1.1244439	0.43453455	-17.521683	0.9729113	0.016450241	4042.5580496788025
235	-7.668463	1.8375804	-4.947332	-11.355067	-4.909059	1.99501	-2.8326182	-7.772528	60.0	60.0	939999	-1.0515361	1.1296113	0.4025154	-15.11505	0.9803221	0.01644735	4059.7801287174225
236	-7.703811	1.7708303	-5.262417	-11.278856	-6.493058	1.4883629	-4.1977468	-7.9611573	60.0	60.0	943999	-1.0568169	1.1182636	2.8363285	-17.448072	0.9843672	0.016424244	4077.53613948822
237	-8.00762	1.9023966	-4.8946085	-11.708906	-5.1121883	2.0635335	-3.1047626	-7.776695	60.0	60.0	947999	-1.0479231	1.1059381	0.6328006	-21.106506	0.97589505	0.016566867	4094.570598602295
238	-7.9191847	1.8478875	-5.152445	-11.119649	-5.5323157	1.7334183	-3.4981425	-7.9036784	60.0	60.0	951999	-1.0617505	1.1129946	0.55519867	-17.213707	0.9897604	0.01709307	4111.88475394249
239	-7.678405	1.7552537	-4.7767625	-11.270009	-5.777732	1.9305391	-3.217342	-8.06735	60.0	60.0	955999	-1.071871	1.1227394	0.35393047	-13.095375	1.001583	0.01699736	4129.612014770508
240	-8.110312	1.7871666	-5.3086634	-10.8734	-5.961357	1.5280337	-3.7302444	-7.7156916	60.0	60.0	959999	-1.0829241	1.120538	0.24105644	-14.311983	1.012705	0.017486602	4147.4428787231445
241	-8.045267	1.983832	-4.775793	-10.917681	-5.1513433	1.9985553	-3.1064367	-7.913248	60.0	60.0	963999	-1.0645523	1.1369947	0.22369576	-12.429407	0.99090016	0.015339558	4165.0728368759155
242	-7.8618655	1.7317482	-5.3160157	-10.786832	-4.5573435	1.8931379	-2.6654587	-7.764617	60.0	60.0	967999	-1.035112	1.1337951	0.404675	-12.752962	0.96211284	0.015777776	4182.132437705994
243	-7.974787	1.7596297	-5.0657935	-11.091274	-5.0317583	1.6672274	-3.3059962	-8.11113	60.0	60.0	971999	-1.0268295	1.1133446	0.9870362	-10.813832	0.95479494	0.015818726	4199.282727718353
