Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
186	1710.4165	163.7906	1904.0253	1523.7521	1547.4813	130.7717	1815.3657	1322.6273	919.0	1000.0	743999	94.79619	40.85312	178.26176	-74.831535	94.79695	40.85313	178.24438	-93.18913	-1.5525396	2.9508123	44.332718	-14.259861	-95.22341	7.6903696	7.621619	6536.168496131897
187	1567.9221	301.15454	1951.8472	1163.6277	1964.1803	327.42004	2282.7952	1030.2732	824.6	943.4	747999	95.82754	41.43906	180.99774	-103.2069	95.8273	41.44331	181.03877	-169.63681	-1.5271242	2.9714887	70.73243	-16.48023	-96.25815	7.8524904	7.7576222	6571.116760253906
188	1441.1857	478.89355	1817.3939	581.41595	1609.967	468.27823	2093.7456	915.7431	870.6	839.5	751999	96.36776	41.72251	183.65456	-78.74765	96.36677	41.725277	180.05736	-69.775345	-1.4993017	2.9593725	61.71577	-14.802622	-96.78139	7.88585	7.849255	6606.348309755325
189	1346.03	521.6105	1903.0295	493.19077	1768.0629	527.57886	2175.6133	537.3164	1000.0	1000.0	755999	96.70465	42.081947	181.43617	-123.144936	96.70492	42.08115	183.84601	-98.63143	-1.4857379	2.9472685	58.86378	-14.981102	-97.13606	8.117926	8.094251	6642.661658525467
190	1808.82	352.1267	2132.2898	1240.9938	2216.744	439.743	2684.7695	1282.6016	1000.0	838.5	759999	97.31526	42.392246	184.70636	-88.86653	97.3146	42.398228	183.52402	-93.57338	-1.4986428	2.9651475	44.13424	-15.148859	-97.727715	7.9678116	7.8897295	6678.276000022888
191	995.1807	690.48584	1984.4529	15.977658	2436.908	217.00084	2684.4941	1928.3538	567.1429	949.7	763999	98.08265	42.825325	182.35298	-77.62669	98.08214	42.82593	183.71614	-51.163704	-1.4702717	2.9933875	43.303078	-14.260125	-98.51792	7.944127	7.8937645	6713.644634485245
192	1771.2742	350.88217	2034.533	1079.2393	1951.2834	240.89648	2501.3655	1665.976	893.4	870.4	767999	98.78744	43.29301	183.61433	-135.32094	98.78735	43.292114	184.27661	-116.200966	-1.4810374	2.991119	103.470665	-13.991427	-99.204254	8.454014	8.417438	6748.2939302921295
193	1017.01855	599.5501	2010.1575	431.1693	1417.6726	361.4882	1998.645	825.67664	793.6	540.0	771999	99.10181	43.57542	188.54604	-68.43831	99.1021	43.577187	186.9996	-64.906906	-1.4800177	2.9954715	46.416378	-14.370833	-99.50667	8.0494375	7.932759	6780.519931316376
194	1688.2891	288.77493	2055.1838	1218.7771	2089.6458	184.39742	2358.0208	1843.6	800.0	1000.0	775999	99.71494	44.015713	186.81201	-72.04185	99.71407	44.02007	185.32173	-112.081	-1.4500333	3.001923	49.73121	-15.002277	-100.1322	8.12681	8.121204	6815.7245717048645
195	1473.108	458.77573	1982.1968	771.4496	1649.9758	625.9879	2391.5098	94.59081	807.6	717.3	779999	100.42348	44.414852	188.95537	-68.45455	100.42367	44.415848	190.57945	-64.87563	-1.4097767	3.0007048	55.23847	-17.794306	-100.839264	8.514062	8.494443	6848.1318073272705
196	1670.5022	371.16153	2024.8214	1059.3184	2095.521	522.85956	2380.7073	536.70166	859.25	917.3	783999	101.01117	44.876926	189.29982	-127.865486	101.01066	44.87526	186.9794	-81.050354	-1.3224713	3.0369842	39.28504	-14.4461975	-101.42743	9.025337	8.943696	6883.804470777512
197	1290.9062	576.4526	1982.8944	226.99144	2609.8132	163.37653	2842.6907	2294.7761	628.7143	1000.0	787999	101.71889	45.169346	189.76334	-138.16367	101.71849	45.17543	190.02327	-150.5141	-1.3480961	3.0304482	65.51234	-15.834568	-102.148094	8.885717	8.706422	6919.0229778289795
198	1799.2668	325.47964	2082.0286	1245.9426	1223.4099	577.10675	2036.0366	267.4941	941.25	588.7	791999	102.52635	45.52142	195.82307	-64.27439	102.52603	45.52495	194.18523	-65.7028	-1.3500853	3.017822	52.138176	-15.31455	-102.94458	8.9307575	8.832585	6950.306329250336
199	1382.6184	580.4855	2090.4863	603.669	2301.3718	413.67767	2609.762	1123.2015	786.4	1000.0	795999	103.005	46.09166	196.50296	-130.4885	103.00537	46.09342	194.66043	-91.088425	-1.3100753	3.043774	39.150265	-16.662819	-103.42509	9.09835	8.963508	6986.980274915695
200	1578.2358	373.65982	1906.5688	982.88684	2316.155	527.498	3019.0273	1309.7648	900.0	785.6	799999	103.51347	46.4651	194.6952	-91.72266	103.51263	46.466377	193.14722	-83.97315	-1.3049306	3.0487401	40.477013	-15.171469	-103.9215	9.281908	9.249186	7020.608118534088
201	1989.1029	326.94138	2269.8984	1363.2118	2196.8457	286.96967	2550.5244	1709.6703	966.4	885.3	803999	104.31878	46.88991	198.22758	-101.98188	104.31781	46.891964	196.43608	-84.58119	-1.2848163	3.0714736	68.02544	-13.453914	-104.74179	9.152185	9.222716	7056.291487932205
202	1624.203	845.7718	2158.3032	160.10068	2429.4648	835.2385	3134.7185	711.6563	987.0	802.8	807999	104.9504	47.347855	199.90604	-99.91961	104.94953	47.35123	197.80449	-82.42358	-1.2068584	3.1070585	82.778656	-14.024824	-105.39034	9.385468	9.394309	7089.615204811096
203	1197.3079	785.2517	2118.5818	299.7009	2191.76	73.102715	2299.45	2071.1836	726.6	988.1	811999	105.65051	47.73961	203.49533	-88.90821	105.65108	47.74037	203.97571	-85.0217	-1.2509257	3.1036212	101.98294	-19.414337	-106.062004	9.402796	9.272168	7124.697657585144
204	1763.0367	465.89206	2160.3354	1037.6765	1606.9617	859.7912	2558.952	36.15895	878.4	717.3	815999	106.4851	48.10683	198.34897	-125.75469	106.48428	48.11	201.91753	-89.13097	-1.1921723	3.111058	50.832413	-15.745898	-106.91369	9.442386	9.411135	7157.451700210571
205	1699.8033	832.92773	2262.9304	49.392536	2650.0276	195.54985	2843.738	2154.1772	735.2	966.1	819999	107.15893	48.64716	204.3914	-74.78201	107.15828	48.649715	204.96645	-91.34028	-1.2078643	3.1169825	48.608543	-16.22148	-107.570595	9.500425	9.421475	7192.843503713608
206	1078.7996	586.81256	2020.8806	83.19718	2382.0247	271.36435	2598.9324	1606.4733	535.0	1000.0	823999	107.88331	48.891895	205.62854	-138.17506	107.88336	48.892876	205.89264	-90.20978	-1.233962	3.1129904	53.23837	-14.570018	-108.30042	9.984803	9.868816	7229.518450975418
207	1621.7931	271.29907	1956.6512	1230.7761	2123.8936	441.57114	2415.4573	850.99054	834.5	908.2	827999	108.49981	49.11252	199.59476	-97.543724	108.4985	49.11459	197.73563	-104.11968	-1.2238905	3.116915	46.049015	-14.690678	-108.90103	10.131153	10.167594	7265.6139233112335
208	1850.8176	418.61896	2263.7957	1321.5591	2485.692	596.0393	3045.6724	1304.3969	902.2	886.6	831999	109.00688	49.620155	209.99669	-118.23352	109.00736	49.619587	208.1739	-78.62026	-1.1434687	3.1486928	68.02629	-13.885262	-109.408394	9.971407	9.912246	7299.6036722660065
209	1705.8981	545.9339	2248.732	829.8041	2828.0881	208.26216	2990.915	2268.1511	917.75	980.7	835999	109.91696	49.947647	203.53163	-90.5307	109.9164	49.948135	202.39201	-102.30916	-1.1371839	3.1758788	47.342617	-14.841685	-110.333466	10.117926	10.176154	7334.827583789825
210	1303.7167	880.8916	2254.099	247.65578	2181.2874	548.51855	2979.9265	1117.2053	712.3333	902.7	839999	110.47966	50.324753	204.7564	-84.29791	110.47999	50.326084	202.64133	-87.9765	-1.1132565	3.1670008	61.337494	-14.007561	-110.89491	10.326476	10.26182	7370.8663675785065
211	1425.4443	732.2697	2199.2695	209.03468	2285.4336	438.61514	2527.19	1003.57825	630.8333	932.3	843999	111.1152	50.75644	209.97154	-97.92783	111.11454	50.75659	210.31807	-101.829216	-1.1038125	3.1678734	86.77479	-14.543013	-111.53265	10.613237	10.645937	7406.215138912201
212	1479.9868	943.70514	2196.8933	51.625412	1952.5902	903.28845	3169.237	343.21414	696.5	711.8	847999	111.64828	50.86544	209.0319	-76.695015	111.64788	50.867767	209.43575	-80.20496	-1.0589067	3.1834667	46.39092	-15.848434	-112.04997	10.5668125	10.5345745	7439.375031232834
213	1266.6621	626.1627	2271.3057	496.66647	2733.5044	351.8101	2983.892	1932.2958	745.6	912.5	851999	112.08273	51.223854	207.9734	-172.78043	112.08192	51.22344	209.36723	-144.20717	-1.0577793	3.1843712	39.685745	-16.378551	-112.50366	10.777008	10.745552	7473.953356742859
214	1452.0612	847.79376	2443.8625	369.5791	1508.241	852.2077	2809.383	194.305	784.0	600.6	855999	112.93545	51.470364	212.71582	-82.50094	112.93428	51.475113	208.66617	-120.26291	-1.0163404	3.2177699	48.07397	-15.725213	-113.3569	10.396465	10.333015	7504.780022382736
215	1898.7058	592.2068	2357.8904	751.15784	2154.4192	1010.62	3141.0867	409.6878	835.2	867.1	859999	113.57117	51.80297	209.39795	-113.01426	113.57102	51.805294	211.02036	-79.26204	-1.0112675	3.2286663	47.381702	-15.415283	-113.99483	11.065446	10.908119	7538.362001657486
216	1975.2498	452.10428	2371.2617	1129.8375	2660.9739	52.24453	2737.3557	2573.8782	843.0	1000.0	863999	114.38502	52.17649	212.55264	-109.175476	114.38488	52.17732	210.09566	-150.01418	-0.9596359	3.25187	65.50054	-15.580174	-114.81894	10.595779	10.655957	7575.198727607727
217	1603.9736	951.9127	2275.1946	-29.55938	2583.652	480.19446	3123.6533	1711.1869	983.75	929.7	867999	114.81628	52.655987	213.85268	-82.78953	114.81542	52.6593	211.86812	-73.709946	-1.0035838	3.2084892	68.70807	-16.782967	-115.22647	11.229485	11.185156	7610.733026504517
218	1886.8484	455.6801	2229.7651	1030.7971	2185.9692	871.937	3177.3477	835.76495	793.2	985.4	871999	115.38467	52.768524	214.25204	-116.18987	115.38464	52.768913	213.47366	-131.45712	-1.0076934	3.2016425	64.12189	-14.914588	-115.80635	10.897144	10.934684	7647.260560274124
219	1841.4625	724.7154	2462.5188	519.23224	2036.4076	420.5149	2732.9773	1437.1482	865.4	752.2	875999	116.20973	53.05045	214.49146	-87.37569	116.20932	53.049835	215.47505	-114.60359	-0.9646464	3.2119477	63.049686	-13.9542675	-116.61453	11.099637	11.10051	7681.791688680649
220	1818.1974	913.8146	2391.9236	236.71014	2637.9932	603.43036	3156.5813	1460.5634	1000.0	893.7	879999	116.65939	53.55775	220.24763	-82.29207	116.65922	53.560135	217.95964	-90.25291	-0.95666283	3.2455578	65.35533	-16.539036	-117.05491	11.631252	11.556157	7717.897745132446
221	1908.1665	304.42383	2259.6138	1466.3828	3110.6768	293.4238	3339.7307	2285.424	927.75	1000.0	883999	117.43021	54.007515	214.31691	-102.22604	117.4288	54.011734	217.39769	-107.28062	-0.8879455	3.2634172	56.64443	-16.416912	-117.86208	11.568108	11.40426	7753.39012336731
222	1634.0743	828.16876	2182.443	201.78383	2563.9084	307.14047	2820.7188	1689.0293	915.0	959.2	887999	118.189	54.17353	214.35574	-101.08515	118.18824	54.176277	217.85739	-77.685844	-0.92095727	3.2676435	71.47986	-14.255016	-118.59341	11.819547	11.677364	7788.357511520386
223	2194.018	363.2246	2588.391	1525.824	3205.1812	239.47614	3423.6973	2560.942	895.2	977.1	891999	118.78528	54.618694	222.20135	-102.69195	118.78492	54.619736	218.0682	-110.937325	-0.83241874	3.2964048	71.51766	-13.697802	-119.218956	11.776839	11.728297	7824.073365211487
224	2497.1829	50.274727	2543.6099	2412.6309	3131.8818	141.5814	3319.3062	2813.122	999.25	1000.0	895999	119.87761	55.10367	221.68127	-111.72998	119.87691	55.106808	223.14447	-97.670105	-0.8695781	3.2785773	64.303604	-18.25494	-120.28	11.871594	11.727293	7859.980049133301
225	2282.4233	300.32962	2496.191	1764.2697	1945.252	85.33398	2074.8118	1787.5526	901.25	1000.0	899999	120.49501	55.581623	218.8933	-86.766846	120.49469	55.582035	222.61842	-154.03668	-0.86353195	3.2871995	65.170494	-15.075779	-120.923744	11.8639345	11.911931	7895.778315782547
226	2158.3098	595.81824	2592.9485	1001.1335	2757.76	914.95825	3444.564	1027.4187	872.0	945.6	903999	121.35333	55.79316	224.12012	-78.56856	121.35244	55.79516	222.44154	-100.65968	-0.8784562	3.2436643	56.991776	-14.950092	-121.760475	12.242003	12.108801	7931.285511016846
227	1931.9916	888.02356	2638.8826	250.74498	2714.3257	135.45146	2979.9001	2470.3477	752.2	1000.0	907999	121.93509	56.19296	220.7198	-105.311	121.93576	56.190296	222.0244	-99.76504	-0.82309437	3.2979329	65.64746	-13.355712	-122.3225	12.048287	11.997496	7967.481482744217
228	1869.9703	694.9925	2681.885	1041.1237	2582.4905	670.0129	3486.6548	1647.0404	879.2	801.3	911999	122.72794	56.709793	222.56352	-114.69764	122.72746	56.714565	222.43538	-81.46768	-0.81009287	3.2911143	60.848194	-13.845195	-123.12683	12.4900675	12.35685	8001.181923151016
229	2068.103	500.31122	2820.437	1421.6569	3149.5151	393.56906	3448.0405	2030.3391	860.5	944.7	915999	123.47484	57.291275	227.12991	-117.02707	123.47351	57.29286	228.8473	-112.580956	-0.7475574	3.3216434	82.945	-14.598385	-123.87889	12.524825	12.616006	8035.064199924469
230	1946.2416	836.3746	2847.5432	398.95126	2311.333	618.7537	3067.4902	1146.5835	726.1667	807.4	919999	124.32938	57.66765	227.22379	-91.68178	124.32828	57.673534	227.39938	-121.78027	-0.7638624	3.316059	54.813255	-14.801935	-124.72995	12.380779	12.350532	8070.562994003296
231	2247.8347	268.5345	2658.9673	1934.1096	3256.9666	247.25288	3572.5002	2747.1375	837.2	1000.0	923999	125.04796	58.13691	230.42769	-97.66083	125.04694	58.13699	233.01907	-89.58446	-0.74897784	3.312769	59.74137	-15.411965	-125.46475	12.123198	12.046141	8105.83283662796
232	1356.5105	593.9794	2500.4004	681.273	1366.4841	574.1556	2521.0867	679.04425	590.0	497.9	927999	126.22736	58.71099	229.17192	-80.606766	126.2271	58.716736	226.55693	-78.30549	-0.7152107	3.33789	68.83641	-15.062319	-126.65697	12.996592	12.726934	8135.802899599075
233	1385.3119	610.68335	2183.1958	372.62985	3153.2974	216.30348	3322.5405	2546.565	604.8333	977.8	931999	126.98035	59.08889	232.0705	-115.261925	126.9795	59.087193	236.43495	-117.44467	-0.704788	3.3060834	67.553764	-15.217804	-127.37522	12.674269	12.839152	8172.336655139923
234	1768.5338	1047.8164	2894.2341	197.0022	2773.6667	40.933945	2838.027	2687.0713	857.4	1000.0	935999	127.61687	59.553337	231.62648	-89.43185	127.61627	59.552406	229.80362	-80.149	-0.65849674	3.360379	83.16848	-15.887949	-128.02608	12.71765	12.776945	8208.708835601807
235	1950.3949	921.3467	2676.0266	138.69907	2863.6743	583.4453	3255.4644	1376.371	818.0	929.7	939999	128.72806	60.28053	236.9558	-147.964	128.72766	60.2827	234.65677	-137.01537	-0.63932544	3.3463807	55.435905	-14.058517	-129.14294	13.405853	13.448611	8243.15892124176
236	2040.4037	598.65314	2469.0176	879.5249	2690.1147	101.372185	2851.1606	2515.2312	783.4	1000.0	943999	129.25948	60.84271	237.15123	-84.43093	129.25877	60.842438	237.82938	-79.842636	-0.57918185	3.3822114	70.50559	-16.22237	-129.6724	13.7153225	13.715771	8278.123370409012
237	2429.7847	487.77795	2798.635	1471.3052	2632.475	508.16226	3322.7607	1530.2002	898.6	708.1	947999	129.70964	61.031227	236.9469	-74.007034	129.70857	61.033665	234.47562	-81.09872	-0.62857693	3.335142	61.62091	-13.869247	-130.09196	14.031431	14.039778	8309.874745607376
238	1969.0504	464.25232	2696.4617	1249.2185	2622.4768	465.86545	3199.6946	1714.9181	789.8	894.5	951999	130.34367	61.224384	236.86887	-83.39534	130.34395	61.22428	237.08182	-96.136185	-0.59006506	3.3528733	107.54693	-14.083052	-130.75609	14.114715	14.029614	8345.737817764282
239	1963.2908	964.8988	2787.5723	382.83026	1896.1156	87.07556	1999.5065	1770.2667	701.4	1000.0	955999	130.97179	61.629417	236.02646	-142.04428	130.97098	61.633495	235.41682	-168.91136	-0.5981007	3.3617954	69.15804	-15.519459	-131.36574	13.494901	13.4431	8381.181945323944
240	1816.8148	514.78864	2505.7014	969.3152	2262.5037	757.9365	3327.8315	1281.4552	798.8	751.9	959999	131.68054	62.05054	237.12572	-77.85873	131.67961	62.047794	236.73839	-91.273575	-0.55368274	3.3859823	71.191475	-14.253246	-132.08553	14.018324	14.052209	8414.91506409645
241	1806.3483	1131.5225	2934.8037	154.3798	2430.5789	727.1748	3465.6038	1033.3323	656.0	829.8	963999	132.66603	62.582363	238.38188	-111.5753	132.66594	62.581398	239.12325	-126.487885	-0.52386785	3.3783596	107.593056	-15.174978	-133.07288	13.893148	13.9652	8449.22073674202
242	1666.0747	717.7689	2731.1392	733.84326	2349.4546	1173.0045	3496.0962	538.7742	596.1667	701.2	967999	133.40315	63.11474	240.89598	-106.689575	133.40257	63.113094	239.2063	-138.4255	-0.526024	3.3882465	54.367146	-16.391443	-133.79938	13.740496	14.017852	8480.35966515541
243	2024.5693	413.2184	2621.1711	1456.2761	2290.3389	163.94	2440.7136	1943.4484	736.5	983.4	971999	134.10956	63.38559	241.5379	-95.46024	134.10878	63.381523	240.33943	-110.48492	-0.5383555	3.3793807	68.7115	-15.032912	-134.48744	14.972122	15.049307	8516.161303520203
244	2051.8904	581.3859	2845.3486	1249.971	2860.7039	453.56363	3470.2937	1925.3018	730.6	805.1	975999	134.35803	63.59203	243.87141	-111.25927	134.35735	63.591465	244.83177	-210.36705	-0.5181238	3.3570864	53.136326	-13.732743	-134.7599	14.686828	14.69797	8551.582057476044
245	2292.075	727.255	3146.6138	991.8246	3236.643	580.56793	3731.251	1966.7028	781.8	941.3	979999	135.21272	64.191734	244.12277	-130.81577	135.21214	64.19548	246.54836	-133.09605	-0.41846034	3.4151495	69.62436	-15.973225	-135.61053	14.718922	14.681639	8586.80328989029
246	2304.1226	499.4308	2843.713	1503.1343	3210.5757	435.67935	3594.619	2112.78	805.0	958.8	983999	136.16026	64.67003	248.99881	-104.48656	136.15945	64.67334	248.87703	-133.06172	-0.41277304	3.3969162	60.927757	-14.581331	-136.55727	15.019325	14.822166	8621.147543668747
247	2202.4731	954.65094	2881.0112	351.82092	3461.802	275.53622	3756.6216	2837.4143	769.0	955.9	987999	137.24199	64.9212	249.0552	-108.03955	137.24062	64.91992	243.22444	-122.80082	-0.44785187	3.421678	79.92672	-15.742815	-137.63048	15.602508	15.603279	8656.874453783035
248	2250.3079	992.03436	2987.5845	289.14172	2822.941	759.85895	3448.396	839.2275	824.6	950.4	991999	137.8271	65.338554	247.65521	-121.43205	137.82687	65.34139	251.12544	-93.418175	-0.4154575	3.4604855	58.16972	-15.696371	-138.23915	14.920924	14.906319	8692.261873722076
249	1926.9276	788.67487	2769.6162	216.50066	3301.9214	79.23371	3450.924	3173.903	655.2857	995.8	995999	139.04613	65.87641	251.52692	-91.938225	139.0447	65.878555	248.8547	-112.85452	-0.37266883	3.4178913	57.07064	-13.5401	-139.4389	14.991927	14.843174	8727.68056344986
250	1161.8214	865.2541	2428.2673	-48.260345	3282.8425	888.54236	3895.7056	1171.9033	618.6	983.9	999999	139.94337	66.712585	251.96626	-150.26823	139.94337	66.71472	250.7273	-149.25946	-0.36165112	3.4358163	58.715527	-15.467655	-140.32867	16.056044	16.200556	8764.261726140976
251	2501.3335	308.35797	2804.1238	1933.2677	3155.3022	505.06635	3404.9907	1645.6335	912.6	946.4	1003999	140.94864	67.059784	253.40858	-92.38178	140.94748	67.06416	253.58405	-78.41401	-0.30643296	3.4862592	52.89487	-15.456873	-141.35934	16.53966	16.364214	8800.364850997925
252	2485.1577	887.4561	3063.1152	734.79395	2996.8015	872.8374	3832.272	964.0756	815.6	887.9	1007999	142.051	66.96373	249.6477	-101.85317	142.04997	66.96359	250.92383	-154.75536	-0.38431314	3.4445002	62.1384	-14.421883	-142.43875	15.473836	15.528243	8834.720387935638
253	2519.0737	268.41806	2861.9243	2243.0422	2953.847	873.12415	3803.9148	1388.9854	894.75	803.2	1011999	143.08966	66.863686	255.15797	-124.05195	143.08875	66.86454	254.41557	-134.23021	-0.38727933	3.4628308	63.744514	-17.205881	-143.47832	15.698372	15.726551	8868.717245101929
254	2052.8845	628.7569	2547.6191	696.62476	2818.6404	620.8795	3724.887	1799.9006	718.8333	766.1	1015999	144.26855	66.91513	252.81053	-98.10113	144.26797	66.91734	253.2266	-106.05257	-0.32624513	3.5043542	59.83914	-15.706911	-144.64516	16.201975	15.965264	8903.2830555439
255	1548.2474	782.00494	2854.9724	499.16708	2411.5833	671.5411	3027.632	1212.378	799.0	870.1	1019999	145.50645	66.956	254.41708	-112.887	145.50502	66.96157	260.25787	-104.35662	-0.27221122	3.4841955	78.47929	-14.103057	-145.89903	16.068369	16.007946	8938.366289615631
256	2662.3118	296.1792	3106.064	2359.8176	3683.7617	619.1899	3970.856	1839.2048	888.75	1000.0	1023999	146.34653	67.14164	259.10452	-89.886055	146.3462	67.1396	257.72943	-98.9201	-0.28858835	3.4941697	85.18075	-14.299396	-146.7323	16.500881	16.493183	8974.008756399155
257	2350.959	804.2232	2937.1191	761.86975	3799.8374	60.337708	3914.2886	3720.5288	825.4	1000.0	1027999	147.36435	66.958206	260.30493	-83.488335	147.3639	66.96188	257.24667	-83.508385	-0.2738383	3.4985418	62.189186	-15.651807	-147.74165	16.76038	16.70513	9010.277215242386
258	2004.002	1097.9325	2918.185	74.13117	2938.7786	655.43256	3788.6494	1650.4171	789.4	804.9	1031999	148.17973	67.01855	258.57086	-183.24667	148.17805	67.018654	257.41183	-175.37056	-0.2424738	3.5114448	60.84275	-14.111618	-148.54115	16.575283	16.502365	9044.87536239624
259	1952.7948	919.59735	2982.6047	872.1052	2863.3948	1013.88513	3692.1406	-46.864914	759.3333	924.2	1035999	149.13858	67.292465	257.62646	-100.98045	149.13686	67.299614	261.1253	-110.09907	-0.18116035	3.5553117	83.80247	-15.251578	-149.49693	16.410027	16.327526	9079.219269037247
260	2618.7983	424.60306	2968.9646	1910.0009	3274.1294	537.3712	3662.908	1795.0896	853.25	944.3	1039999	149.66563	67.654144	258.6572	-116.55227	149.66519	67.65729	257.45905	-175.76076	-0.22886775	3.517331	63.074	-14.520437	-150.04492	17.526894	17.342323	9115.496980190277
261	2622.8306	483.98697	3225.933	1927.2747	3369.3145	66.94323	3428.6716	3192.1265	859.8	1000.0	1043999	150.89899	67.79881	262.58337	-112.7713	150.89827	67.80152	261.95224	-117.10677	-0.16033989	3.5474129	67.52258	-14.494759	-151.27167	16.807762	16.53593	9151.17830324173
262	2453.8467	773.02435	3119.0852	1151.6786	3680.1785	106.01888	3846.3765	3470.5762	1000.0	999.4	1047999	151.97185	67.915474	261.0006	-128.54436	151.9713	67.91809	262.66672	-121.741394	-0.17263822	3.5160458	49.657288	-14.555666	-152.34122	17.142687	16.8915	9187.142289876938
263	2153.3093	1086.7468	3358.1543	57.27257	3125.3745	972.1549	3686.0483	554.3612	654.1667	915.7	1051999	153.19016	68.102615	259.9741	-176.08527	153.19011	68.10227	261.38986	-132.60287	-0.040398244	3.5468364	57.418983	-13.744545	-153.579	16.900135	16.829517	9221.550748586655
264	2657.031	535.4666	3037.6455	1734.356	2981.07	654.43805	3396.6768	1242.3619	1000.0	905.3	1055999	154.17805	68.48986	264.5593	-98.09495	154.17728	68.491325	264.12024	-95.222046	-0.12981714	3.5154116	47.517162	-15.174975	-154.53624	16.621496	16.663805	9255.622059106827
265	2216.169	291.42563	2765.522	1993.4694	3451.981	683.8754	3905.7075	1641.8579	818.2	970.8	1059999	155.4729	68.848854	268.41672	-113.878296	155.47237	68.84764	265.30038	-122.233826	-0.068953715	3.5529766	61.85341	-13.573585	-155.83427	18.030718	17.968552	9290.626650094986
266	2504.4487	987.05	3214.5662	559.7932	3716.7688	453.2008	4257.9907	2693.3052	808.6	964.8	1063999	156.8484	69.37463	265.95132	-126.403435	156.84709	69.37389	266.6554	-165.72273	0.029032858	3.5946188	64.05233	-13.27537	-157.22343	18.653913	18.822887	9325.76889705658
267	2652.7876	512.34344	3079.338	1800.4713	3377.0288	78.57227	3506.519	3235.0908	879.5	1000.0	1067999	158.31734	69.92648	269.01346	-145.15346	158.31683	69.92842	269.46603	-107.15071	0.028332941	3.5675187	62.55593	-15.16559	-158.66783	18.66781	18.691374	9361.55022764206
268	2403.6262	749.9229	3208.3975	1066.102	3354.1355	616.4192	3766.018	2077.9712	920.4	952.4	1071999	159.28572	70.43866	272.26602	-116.121414	159.28339	70.43869	274.75662	-113.71707	0.00080086093	3.5445905	83.78317	-13.93248	-159.61404	18.654074	18.601809	9396.810733795166
269	2371.088	1206.2312	3212.273	5.1134253	3022.9377	1121.9985	3927.5754	88.786156	751.2	953.6	1075999	160.48653	70.71501	270.17886	-139.59003	160.48643	70.71099	270.03796	-114.151955	0.062175255	3.5542254	65.00578	-15.243887	-160.845	18.51593	18.757875	9431.861743450165
270	2265.3918	792.3644	3259.6797	1406.7059	3435.289	147.91335	3661.9192	3232.626	731.3333	1000.0	1079999	161.74536	70.891754	270.961	-119.64996	161.74379	70.89478	270.73856	-122.056244	0.040100507	3.55152	85.68482	-15.148133	-162.08719	19.043856	18.891087	9470.122078895569
271	3078.1494	116.03596	3243.4797	2915.8774	2835.3987	131.00049	3068.5627	2616.7568	1000.0	1000.0	1083999	162.59547	71.27177	270.8452	-135.69759	162.5944	71.27883	272.84222	-165.87463	0.09343725	3.554258	69.59474	-15.183356	-162.93399	20.463688	20.439848	9505.951088905334
272	2767.7307	531.3475	3131.464	1849.4551	3333.6335	401.65683	3735.2878	2381.532	965.5	943.2	1087999	163.6814	71.76425	274.11942	-141.04865	163.68	71.76475	274.5976	-140.1888	0.15622817	3.607869	71.6253	-15.452421	-164.04272	19.258106	19.340023	9541.305901765823
273	2225.908	741.48987	3313.912	1139.0634	3160.9126	589.62506	3894.211	2236.3955	657.8333	860.6	1091999	165.5767	72.47433	276.19232	-107.93854	165.57655	72.4725	274.20834	-101.97423	0.081448644	3.5469613	71.92354	-18.561092	-165.91394	17.98627	18.203203	9575.672095060349
274	3198.78	253.96228	3464.707	2781.542	3235.036	640.10333	3662.171	1561.3663	954.75	911.6	1095999	166.5592	72.83403	280.30685	-146.15501	166.55806	72.84043	275.1751	-244.15662	0.08653799	3.5641026	72.04303	-15.086627	-166.86163	19.553715	19.292961	9610.422053813934
275	3024.548	141.38344	3240.4187	2897.7773	3530.2292	263.11172	3703.0852	2774.2742	942.75	997.0	1099999	167.85876	73.092834	277.87534	-120.36064	167.85744	73.09094	278.68112	-133.48047	0.18101533	3.6520672	82.35326	-16.439533	-168.21425	20.106005	20.176817	9646.997913360596
276	2631.1199	757.2096	3313.8235	1348.1125	3807.0454	123.789085	3960.411	3557.5022	1000.0	1000.0	1103999	169.2197	73.64961	282.40475	-108.870155	169.21931	73.653175	279.20987	-126.815445	0.15054892	3.6186981	111.770645	-14.575042	-169.54944	20.260578	20.320166	9683.69338440895
277	2527.4023	1074.6119	3219.5613	667.7158	4004.8872	127.908394	4184.0747	3825.0647	1000.0	1000.0	1107999	169.86812	74.10545	284.2179	-143.5032	169.86644	74.10699	280.97958	-169.1424	0.19506526	3.581655	80.32749	-15.930986	-170.1781	20.960283	20.811821	9719.472386837006
278	2258.499	808.8738	3241.3164	1228.0886	3610.5535	626.7859	3993.0967	1744.3885	781.3333	1000.0	1111999	171.16148	74.24624	280.59064	-134.23997	171.16064	74.2486	281.74857	-113.644905	0.23958683	3.5791423	43.729984	-17.186365	-171.51122	18.865726	18.94577	9755.61563038826
