Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1752	165.746	130.63925	310.13614	-117.523056	345.19714	117.75792	520.4323	122.898346	194.6	200.0	7007999	74.95273	34.701256	165.20032	-70.039276	74.95266	34.698597	165.29794	-48.203537	-4.6454678	2.5946803	41.529236	-17.85094	-75.398	15.333509	15.363163	48783.97096514702
1753	170.15462	91.00737	380.34573	22.499786	349.6964	79.175385	473.81888	168.6447	185.77272	200.0	7011999	75.09589	34.78273	165.76646	-47.36449	75.09466	34.783226	165.7012	-69.12564	-4.6721873	2.5998082	51.124695	-18.442451	-75.543045	14.933847	15.050784	48812.003044605255
1754	163.72849	107.88933	382.8692	-86.760506	426.44806	113.75854	553.27167	251.06976	194.75	200.0	7015999	74.96549	34.72756	160.65652	-66.09003	74.96436	34.726913	165.77524	-54.184193	-4.692006	2.6036553	90.89484	-17.973438	-75.41114	15.662169	15.669879	48839.97470998764
1755	175.91171	116.98198	373.08594	-67.47995	366.63272	138.77966	536.2606	109.138664	194.09525	184.9	7019999	74.84547	34.75519	162.52612	-72.3719	74.84569	34.75349	163.67975	-54.713615	-4.694599	2.6054122	76.0272	-16.731579	-75.29148	15.617387	15.670613	48867.81671977043
1756	172.2903	82.68695	320.8192	5.808958	346.3861	124.74886	546.2702	196.03918	178.86363	200.0	7023999	75.02948	34.774063	164.25856	-97.66195	75.02839	34.771996	163.93915	-56.00705	-4.6385493	2.6230552	36.267113	-19.350277	-75.478874	15.084947	15.169148	48894.32768177986
1757	154.63889	89.93287	298.64423	19.663113	350.56122	157.97885	544.32294	97.13204	188.33333	187.4	7027999	75.2157	34.820663	162.26898	-54.090317	75.21652	34.819794	167.61125	-51.60723	-4.698877	2.5903924	36.14947	-17.53862	-75.66519	15.295455	15.2354145	48922.13605093956
1758	129.87471	109.03801	339.04507	-129.2552	386.57327	143.25424	551.28015	67.98465	179.60869	183.4	7031999	75.50092	34.722668	173.09535	-67.27191	75.49938	34.721107	164.15646	-50.64319	-4.6986494	2.5967777	46.57431	-17.87	-75.95393	15.318745	15.439992	48948.95302939415
1759	163.4645	78.21432	325.9246	29.521652	415.33334	105.70743	526.05817	211.6506	177.63637	199.3	7035999	75.87656	34.913593	168.33693	-118.732376	75.87622	34.91219	168.22932	-94.92911	-4.716867	2.5923462	39.513634	-19.978313	-76.32664	15.353869	15.400398	48975.48707175255
1760	161.20015	93.21951	281.04266	-58.33961	417.1732	125.95112	588.04865	236.93533	174.73914	182.2	7039999	76.03995	35.044964	172.48071	-96.04197	76.039856	35.045406	171.48106	-80.80587	-4.7639475	2.5682666	84.159744	-17.599041	-76.50075	15.692612	15.73849	49008.29314470291
1761	136.29707	96.63644	252.67181	-164.05728	390.881	113.25675	569.03424	172.38425	173.86957	200.0	7043999	76.172775	34.8791	166.3379	-94.465164	76.172455	34.87799	168.68982	-61.0759	-4.7136016	2.580764	71.965195	-16.696444	-76.62423	15.346877	15.326984	49036.34013056755
1762	111.052246	122.1552	310.99713	-153.16957	433.67944	139.87274	656.79584	207.2801	181.86363	200.0	7047999	76.02546	35.001606	175.22792	-128.24496	76.02527	34.995895	165.7566	-81.89185	-4.7065754	2.5681553	42.53868	-17.640652	-76.47662	15.898494	16.05136	49064.339099645615
1763	151.95346	102.449585	359.74374	-17.042797	353.5335	132.04013	530.0584	116.716354	191.2381	200.0	7051999	76.0043	35.194862	165.2522	-55.72658	76.00289	35.198208	166.66692	-74.36588	-4.727367	2.5651987	48.035545	-18.692911	-76.44294	15.366103	15.393276	49092.3593621254
1764	118.24097	122.392	347.30643	-163.27007	318.28033	144.78651	584.99194	112.48138	186.0	200.0	7055999	75.84741	35.246937	166.97481	-109.73643	75.84879	35.243137	174.66954	-76.06987	-4.735617	2.561347	59.12052	-17.908834	-76.29055	16.040972	16.105883	49120.38022398949
1765	132.79059	120.115746	373.8679	-93.33965	426.53644	169.38089	567.106	2.3786724	190.27272	180.9	7059999	75.900856	35.16567	166.01297	-119.41746	75.89896	35.166306	167.8808	-66.394485	-4.6440177	2.6066983	35.777702	-16.882235	-76.34105	15.300935	15.371756	49146.30265569687
1766	125.79048	95.659035	251.51837	-123.23443	440.5595	165.79323	608.6785	7.683709	181.28572	180.8	7063999	75.88544	35.12213	165.96016	-155.5684	75.885315	35.115215	167.95778	-73.26679	-4.6974773	2.586767	52.641792	-19.446363	-76.33218	15.886324	16.041294	49173.8258228302
1767	150.82477	108.98936	384.22842	-39.251606	387.26904	98.95366	571.78625	217.8244	181.86957	200.0	7067999	76.08678	34.825718	164.53369	-200.67714	76.08864	34.822807	165.81418	-109.77402	-4.7373204	2.587866	29.691698	-20.248262	-76.5374	15.389263	15.37819	49201.81809544563
1768	139.36487	76.80227	319.2463	10.544169	351.36053	137.91594	595.2796	117.42507	183.2381	185.8	7071999	76.35416	34.9136	166.23254	-59.454773	76.35195	34.915455	166.2533	-73.332535	-4.768928	2.5569415	38.18121	-16.305672	-76.80906	14.9118	14.888266	49227.95306015015
1769	152.18324	102.81575	291.2745	-85.534195	372.80267	185.08414	619.2996	153.21944	183.68182	200.0	7075999	76.56628	34.981274	165.03519	-94.22336	76.5665	34.980293	164.57146	-114.1131	-4.713095	2.583453	60.930035	-17.175724	-77.02828	15.577391	15.688446	49255.70660209656
1770	141.06335	103.008514	359.63373	-63.50006	393.45157	122.27718	625.2504	174.74715	183.13637	200.0	7079999	76.50465	34.874886	167.884	-58.201897	76.50593	34.87113	172.24715	-71.81368	-4.725682	2.5919049	34.377262	-20.754951	-76.95658	15.7586775	15.790949	49288.80335378647
1771	158.83054	87.406296	280.8175	-65.36116	446.87564	118.18338	611.95087	232.88193	183.63637	200.0	7083999	76.44227	34.894382	163.66429	-73.423584	76.44247	34.891808	165.8333	-58.234894	-4.73832	2.5734546	38.30103	-19.33438	-76.91224	16.088223	16.097546	49316.896834135056
1772	135.83665	90.67285	295.70117	-8.826793	420.58487	132.08554	545.9533	94.67555	160.52	183.9	7087999	76.50739	34.894497	165.78818	-70.75438	76.506836	34.89687	165.54317	-89.32364	-4.7213135	2.5860922	67.99881	-19.82947	-76.96484	15.527847	15.564386	49344.39945316315
1773	159.26396	118.43706	376.86713	-74.98777	353.61816	151.82632	589.71436	132.64941	185.85715	184.6	7091999	76.62474	35.106567	165.04901	-62.437134	76.62488	35.107677	166.89403	-54.931065	-4.654554	2.5944245	33.92777	-17.752686	-77.06025	15.761268	15.6838455	49371.97608804703
1774	135.34386	97.97493	314.35107	-22.97702	408.06302	95.72885	528.92816	262.52792	174.91304	200.0	7095999	76.58725	35.2143	174.62001	-53.05715	76.58593	35.212185	164.64394	-72.75263	-4.705553	2.5405045	41.08716	-17.812664	-77.03962	15.781746	15.907978	49399.46245479584
1775	161.0796	101.36438	340.02423	-32.0577	396.6181	151.81117	592.5312	33.99099	188.19048	183.0	7099999	76.7574	35.36719	167.78735	-81.93782	76.758064	35.362316	170.29425	-52.43329	-4.7698073	2.5434306	59.27374	-17.112513	-77.206985	15.662396	15.652733	49426.73707962036
1776	127.83753	111.79154	341.17566	-133.75537	358.77994	110.72137	473.5748	143.95448	182.27272	200.0	7103999	76.634056	35.29317	167.0274	-52.34908	76.634415	35.29491	164.82193	-64.646255	-4.801137	2.5372384	62.92274	-16.933975	-77.08555	15.573745	15.507271	49454.39892101288
1777	155.71999	83.801506	310.84546	-1.1912693	417.98456	115.14851	539.0422	124.26747	172.95653	200.0	7107999	76.69417	35.31047	166.23375	-52.173553	76.69464	35.30686	166.63136	-60.45256	-4.827562	2.5329082	52.11229	-17.997574	-77.131325	15.592217	15.607355	49482.26653647423
1778	102.56047	118.02701	331.73514	-182.80502	368.91327	113.52513	600.46234	211.74826	186.5	200.0	7111999	76.55303	35.347717	169.88406	-52.94574	76.55308	35.346397	170.48732	-68.405754	-4.7557955	2.542947	63.807644	-18.336359	-76.98628	15.539481	15.573878	49507.912358284
1779	153.4329	113.648926	317.16876	-123.17868	361.1647	95.099915	481.90567	188.32878	200.0	191.8	7115999	76.59802	35.27616	171.44624	-68.91215	76.59772	35.27614	170.8559	-65.434105	-4.787114	2.5546412	90.519165	-17.274223	-77.045586	15.365187	15.427289	49535.835121154785
1780	145.22182	133.27844	347.85855	-172.99376	445.78857	125.86872	605.7151	167.22966	194.45	200.0	7119999	76.71132	35.40406	168.90907	-49.93859	76.71075	35.402237	168.83125	-56.870712	-4.788366	2.535707	41.851112	-17.35704	-77.147575	15.351986	15.405836	49568.97584605217
1781	144.27498	80.421135	239.51863	-92.06711	397.99228	121.40406	574.2321	187.27115	196.09525	200.0	7123999	76.59018	35.290222	170.18803	-81.05281	76.591324	35.2886	178.34329	-73.89483	-4.797905	2.5401826	46.862617	-18.076393	-77.03481	15.274726	15.273371	49596.92506933212
1782	101.93292	99.13719	338.6785	-102.45653	399.92902	69.75719	530.65625	326.52783	168.20833	200.0	7127999	76.88301	35.379364	170.64238	-51.86385	76.88493	35.376663	169.55986	-69.96765	-4.799579	2.5517561	36.25446	-18.473316	-77.33981	15.252308	15.209633	49624.66660618782
1783	140.8985	81.55076	298.84528	25.474237	431.04083	86.17321	563.4839	259.56772	176.18182	200.0	7131999	77.16196	35.75098	167.97862	-68.26314	77.1611	35.75217	173.03548	-70.23229	-4.792651	2.548258	48.901917	-18.13329	-77.62728	15.253871	15.227349	49652.663101673126
1784	144.74579	102.17998	270.54523	-124.06358	343.028	136.00548	469.47873	14.273805	191.14285	180.9	7135999	77.010666	35.727184	168.36343	-71.459595	77.01053	35.72804	180.95975	-140.30925	-4.7826843	2.5281281	31.395416	-17.427507	-77.460655	15.765881	15.777318	49678.96435046196
1785	110.268	115.42822	265.4028	-121.950455	436.11066	87.36932	601.22125	293.66476	188.5238	200.0	7139999	77.02058	35.629314	168.66248	-66.93128	77.02122	35.626446	166.77353	-64.070366	-4.8058543	2.5441036	33.43465	-20.615643	-77.476776	15.570198	15.622334	49706.97315120697
1786	148.1915	80.84499	350.7594	-2.8744988	353.40753	155.6965	616.46704	65.51215	175.39131	185.0	7143999	77.14137	35.63281	171.94324	-92.19407	77.14197	35.62972	167.60448	-169.84866	-4.7862215	2.514436	33.570675	-17.935791	-77.604416	14.706265	14.75805	49734.87222337723
1787	157.34225	113.23861	373.32788	-22.775473	364.08368	130.46481	525.8738	159.682	200.0	200.0	7147999	77.351036	35.420662	168.60773	-62.331516	77.35101	35.419914	168.06926	-93.859146	-4.8169537	2.5269725	54.087646	-19.61037	-77.8013	15.475794	15.507723	49761.360471487045
1788	158.32497	90.66763	329.71005	-48.797268	393.72705	130.16129	625.24756	208.4115	183.68182	200.0	7151999	77.3162	35.375916	168.44882	-75.05156	77.31564	35.37486	168.68053	-63.50212	-4.792461	2.5494766	89.645584	-17.695786	-77.78006	15.844826	15.858344	49788.66093158722
1789	100.57397	86.08905	238.85085	-88.75357	339.49066	150.67319	562.5251	26.574104	172.21739	182.0	7155999	77.17803	35.272926	170.9238	-53.416733	77.17831	35.27394	169.27101	-48.968185	-4.8562126	2.5147257	37.508125	-16.997242	-77.619484	15.701676	15.655207	49816.354949474335
1790	118.10093	111.72916	342.12152	-148.40503	335.148	143.1238	555.46375	124.732086	200.0	200.0	7159999	77.30104	35.266655	169.39725	-52.79969	77.30065	35.269108	169.25815	-88.48622	-4.810303	2.514586	33.775436	-18.697178	-77.77108	14.98401	14.922643	49849.24083399773
1791	174.03935	68.262024	309.66776	-4.9881954	428.13916	99.74578	556.0198	228.09851	178.73914	192.6	7163999	77.70438	35.278915	168.21953	-47.722786	77.70341	35.28008	169.33714	-56.01618	-4.792524	2.502087	39.52368	-17.484756	-78.16733	15.900109	15.879344	49877.03032255173
1792	152.59518	110.37555	368.9872	-64.126884	381.2923	141.10713	553.9961	149.7915	182.86363	200.0	7167999	77.64364	35.17725	168.48914	-47.66504	77.64295	35.17604	169.1135	-68.222984	-4.757125	2.5278707	109.65794	-18.02974	-78.1008	16.108387	16.218967	49905.20584344864
1793	128.7175	85.92431	293.8939	-17.510101	387.15262	170.09642	670.1828	143.62508	187.4762	200.0	7171999	77.38164	35.00006	170.32846	-54.601482	77.38302	34.997547	173.05412	-61.338486	-4.8344564	2.5045538	37.726105	-17.530634	-77.83653	15.544348	15.612938	49931.713325977325
1794	120.63663	96.64098	270.7347	-102.04423	360.45935	100.16395	526.4612	206.66301	190.04762	200.0	7175999	77.34677	35.085526	171.00073	-60.33019	77.34702	35.086746	165.79903	-77.39278	-4.850666	2.4930153	42.46894	-18.401154	-77.80403	15.839424	15.7918825	49959.69166588783
1795	150.48486	86.348495	282.13272	-11.905277	422.2837	110.77763	603.4707	223.45723	191.09525	200.0	7179999	77.31056	34.740627	168.29124	-66.110664	77.31037	34.741753	172.77098	-55.56813	-4.876668	2.500606	42.73091	-18.121515	-77.76669	15.812914	15.721627	49987.47666954994
1796	136.52063	85.660675	319.8795	-7.0356708	297.2386	110.71243	484.84723	158.36201	189.42857	187.2	7183999	77.41827	34.689167	168.06229	-49.253975	77.419044	34.68871	170.14642	-54.40899	-4.8614	2.5049634	51.820595	-17.676586	-77.876205	15.40086	15.386166	50015.36744379997
1797	152.44374	102.430466	297.7063	-104.143295	352.5279	137.45981	616.5254	132.5886	181.81818	190.1	7187999	77.30734	34.967205	168.13649	-45.513695	77.3076	34.964516	173.07285	-38.685368	-4.765775	2.5539546	36.42422	-16.880188	-77.75889	15.325203	15.332697	50041.757153749466
1798	118.10627	104.25549	329.9591	-126.81708	447.29712	78.77015	583.84674	335.75073	185.18182	200.0	7191999	77.2715	35.065258	170.69711	-73.643394	77.27214	35.064964	178.15523	-73.89104	-4.7623343	2.5645945	46.66996	-18.266895	-77.73935	15.819289	15.717537	50068.89934659004
1799	131.32085	89.82067	250.95518	-114.79553	448.65723	84.50281	593.3658	262.29617	181.36363	200.0	7195999	77.33759	35.319786	170.4	-42.256413	77.33719	35.320126	172.6494	-66.67321	-4.8201556	2.549014	38.943985	-21.973751	-77.7923	15.64535	15.705768	50096.76127791405
1800	134.13377	91.80341	255.10422	-89.923615	337.09854	128.75633	502.51913	151.2828	188.95238	200.0	7199999	77.32333	35.236557	168.13123	-56.917656	77.32223	35.23906	168.63942	-64.902565	-4.7870307	2.5287435	31.731861	-18.10154	-77.7794	15.676285	15.642388	50129.70138549805
1801	154.65843	80.2591	305.99817	18.732052	325.50937	103.612755	536.48914	179.6517	196.45	200.0	7203999	77.48198	35.259094	171.60938	-72.47911	77.48188	35.26161	172.53342	-72.1035	-4.811556	2.5218558	32.07451	-17.746841	-77.94175	15.292315	15.267805	50157.75442004204
1802	109.071754	134.28574	363.12906	-147.51978	503.5152	70.90523	626.6835	369.9033	180.13637	200.0	7207999	77.47946	35.286716	172.85355	-69.811615	77.478226	35.287994	174.48248	-86.13248	-4.7870607	2.5126977	32.50004	-18.785273	-77.9433	15.642133	15.6706915	50185.41215920448
1803	163.60002	91.62144	302.0769	18.830593	437.92773	183.90059	681.16986	114.536095	190.5238	200.0	7211999	77.45296	35.28379	172.93694	-74.4404	77.45347	35.284016	174.3006	-67.77241	-4.772518	2.5094569	48.88141	-24.447601	-77.90629	16.26413	16.172783	50212.6318230629
1804	95.58113	111.85271	274.44308	-166.81744	442.2906	100.74017	590.74805	218.27129	186.31818	200.0	7215999	77.08885	35.207382	172.38583	-41.49452	77.089294	35.20882	175.1702	-88.93036	-4.820903	2.5128512	62.21582	-17.851322	-77.541046	15.406664	15.372123	50240.766585588455
1805	140.684	105.771904	314.08725	-39.454815	492.58746	64.443146	569.5797	368.66306	185.04762	200.0	7219999	77.1194	35.362297	170.29341	-57.743126	77.11771	35.366528	169.90662	-57.968227	-4.796882	2.4996154	66.215775	-17.772928	-77.57536	15.728851	15.627893	50268.37989258766
1806	141.2799	112.6468	378.6329	-85.87906	331.36896	127.54536	553.0691	139.77995	170.83333	200.0	7223999	77.16877	35.311897	170.34328	-64.964935	77.168274	35.30819	171.6925	-53.21466	-4.766194	2.5141284	56.540493	-18.53513	-77.6213	15.326647	15.431597	50294.69517159462
1807	154.41943	101.28446	304.7305	-6.5322814	417.33838	140.46655	580.59296	152.50943	186.09525	200.0	7227999	77.4588	35.327717	169.3784	-52.452377	77.45912	35.329876	169.66257	-72.7019	-4.8488054	2.477743	79.95594	-16.87362	-77.92058	15.537843	15.389341	50322.66937446594
1808	155.01547	94.743484	324.0924	-88.57728	371.98996	123.05671	569.52856	190.69394	200.0	200.0	7231999	77.51809	35.319935	171.22424	-86.32184	77.5194	35.32079	174.58261	-100.02357	-4.861298	2.5012789	124.19877	-17.358345	-77.985176	15.514551	15.447016	50349.780000686646
1809	135.22806	120.47312	333.78192	-165.53423	443.094	132.1566	589.87946	209.20659	188.5	200.0	7235999	77.78243	35.42512	169.79974	-70.442085	77.78198	35.426098	173.3796	-73.8891	-4.8218255	2.50184	43.789593	-17.868713	-78.241745	15.592848	15.589706	50377.76320242882
1810	127.56354	107.45182	318.96878	-69.26094	420.64307	104.04117	581.4084	219.30768	158.48	200.0	7239999	77.80064	35.320213	173.4366	-48.415207	77.80065	35.320698	172.54346	-44.528557	-4.8538074	2.4963527	35.838497	-19.576496	-78.27241	15.600011	15.607144	50410.99187874794
1811	138.41586	111.830536	282.22247	-42.761383	384.76895	119.96847	545.4903	138.93863	178.0	200.0	7243999	77.78753	35.27227	170.89255	-68.62292	77.78631	35.27154	171.43542	-51.69459	-4.8174205	2.50457	41.84268	-19.01068	-78.25717	15.480426	15.528139	50438.877155542374
1812	153.5644	107.231705	375.46722	-105.0011	359.28668	138.77898	556.40137	120.56685	187.90909	200.0	7247999	77.89592	35.270584	175.57433	-79.41259	77.89642	35.26692	175.57085	-60.75282	-4.768985	2.500368	34.177048	-17.583143	-78.36723	15.187783	15.24803	50465.49342298508
1813	135.24855	102.74763	275.7843	-80.27126	466.82648	79.6038	559.6763	284.8608	176.54546	200.0	7251999	78.02603	35.321915	174.87724	-57.016754	78.02582	35.3225	174.80994	-55.92537	-4.799098	2.5183818	30.111156	-17.846884	-78.49342	15.783335	15.805875	50492.949451208115
1814	135.24118	104.04119	319.6223	-31.701885	344.2014	124.76826	608.46893	165.08447	187.59091	192.3	7255999	78.14259	35.55872	173.58669	-46.65802	78.1394	35.56409	174.0749	-65.565735	-4.7512155	2.5305116	27.592405	-18.624735	-78.60276	15.956295	16.015036	50520.63030171394
1815	132.7699	86.98863	288.10443	-3.447148	389.38766	153.00928	587.6645	94.6151	186.61905	185.7	7259999	77.65938	35.48548	172.09839	-115.1538	77.66048	35.485123	176.75024	-127.4496	-4.7749505	2.4966958	37.41781	-19.616419	-78.11551	15.935192	15.853004	50548.18506073952
1816	136.20613	115.871414	384.32816	-155.45137	340.08997	160.90854	589.7972	108.28835	194.04762	171.2	7263999	77.74902	35.25653	171.63281	-56.8857	77.75075	35.252445	171.76582	-73.37237	-4.8189683	2.4896822	54.394775	-16.972197	-78.2091	15.603484	15.669155	50575.20134472847
1817	97.00241	136.41226	321.27823	-151.6492	379.6977	102.51608	553.65485	168.64612	179.13637	200.0	7267999	77.49185	35.357716	172.393	-57.343807	77.49157	35.356934	173.08795	-86.87303	-4.8543363	2.497834	43.758324	-19.045036	-77.95748	15.885359	15.866649	50603.28290104866
1818	113.792725	117.56832	371.65363	-163.13777	371.9267	153.23912	558.00085	41.944183	174.17392	183.0	7271999	77.56322	35.333652	171.45155	-60.22278	77.56203	35.336193	169.97952	-61.917747	-4.862564	2.5056474	32.635166	-19.254969	-78.023674	15.834724	15.755774	50629.96132302284
1819	145.0581	98.76372	256.79654	-126.01969	328.14554	132.58673	579.1337	122.03108	193.25	200.0	7275999	77.47224	35.212128	171.65312	-53.230515	77.47217	35.213043	176.62155	-57.922226	-4.843911	2.5132704	52.051758	-18.266487	-77.93459	15.444761	15.37007	50657.69738435745
1820	100.67011	120.18241	309.3977	-133.24387	435.51904	95.178314	602.2279	279.2422	185.04546	200.0	7279999	77.6054	35.386578	171.4682	-100.50603	77.60446	35.38675	170.3358	-54.23772	-4.810716	2.5114942	36.016533	-17.619461	-78.073	15.285486	15.289823	50690.63586950302
1821	134.99152	106.65082	313.0111	-104.97569	308.7578	126.89505	536.20593	137.48001	186.0	200.0	7283999	77.856766	35.57214	171.11728	-49.60427	77.855705	35.574383	178.25351	-46.756985	-4.741475	2.5235157	30.462492	-17.210384	-78.31423	15.607029	15.658557	50717.06884813309
1822	123.82219	102.89118	289.63315	-110.458786	409.5212	144.56898	557.9963	125.54984	174.36363	173.0	7287999	77.83434	35.39954	187.43553	-49.910133	77.833595	35.39877	170.55801	-80.48059	-4.779027	2.5198867	50.196804	-17.091293	-78.29879	15.490821	15.492403	50744.72231388092
1823	133.23709	101.41184	349.76053	-69.17704	395.16022	122.23895	560.439	163.69727	186.68182	200.0	7291999	78.15646	35.523945	167.4859	-45.11709	78.15675	35.522755	168.7409	-66.20184	-4.7909675	2.50036	30.599838	-18.207157	-78.61553	15.17617	15.169731	50772.45871710777
1824	119.97083	109.4891	340.68283	-89.92247	451.13647	116.821045	611.2493	238.24373	180.77272	200.0	7295999	78.10704	35.690254	167.96101	-70.83727	78.1061	35.69111	170.84291	-60.20738	-4.8217044	2.511297	42.837093	-18.579628	-78.56751	15.265431	15.36717	50800.46126961708
1825	131.5349	103.044815	288.61258	-56.106617	349.97916	104.80358	545.0741	166.51831	186.40909	200.0	7299999	78.04029	35.71927	176.33644	-67.161415	78.04151	35.71757	171.1355	-59.12883	-4.823819	2.5030348	39.925724	-18.276978	-78.491806	15.543245	15.51225	50826.92596411705
1826	151.78055	117.95502	326.8041	-104.35701	388.3352	117.90855	492.76688	136.7853	185.71428	189.3	7303999	78.105545	35.77915	176.11946	-49.20864	78.10551	35.77819	171.63591	-58.52265	-4.8134336	2.525038	50.170494	-17.470573	-78.575874	15.673638	15.735145	50854.7359855175
1827	107.637276	103.18241	276.09485	-107.13915	400.96927	106.62382	598.4412	233.5336	183.09091	189.1	7307999	77.939186	35.717743	170.2192	-43.711273	77.93729	35.720234	170.18768	-68.682175	-4.806265	2.5438442	38.828953	-19.580795	-78.40167	15.717764	15.701301	50882.43401455879
1828	134.80211	108.60185	328.58224	-94.74101	241.41492	147.77843	553.3503	18.355604	194.5238	150.3	7311999	77.71133	35.61648	169.95851	-83.26329	77.712	35.61567	176.75478	-68.06024	-4.766549	2.5181475	27.824945	-16.7587	-78.16722	15.896194	15.880352	50909.33692193031
1829	137.28624	106.98992	301.81693	-88.14003	399.27188	95.193344	517.6065	214.99825	174.40909	200.0	7315999	77.475	35.46856	170.90881	-128.94336	77.47211	35.471325	171.5147	-61.79314	-4.727938	2.5293658	70.75407	-21.097176	-77.93373	15.974912	15.911437	50937.081790447235
1830	133.86888	99.581436	248.30315	-128.86938	451.57104	119.05732	594.79535	167.98611	171.54167	200.0	7319999	77.54764	35.44778	170.90338	-96.2003	77.54954	35.44387	174.92491	-50.831654	-4.8037763	2.511382	30.746819	-18.118977	-78.00294	15.55379	15.612165	50969.88503742218
1831	161.48544	109.33603	343.93076	-129.08589	326.47443	108.29885	486.07867	184.85376	198.8	190.2	7323999	77.37854	35.322514	171.69844	-81.15489	77.37856	35.321	171.80826	-60.817883	-4.82407	2.5254571	53.597996	-18.466	-77.8289	15.739412	15.783769	50995.94907927513
1832	160.65614	84.91036	344.78543	-6.954677	354.185	143.62234	511.76584	13.248833	177.04546	176.9	7327999	77.42648	35.509205	177.9394	-48.891743	77.42642	35.50738	174.58142	-58.08127	-4.8534584	2.4951248	27.796074	-17.969143	-77.87898	15.163598	15.215677	51023.66735172272
1833	102.74964	73.10944	246.36705	-33.371372	368.06323	134.21455	615.3866	155.06107	181.95454	200.0	7331999	77.32199	35.520065	172.35628	-91.62388	77.32024	35.526684	169.43343	-82.09284	-4.745526	2.5274408	55.097496	-17.590641	-77.77269	16.212385	16.10842	51051.64730882645
1834	170.62982	127.80232	315.17776	-110.94845	401.27216	158.45018	620.44073	6.502886	185.31818	181.3	7335999	76.96693	35.375145	169.18614	-55.942566	76.9686	35.37194	171.35619	-46.790745	-4.7014837	2.5418515	37.708565	-17.22173	-77.420654	16.322063	16.347166	51078.28567314148
1835	137.49207	110.0922	328.58392	-51.47033	378.97577	156.51682	508.769	12.820001	200.0	181.0	7339999	76.97045	35.266273	166.63371	-65.594	76.96819	35.27039	167.17763	-64.4351	-4.7718077	2.5103993	58.41851	-17.965534	-77.42177	16.081585	16.055058	51105.802803993225
1836	140.16505	89.658455	282.43896	-69.848366	420.6473	87.01495	595.3066	298.10474	185.0	200.0	7343999	76.88401	35.0729	172.10544	-73.922745	76.88387	35.070904	167.29388	-52.198967	-4.7982616	2.504112	52.42733	-18.194378	-77.337204	15.467539	15.523094	51133.44517350197
1837	122.83425	96.33338	274.91794	-43.844975	437.3715	135.26355	655.3799	210.48465	177.95454	200.0	7347999	77.069984	35.013664	169.34998	-51.395977	77.06917	35.01238	169.2905	-67.74489	-4.7925982	2.5074575	41.07358	-17.776352	-77.5262	15.06459	15.115725	51161.24607872963
1838	179.4097	105.22104	346.1929	-26.866909	440.4706	75.807686	547.3475	290.7497	195.9	200.0	7351999	77.14848	34.868656	172.65434	-50.56344	77.14734	34.870426	169.31224	-48.33701	-4.7468896	2.5264637	71.183044	-18.480465	-77.597	15.745683	15.724389	51189.049492836
1839	154.42957	99.36358	266.88977	-130.03871	331.04596	90.80627	521.0362	185.80426	196.33333	200.0	7355999	76.97427	34.960316	177.05385	-82.17044	76.97383	34.960342	168.74977	-66.43922	-4.7752504	2.502817	51.32981	-19.500168	-77.42134	15.983425	15.951601	51216.54101681709
1840	130.38939	91.975426	279.871	-40.493797	330.63943	115.74333	515.7322	139.6235	184.31818	200.0	7359999	77.10203	34.790073	166.01833	-53.650887	77.10131	34.79162	174.96027	-57.633213	-4.8439636	2.4553144	27.538013	-16.734436	-77.55894	15.649832	15.732874	51248.42536664009
1841	168.58185	85.00442	345.7878	-26.541666	403.06064	110.93485	545.9407	196.67087	186.09525	200.0	7363999	77.205376	34.577667	168.78351	-46.815033	77.20563	34.57502	166.89133	-59.532806	-4.759098	2.5017383	29.86186	-18.695992	-77.66902	15.914367	15.97204	51276.31265449524
1842	93.59054	117.327034	351.49344	-147.72687	481.12958	93.98412	588.6465	254.74876	197.9	200.0	7367999	77.28746	34.732327	175.26222	-66.49044	77.28686	34.731403	171.2144	-56.545525	-4.8085456	2.5047386	34.868645	-19.423174	-77.749115	15.861874	15.8765545	51304.38540029526
1843	118.02116	89.05659	261.05533	-70.53117	355.52808	126.17955	574.7074	198.39784	191.0	200.0	7371999	77.24941	35.118526	172.44008	-55.196274	77.24975	35.113415	169.05037	-58.564087	-4.8069663	2.4988391	30.615808	-18.030563	-77.70672	15.757147	15.792935	51332.540241241455
1844	139.6093	68.456276	274.36423	-2.439336	392.15543	83.17163	516.9968	268.66748	194.28572	191.6	7375999	77.42938	35.098164	177.41173	-71.95001	77.42857	35.10078	170.25276	-57.20845	-4.7280912	2.5472019	54.670753	-17.494196	-77.892845	15.863413	15.843119	51358.96764397621
1845	152.77463	93.46262	341.3193	11.198314	368.9936	115.05739	535.9783	233.03613	180.13637	200.0	7379999	77.60789	35.136303	169.11084	-67.85747	77.60654	35.13702	168.93085	-50.831253	-4.7242756	2.5256536	75.01228	-18.535053	-78.06984	15.418388	15.442892	51387.06806588173
