Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
265	2507.1692	821.31445	3387.3562	1245.2095	3933.8345	243.40462	4163.5713	3318.1802	746.5	982.1	1059999	178.54082	89.29355	304.94385	-142.41689	178.5413	89.28827	303.04892	-138.19975	0.11096389	3.8091705	78.27742	-14.764101	-178.73825	23.251802	23.962828	9138.466907024384
266	3073.0442	631.4971	3615.7944	2000.5146	2797.1267	86.10745	2912.507	2642.0688	885.0	1000.0	1063999	179.38235	89.290306	303.35043	-115.80391	179.38042	89.2907	303.677	-135.6477	0.1655031	3.8179488	73.48303	-13.339672	-179.5904	24.805399	24.91539	9174.239085674286
267	2148.0442	1085.7775	3274.2737	10.850462	3259.7532	78.67981	3402.2327	3130.181	651.0	1000.0	1067999	179.9732	89.454094	302.67346	-197.70656	179.97664	89.448875	304.5111	-178.28712	0.20224977	3.851482	91.40368	-14.188112	-180.15779	24.419996	24.689796	9209.538959741592
268	3178.1475	275.49823	3461.8774	2733.8188	3746.1309	96.95713	3887.013	3559.2751	930.6	1000.0	1071999	180.65993	89.74512	304.4578	-98.47437	180.66	89.747444	303.3791	-131.7441	0.23887534	3.8702338	70.75023	-14.241301	-180.86356	24.593317	24.342833	9245.048458337784
269	3352.4778	138.93889	3539.9307	3171.5356	3827.804	215.81854	4192.0103	3351.5442	986.25	997.1	1075999	181.49805	90.043884	309.06067	-119.4204	181.49889	90.03409	307.81073	-199.75139	0.29981175	3.9442658	85.93332	-15.715878	-181.70642	25.031673	25.146683	9280.616278886795
270	2617.4595	821.777	3494.0166	1150.4105	2608.1538	1029.3054	3482.8103	-1.2890197	807.8	737.9	1079999	183.30469	90.27056	312.43182	-115.32965	183.30394	90.268906	310.07953	-118.267685	0.2623686	3.9052072	99.17561	-15.640749	-183.50981	25.845617	25.863419	9315.022512197495
271	2590.7925	1173.2778	3415.6306	567.59796	4448.785	107.5894	4615.7944	4264.0483	790.75	1000.0	1083999	183.89223	90.682144	306.86856	-112.898056	183.89111	90.68211	307.4513	-167.54683	0.23292832	3.9093444	75.3331	-15.229716	-184.06897	24.773699	25.109558	9350.87271809578
272	2446.2957	1278.9025	3414.4746	60.304447	2899.482	1422.7415	4230.6235	580.14014	808.6	693.0	1087999	184.63235	90.76055	308.66968	-110.505905	184.63278	90.76383	308.39337	-131.08607	0.2649575	3.8895948	68.62973	-14.182286	-184.79813	25.132286	25.29314	9384.522973299026
273	2430.971	1116.0564	3426.4075	66.28751	3484.5344	1115.6564	4290.0547	687.50964	688.4286	875.3	1091999	185.61221	90.848465	310.38226	-126.08304	185.6136	90.84084	310.87445	-116.75177	0.3227535	3.9250214	77.11842	-14.728629	-185.78065	25.255953	25.264786	9418.696228027344
274	3397.8264	241.29326	3577.3376	2982.7087	3305.686	1083.203	4030.7842	348.40366	1000.0	822.8	1095999	186.7104	91.159225	312.8206	-211.72867	186.71086	91.159195	312.14224	-126.449165	0.3250129	3.9064221	52.7234	-14.676797	-186.89143	25.312288	25.170109	9452.251896858215
275	3433.5454	198.44122	3570.8394	3091.3826	3293.017	533.19293	4050.5256	2624.5964	1000.0	883.4	1099999	187.19138	91.496284	314.02487	-126.68137	187.19458	91.48979	311.26328	-173.33022	0.31621036	3.8680117	71.893654	-17.886734	-187.35063	25.80767	25.828297	9486.477363348007
276	2879.959	826.57965	3608.203	1540.5328	3440.8247	1103.0262	4041.7422	155.95856	920.75	906.3	1103999	188.60698	91.549484	314.8866	-135.59525	188.60735	91.54142	313.01044	-150.23094	0.36722228	3.881483	70.93392	-14.87759	-188.80513	23.853222	24.352804	9520.787181854248
277	2844.461	675.9553	3515.61	1983.1512	3023.1926	1284.112	4315.0645	607.4857	827.0	750.3	1107999	189.95526	92.43993	319.2083	-129.79724	189.9549	92.44118	315.20688	-148.5495	0.42122823	3.8979392	74.24816	-17.172846	-190.11903	25.650602	25.505804	9553.745804071426
278	2789.5208	917.79675	3600.2148	1023.3965	3556.2622	1325.297	4077.218	-413.16367	799.8	1000.0	1111999	191.16774	92.3902	316.05313	-104.37113	191.1676	92.38416	318.86765	-108.4054	0.40038595	3.9101079	116.24409	-14.834024	-191.30786	26.233122	26.634418	9589.691039562225
279	3423.8623	82.93968	3511.1636	3287.202	3195.203	600.1555	3713.549	1678.2611	1000.0	908.0	1115999	192.6136	92.58136	317.71255	-133.8698	192.61534	92.58343	316.6162	-94.66971	0.44919473	3.9173682	66.07922	-14.113805	-192.77481	25.294987	25.043545	9624.619356870651
280	2931.3374	941.0159	3773.255	1129.339	3008.741	360.64258	3740.051	2516.705	837.2	779.8	1119999	193.81873	93.02984	322.9936	-132.50684	193.8205	93.03139	319.65802	-143.38179	0.38122517	3.900358	80.815735	-14.48847	-193.95499	25.225132	25.20066	9658.675128698349
281	2864.2593	914.8581	3633.7463	1603.9861	3188.1455	50.68334	3254.5337	3097.1301	792.0	1000.0	1123999	194.591	93.715096	323.58078	-144.18567	194.5914	93.7125	320.38443	-169.47949	0.4502563	3.9106464	86.84396	-14.660324	-194.7568	27.194206	27.295286	9694.10504746437
282	2543.8022	717.51105	3534.497	1784.3197	2888.2632	725.835	3963.5625	1869.7432	841.5	721.7	1127999	196.11098	94.30318	328.15033	-111.126656	196.11064	94.30184	330.07718	-130.05199	0.52164745	3.9285712	73.374115	-13.755033	-196.25043	26.796944	26.909008	9726.637458086014
283	3297.3613	374.4038	3772.4895	2758.113	2283.69	1551.4739	4396.881	6.5091867	1000.0	527.0	1131999	196.69295	94.99613	328.16495	-175.82484	196.69458	94.99311	323.8559	-147.13835	0.54606235	3.9567435	122.339325	-13.314225	-196.84685	28.410294	28.240353	9756.94808626175
284	1814.3212	1316.7268	3740.358	-6.0407786	3280.194	1370.5295	4111.9756	153.34035	514.0	830.1	1135999	198.20245	95.51222	325.89825	-144.26802	198.20319	95.51165	325.6621	-149.86389	0.55384815	3.893601	86.69068	-16.192276	-198.32892	26.608492	27.137066	9791.25393486023
285	2963.263	792.40704	3541.3513	1603.7842	3455.4465	427.55353	3860.1128	2466.0178	867.0	911.9	1139999	199.13898	95.731995	325.26575	-111.27069	199.14246	95.72834	326.04214	-160.62227	0.51598346	3.9016955	72.25923	-14.618599	-199.2314	28.03297	28.039833	9825.94919347763
286	2235.6921	1326.5874	3647.2039	541.878	3494.8894	1114.0424	4196.946	555.53613	615.7143	913.5	1143999	200.01427	96.1162	332.85852	-140.56502	200.01595	96.112305	325.85074	-130.21107	0.5318431	3.9633224	63.04445	-18.065233	-200.14915	26.79512	26.807316	9860.951242923737
287	1941.4158	1342.5565	3422.4702	-227.15712	3476.9116	1116.4642	4299.3936	262.96732	789.8	883.5	1147999	201.39162	95.81808	329.97656	-117.535034	201.39204	95.81589	327.0269	-121.89401	0.47611004	3.9356413	66.28965	-13.782046	-201.48508	26.473766	26.573233	9895.197056770325
288	3421.3757	143.29106	3616.4307	3220.3918	4274.5923	190.35616	4487.0093	3767.311	1000.0	983.8	1151999	202.18275	95.926636	328.3959	-119.158844	202.18196	95.923	330.09442	-174.38052	0.54160446	3.9016001	102.26681	-18.899742	-202.28622	26.118359	26.420301	9930.241584539413
289	3554.291	93.88549	3650.2776	3415.4822	2371.3367	1446.5222	4334.3213	128.87428	1000.0	552.2	1155999	202.59303	96.235	328.5967	-164.5868	202.59372	96.233635	326.17532	-150.66542	0.5126338	3.9087613	68.344376	-19.027147	-202.69865	27.565962	27.4062	9962.213599920273
290	3228.9185	294.57394	3470.9404	2729.24	4112.0747	86.71686	4249.3184	3978.603	1000.0	1000.0	1159999	203.62006	96.21059	334.3653	-141.64236	203.61955	96.21137	325.6498	-126.8164	0.58321834	3.9418592	128.77739	-13.298817	-203.7338	27.728762	27.3979	9998.491947174072
291	3014.1538	479.52972	3612.1738	2366.8604	3701.6257	159.64313	3954.0105	3345.967	841.25	983.7	1163999	204.60847	96.01469	327.4582	-123.86345	204.61064	96.00602	327.5545	-148.21336	0.54751045	3.8936393	98.44391	-14.484961	-204.67955	27.386227	27.685219	10033.897972106934
292	2410.935	1344.3268	3809.7688	253.39864	2970.0085	994.5656	3385.6694	-3.229239	865.6	901.2	1167999	205.27748	96.15438	329.1706	-177.93184	205.27663	96.15289	326.23373	-135.90596	0.627688	3.880145	109.20868	-14.086511	-205.3809	28.127047	28.242744	10068.859951972961
293	2650.9248	1064.659	3709.1125	670.3025	3971.016	663.3358	4432.1416	2037.0242	739.0	944.5	1171999	206.5167	96.28875	329.1997	-159.72247	206.51982	96.28377	330.59665	-224.9636	0.64497876	3.9373252	128.8154	-16.592087	-206.63675	27.545238	27.59225	10103.78504562378
294	2973.1465	626.89264	3755.4744	2043.3728	2805.2087	892.8497	4253.7134	931.07776	804.0	657.2	1175999	206.75546	96.482925	330.61948	-102.677315	206.75682	96.4809	332.97784	-111.175385	0.5185126	3.8792682	122.52262	-13.844998	-206.8187	27.953295	28.415937	10137.352700710297
295	1756.2722	1545.88	3654.5242	-6.6383905	4162.977	278.5681	4435.135	3572.0642	701.8	956.1	1179999	207.46814	96.52684	332.74875	-119.37803	207.46826	96.52181	335.82645	-158.71059	0.5620211	3.8904178	90.73771	-13.98926	-207.48708	29.835632	29.942783	10171.745474100113
296	3147.118	451.8349	3640.1704	2387.3044	4090.8723	133.05226	4343.69	3895.3533	936.6	1000.0	1183999	207.85464	96.633156	335.17355	-133.0217	207.8555	96.63291	334.2372	-131.24347	0.6283536	3.8988216	86.89458	-14.119808	-207.90428	28.018476	28.365793	10207.24694108963
297	3628.3118	75.48951	3710.782	3540.1323	3859.7817	123.81874	4047.951	3629.438	1000.0	1000.0	1187999	208.92482	96.69968	336.30447	-123.4483	208.92424	96.697914	338.62427	-170.18878	0.6642674	3.9298646	118.13241	-17.158714	-208.9945	28.648289	28.906992	10243.077899932861
298	3765.7568	143.96843	3881.6619	3524.2366	3905.9617	1260.7473	4472.007	135.95206	1000.0	1000.0	1191999	210.1988	97.16069	346.6961	-137.68642	210.20024	97.16209	341.3658	-237.73344	0.69785464	3.910141	115.37525	-16.498245	-210.22638	29.028643	28.78766	10278.210584163666
299	3564.5056	79.19744	3647.5134	3480.6296	4142.339	173.14906	4427.7495	3936.0312	1000.0	1000.0	1195999	211.19418	97.29017	341.93558	-112.28932	211.19379	97.2885	343.62317	-131.70924	0.74089354	3.935801	69.1985	-14.681897	-211.25177	30.698715	30.904922	10313.453626871109
300	2853.8408	594.1498	3540.083	1902.2932	4074.4233	158.10017	4356.9595	3862.942	884.25	1000.0	1199999	212.2332	97.415215	338.64636	-117.82269	212.2335	97.40593	337.00876	-87.009224	0.6632562	3.9429948	76.66693	-16.359322	-212.30635	28.664953	28.97632	10351.105890274048
301	2758.516	644.7081	3533.8743	1766.891	3422.9465	1239.1954	4183.678	863.9819	765.4	842.5	1203999	213.47581	97.410805	338.44305	-213.22467	213.4773	97.4117	336.45007	-222.68254	0.6535856	3.9138932	82.99243	-14.304628	-213.50035	29.905993	29.71686	10385.021352291107
302	2825.015	1308.9365	3804.052	280.8951	3592.3054	635.329	3967.55	1777.5236	759.0	922.5	1207999	214.38708	97.21267	336.36768	-173.31206	214.38937	97.21091	338.4652	-151.8601	0.74725616	3.9380074	81.028275	-13.513069	-214.41553	28.700464	28.444252	10420.030056476593
303	3532.1333	271.12616	3785.6895	3028.3743	3938.6355	431.29846	4251.724	2804.2854	969.0	946.1	1211999	215.43555	97.535324	339.35684	-113.01504	215.4344	97.5408	341.3438	-149.97041	0.77218395	3.9235814	95.12164	-16.763317	-215.48167	29.263893	29.441912	10456.134425163269
304	3168.9282	334.0996	3475.0535	2657.5403	4036.232	47.85447	4168.438	3996.5002	883.0	1000.0	1215999	216.90875	97.6598	336.23502	-139.88203	216.90955	97.65884	340.7112	-167.07231	0.7679246	3.9249325	73.7655	-14.410807	-216.90483	29.737043	29.532145	10492.048399448395
305	3629.8765	113.1466	3760.3376	3451.928	4142.955	588.08655	4797.6733	2696.4307	1000.0	932.4	1219999	218.12189	97.29651	340.0183	-122.217384	218.12025	97.29451	344.08536	-137.71278	0.6981423	3.895204	96.44557	-17.302097	-218.11981	29.87436	30.122574	10527.47647857666
306	2499.5378	1102.9252	3752.5012	894.4454	3034.6191	70.7153	3119.2449	2908.262	760.6	1000.0	1223999	219.41759	97.187584	342.6016	-244.0272	219.41934	97.187004	340.65186	-187.86348	0.8250934	3.931041	85.36623	-17.914528	-219.45319	28.5251	28.38595	10564.261506795883
307	3350.002	777.7493	3820.2317	2003.4978	2827.482	503.58237	3281.7686	1390.3223	1000.0	1000.0	1227999	220.34152	97.50368	343.3476	-122.597046	220.34148	97.50076	349.18567	-161.13194	0.79988456	3.9075963	92.9426	-14.130537	-220.33548	30.664764	31.113956	10600.125084400177
308	2953.519	1339.7979	3950.487	298.32364	4068.44	634.6387	4420.131	2183.746	821.4	1000.0	1231999	221.56593	97.265335	344.63885	-114.393166	221.56631	97.26701	343.97293	-119.19031	0.8300721	3.9309309	115.87742	-13.834441	-221.57416	29.736141	29.465834	10636.674030780792
309	2875.7776	1491.2335	3851.8235	296.74527	4264.6636	85.03797	4392.5723	4152.7646	1000.0	1000.0	1235999	222.4164	97.54625	344.0488	-117.814926	222.4145	97.5463	346.83887	-124.902214	0.7701819	3.9275334	77.202415	-15.96764	-222.37976	31.233458	31.64188	10672.567808628082
310	3420.7764	183.37492	3658.1646	3158.8562	3970.8274	359.22766	4499.0107	3364.6243	953.75	910.8	1239999	223.45181	97.619064	344.2599	-186.94397	223.45288	97.617134	346.6859	-218.8633	0.91114765	3.9645505	111.37436	-14.198683	-223.45934	29.958385	30.61803	10708.643986463547
311	2650.5898	1364.6442	3918.4397	15.935431	3729.4175	480.76404	4200.9873	2786.6426	765.8333	861.0	1243999	224.39436	97.13732	343.73636	-118.87714	224.39417	97.13844	345.76462	-116.60491	0.82293385	3.8952425	94.98378	-16.246769	-224.38597	31.033638	30.81781	10742.82923913002
312	2549.3315	1054.3931	3662.7273	693.7	4288.1875	90.05893	4439.316	4165.9204	700.0	1000.0	1247999	225.31609	97.32255	347.3104	-228.46849	225.31544	97.323265	350.3992	-164.62894	0.79753935	3.7923715	108.07428	-12.48705	-225.27924	29.50493	29.370829	10778.683626890182
313	2910.146	1533.4388	3900.6626	261.93124	4514.535	83.608345	4666.548	4320.307	1000.0	1000.0	1251999	226.62186	96.94853	349.79816	-161.2938	226.6226	96.94301	359.97128	-172.32321	0.89055234	3.88841	73.81653	-17.351433	-226.58714	31.16041	31.33816	10814.160352230072
314	3255.029	417.188	3807.3882	2683.6284	4195.87	106.89812	4409.652	4082.4236	919.0	1000.0	1255999	227.4354	97.5874	353.68643	-214.42204	227.43385	97.5886	354.02145	-165.45612	0.96960217	3.9361324	97.51616	-13.469458	-227.42303	30.41011	30.80157	10850.257787942886
315	3351.584	509.6502	3922.8562	2587.7915	3886.8413	1134.0693	4792.108	688.6064	872.2	889.7	1259999	228.41293	97.836845	359.36087	-204.00156	228.41354	97.83286	354.32877	-217.33253	0.918766	3.9335008	164.68039	-15.476314	-228.3939	30.088106	30.607338	10885.331846237183
316	3232.2688	705.8138	3893.945	2208.829	4173.223	690.49884	4649.4365	2131.7886	843.8	950.7	1263999	229.39746	97.87759	354.77252	-125.17147	229.39746	97.87881	357.94266	-224.16399	0.9511546	3.8789709	80.39235	-13.104695	-229.33125	31.683035	31.218325	10921.204781532288
317	3407.816	510.10812	3809.9292	2536.8896	3643.3816	1321.2152	4402.1377	14.999558	913.25	860.4	1267999	230.63658	97.98334	355.39005	-131.45384	230.63676	97.987885	354.7578	-167.14081	0.9778568	3.9535563	124.42865	-14.333499	-230.59776	30.988113	30.825127	10954.923903465271
318	3007.7185	957.18207	4151.479	1663.4769	3961.7397	66.11478	4077.8635	3867.39	780.8333	1000.0	1271999	231.96236	98.010315	356.54553	-182.62115	231.96312	98.00729	354.38934	-190.45822	0.9562724	3.923159	96.660675	-15.31143	-231.90714	29.687084	30.144121	10989.982366800308
319	2891.0356	545.26074	3482.27	2023.2164	3775.8164	1268.2806	4505.443	0.6610338	772.4	900.9	1275999	233.12332	98.01961	359.79352	-162.43814	233.1226	98.01471	363.78003	-202.43633	0.91324484	3.8926191	71.57585	-14.541459	-233.06236	31.714888	32.06172	11026.137977361679
320	3647.1655	159.27353	3853.5889	3413.967	4079.4539	139.28171	4287.212	3874.0166	1000.0	1000.0	1279999	234.1848	97.86708	358.9425	-142.69408	234.18703	97.8647	357.30017	-151.0149	0.97539514	3.937647	77.933815	-15.025209	-234.15126	31.75459	32.188934	11063.867794275284
321	3289.0977	492.84488	3784.726	2505.5708	4011.7942	941.482	4574.705	1972.7849	855.0	890.9	1283999	235.09135	97.786705	355.6352	-142.5293	235.0902	97.790146	359.8813	-256.02747	1.0087421	3.9131231	117.45053	-13.864932	-235.03876	31.45442	31.509106	11098.492299318314
322	3841.207	122.44481	3952.4426	3633.9688	3980.1187	441.82916	4352.6562	2715.0562	1000.0	961.1	1287999	236.4469	97.26973	363.28683	-149.49641	236.4469	97.264656	360.7305	-105.56343	0.9835691	3.9004436	100.62489	-17.78688	-236.35872	31.37995	31.426712	11133.963519334793
323	2658.9805	1334.8806	3704.943	117.504944	3795.6614	78.70426	3908.3428	3695.8977	743.1667	1000.0	1291999	237.34758	97.10295	359.01395	-362.29858	237.34904	97.09812	362.11932	-241.22868	1.0393806	3.8590453	84.15981	-15.835436	-237.25343	32.58827	32.299435	11169.399412155151
324	3448.671	674.12604	3875.7598	2282.7915	4528.4546	230.86317	4821.452	3906.877	869.5	1000.0	1295999	238.10548	97.22206	373.0224	-125.25431	238.10486	97.21469	362.56976	-136.87799	1.0239254	3.866653	96.69274	-13.347048	-238.01631	32.768433	33.523525	11204.579853057861
325	3821.8406	40.589355	3871.0186	3758.6343	3714.2551	1215.0579	4311.8813	81.66586	1000.0	1000.0	1299999	239.80278	97.050735	365.6332	-189.05911	239.8015	97.05478	367.3146	-155.61589	1.1019161	3.8736386	81.849686	-15.248715	-239.69566	34.069157	33.771843	11239.765537261963
326	3837.958	151.77158	4078.6387	3658.1047	2983.565	702.3839	3807.1436	1921.7197	1000.0	687.6	1303999	241.32385	96.34741	366.49503	-171.54773	241.3233	96.344055	365.5627	-170.40956	1.0516309	3.912974	83.36365	-14.239117	-241.23215	31.79259	32.507767	11271.995725154877
327	3076.9194	783.09546	4011.584	2139.472	3397.5	440.48138	3989.3513	2558.3792	854.4	926.3	1307999	242.16232	97.02189	370.7901	-120.04315	242.16261	97.02647	364.4193	-148.38504	1.0725307	3.9045708	102.7814	-13.250067	-242.05159	32.25786	32.530285	11306.244774341583
328	3192.2703	1187.6727	3881.919	822.14777	4468.711	173.18777	4884.924	4220.937	836.8	1000.0	1311999	243.74524	96.69479	367.90936	-198.64732	243.74529	96.68818	368.3301	-181.3277	1.1186486	3.8799589	88.88498	-15.6825075	-243.62485	33.684406	33.46757	11341.88427066803
329	3805.2124	66.72063	3893.9924	3720.1118	3839.6042	1215.9053	4532.3696	286.56116	984.0	886.4	1315999	244.78223	96.17624	369.3403	-147.21701	244.78296	96.18181	372.56653	-195.60591	1.1346042	3.8779607	79.60474	-15.187977	-244.68384	32.869736	32.891335	11376.78106045723
330	3277.454	613.29083	3753.3152	2236.88	3806.608	1164.1062	4663.2456	595.88605	865.75	852.6	1319999	245.78107	95.77525	373.45065	-152.53256	245.77905	95.782	376.66824	-191.73344	1.156014	3.944212	99.84644	-16.61657	-245.65382	33.244625	33.19696	11412.146122932434
331	3122.9817	1129.4435	3890.1392	881.2274	4374.8916	127.1033	4536.7285	4102.952	849.8	1000.0	1323999	246.07433	95.46065	369.65747	-206.08026	246.07338	95.45942	371.11752	-140.06662	1.1755098	3.851883	78.80032	-14.872995	-245.90147	34.885715	34.76967	11447.823042869568
332	3771.9673	215.70793	3933.2637	3404.631	4219.689	536.2329	4714.532	2839.849	974.0	945.2	1327999	246.41556	95.55517	367.03625	-217.44145	246.41467	95.55957	371.05008	-270.70782	1.2646655	3.8848274	94.38665	-15.022501	-246.27791	35.844795	35.801292	11482.360357046127
333	3587.7102	510.12625	4004.1697	2583.5159	3032.095	952.1496	3981.372	511.5765	939.8	751.0	1331999	247.35762	95.17474	371.5635	-126.20229	247.3552	95.17785	372.6235	-144.14436	1.1729121	3.9043055	101.56008	-15.414227	-247.18158	33.12063	33.146812	11514.740690469742
334	3670.829	224.4983	3816.3904	3282.6545	4093.8242	971.0935	4724.548	1980.1951	956.75	896.4	1335999	247.8004	94.49352	369.84204	-314.55356	247.8	94.496315	372.1422	-278.0261	1.1834854	3.882627	75.07715	-12.937305	-247.63004	34.500164	34.59618	11548.728116035461
335	2736.52	1047.8	3986.4124	1242.1224	3882.043	743.57996	4494.6035	1794.0381	830.2	889.8	1339999	248.9626	94.27911	376.7759	-196.10606	248.96184	94.279594	371.59714	-145.24402	1.2226692	3.852876	74.23865	-17.260366	-248.7897	34.29413	34.35921	11582.726167917252
336	3658.7102	489.01712	3996.681	2814.318	3870.2437	1432.7397	4717.0664	166.399	937.0	848.8	1343999	249.66682	94.448654	374.2297	-126.88612	249.6656	94.45347	375.79437	-159.24083	1.2221987	3.867771	103.45111	-15.96735	-249.4843	37.12992	36.996914	11616.183470487595
337	3164.7483	967.61847	3890.4573	1260.7759	4426.1616	273.47153	4709.1455	3651.808	874.8	1000.0	1347999	251.30698	93.982765	372.71918	-165.3449	251.3094	93.97752	377.80103	-155.30705	1.2480733	3.9370008	87.85132	-16.569315	-251.11053	34.41471	34.405617	11651.73999428749
338	3651.7192	149.20634	3807.1753	3408.419	4496.2393	125.681885	4720.7817	4333.4346	926.75	1000.0	1351999	252.21664	93.80971	375.2719	-178.66728	252.21524	93.81244	373.8445	-292.51767	1.3071123	3.8840034	94.48809	-14.641888	-252.04936	34.78421	35.26648	11686.527725458145
339	3125.4617	653.43085	4136.488	2231.405	4048.9878	138.2312	4308.5996	3780.0212	777.6	1000.0	1355999	253.5093	93.45454	374.00476	-150.76207	253.51218	93.44674	374.97897	-150.38779	1.196525	3.9285975	108.10695	-15.415867	-253.32565	33.509968	33.55283	11721.622721910477
340	3308.3457	901.9291	3843.848	1518.1749	4639.9077	126.692375	4842.5903	4399.358	860.2	999.7	1359999	254.2726	93.3487	371.68695	-146.21295	254.27277	93.34797	374.1173	-231.34389	1.2398108	3.9107356	123.14698	-15.294122	-254.08244	35.161694	35.621605	11757.722977161407
341	3023.8455	1521.7551	4067.8145	-0.91800165	4192.3657	109.70981	4396.562	4037.498	803.4	1000.0	1363999	255.61098	93.01057	375.0786	-122.21959	255.612	93.01043	374.54263	-155.62245	1.2303575	3.8822935	91.89457	-13.218084	-255.4025	33.165215	33.52679	11793.62607550621
342	3439.2683	220.63968	3664.2908	3075.7988	3633.1777	1037.8707	4756.0996	1970.6262	917.25	800.9	1367999	256.97415	92.50314	374.43478	-127.869064	256.97406	92.50828	381.3146	-220.80566	1.3042822	3.8609805	97.73325	-15.114323	-256.75836	34.81537	34.65776	11826.668552875519
343	3490.4458	813.693	4043.0413	1874.6693	3995.9312	576.6202	4429.1655	2350.3574	886.0	953.9	1371999	258.27765	92.38095	377.9078	-124.646805	258.27975	92.37657	378.56418	-141.01338	1.3102307	3.8175285	83.88582	-12.923782	-258.08914	35.650063	34.752113	11863.101469993591
344	3919.0532	244.4011	4201.4043	3527.5974	4013.7175	905.2582	4413.1133	1322.0011	1000.0	930.1	1375999	258.93716	92.07763	376.09036	-200.97409	258.93802	92.07565	378.71405	-185.33223	1.2956187	3.8412778	72.508316	-13.970137	-258.73392	34.966953	35.078384	11898.568502902985
345	3967.167	121.72594	4064.7358	3760.8584	4179.6665	585.7714	4567.2793	2456.675	998.0	954.0	1379999	260.02197	92.04705	373.61258	-149.23914	260.02228	92.045746	374.47485	-184.71689	1.4203185	3.8718739	97.334854	-16.369287	-259.81155	36.14257	35.974064	11933.630067110062
346	3083.768	1630.1135	4194.5254	276.9458	4310.5713	104.857254	4515.315	4200.86	770.25	1000.0	1383999	261.21927	91.51887	373.85208	-145.24667	261.21768	91.52998	375.1927	-213.68947	1.2993219	3.8730175	102.69359	-14.479876	-261.00436	32.98906	33.13177	11968.88670706749
347	3514.729	553.40393	3855.383	2411.5317	3102.882	805.57733	4155.153	1775.4039	915.0	709.8	1387999	262.46008	90.98829	376.0633	-177.64355	262.46185	90.977394	379.15744	-144.33957	1.4156858	3.85553	99.145485	-14.42975	-262.21075	35.875206	36.45518	12002.230867862701
348	2595.947	1100.4388	3972.7793	905.0842	4058.8403	75.96674	4176.5576	3894.4324	653.1667	994.7	1391999	263.59885	90.568115	376.75488	-268.54312	263.5963	90.57314	382.0552	-179.32784	1.4987539	3.8129199	158.12769	-15.536105	-263.38788	36.061714	36.408905	12038.351027011871
349	3732.6992	223.94441	3887.0437	3346.2102	4294.9893	134.13258	4470.264	4000.7449	961.25	991.2	1395999	264.7848	90.33353	381.7872	-151.47047	264.78568	90.33283	384.51392	-169.44594	1.47296	3.8471856	99.937	-14.241512	-264.56433	36.914158	37.086575	12073.616029977798
350	3468.95	465.06552	4039.962	2839.116	3354.5293	1536.6318	4700.1045	344.8321	892.0	779.2	1399999	265.27155	90.72865	378.9811	-142.18176	265.2715	90.73894	379.35522	-157.94388	1.4382145	3.8486571	84.0183	-16.042519	-265.04245	35.188976	34.66558	12108.130613327026
351	3712.5635	374.26227	4002.3503	3079.3123	3416.1094	656.9234	3876.9036	1493.5758	1000.0	937.8	1403999	266.59503	90.3329	376.3071	-154.08162	266.59473	90.34332	378.19827	-142.82127	1.4681209	3.7562866	64.757675	-17.567513	-266.36606	35.98405	35.54686	12142.37981081009
352	3705.1062	483.29736	4091.5286	2881.6462	2731.7578	1153.1152	4519.178	1016.07336	922.5	611.0	1407999	267.3084	90.08369	377.20312	-139.62335	267.30573	90.0914	378.92447	-280.13348	1.371764	3.794335	108.16028	-14.402229	-267.0375	35.300194	35.507553	12172.956686735153
353	3580.181	290.46695	3858.0598	3112.1882	2891.3281	711.44336	4044.1143	1601.2084	974.0	838.1	1411999	268.30853	90.020905	375.85544	-138.2828	268.30917	90.00972	386.2081	-182.24817	1.5024052	3.8576016	93.43292	-16.195236	-268.07153	35.558537	35.81477	12207.017796516418
354	2777.7666	1411.3568	4067.85	-6.2680793	4014.834	414.28806	4303.1787	2813.426	700.5	972.7	1415999	268.8	89.62156	376.06204	-158.51363	268.79868	89.63006	375.6419	-141.30934	1.4580079	3.8184898	120.31363	-13.887398	-268.54987	36.930305	36.602673	12242.483025312424
355	3924.4788	105.124855	4045.9841	3767.2104	4331.7646	324.14923	4759.317	3669.0427	1000.0	968.1	1419999	269.29193	89.296104	373.7151	-124.14046	269.2951	89.295715	375.4185	-159.44107	1.5441295	3.8470821	111.37973	-14.585386	-268.96237	38.157806	37.444935	12277.720435142517
356	3849.9302	65.67193	3957.5623	3786.0732	3725.3633	1227.7716	4385.1187	69.34155	1000.0	1000.0	1423999	270.12048	88.63214	372.82208	-226.08556	270.12155	88.627884	382.5036	-188.73941	1.5023981	3.9148786	104.28342	-14.4861145	-269.83795	35.62811	35.920498	12314.476747274399
357	4051.6025	113.98732	4233.8647	3934.588	4536.3096	90.86405	4718.094	4415.241	1000.0	996.7	1427999	270.8299	88.29105	372.60645	-158.73106	270.83017	88.29455	379.50122	-151.29765	1.4745506	3.8388457	93.9132	-16.800957	-270.5501	37.212494	37.48682	12349.571030139923
