Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1510	-8.969629	2.210169	-3.8488147	-14.9711685	-6.021951	2.2461233	-2.7033455	-9.166348	15.0	15.0	6039999	-1.6252172	1.5110946	-0.17297497	-12.016385	1.3960494	0.03697996	28198.8355448246
1511	-9.062136	2.2832086	-3.4218955	-15.1730585	-5.9919324	1.56846	-3.267905	-8.257849	15.0	15.0	6043999	-1.6154873	1.5097408	-0.21594611	-12.44407	1.3856027	0.03605182	28217.34941315651
1512	-9.234452	2.4313455	-4.0616283	-14.81302	-6.0586066	1.6408963	-3.6677804	-8.647835	15.0	15.0	6047999	-1.6073954	1.502403	-0.19648996	-12.462597	1.377577	0.03562519	28235.830211877823
1513	-8.981602	2.1573834	-4.1139536	-14.825347	-6.087344	2.803564	-1.9170835	-9.800852	15.0	15.0	6051999	-1.624715	1.5128337	-0.23087794	-12.646538	1.3956965	0.036825035	28253.97002863884
1514	-9.030365	2.3357217	-4.2527914	-17.259924	-5.6571875	2.0476737	-3.3048515	-8.4944315	15.0	15.0	6055999	-1.6290247	1.5093654	-0.20460722	-11.738047	1.4010499	0.036931086	28272.310483932495
1515	-8.945485	2.112381	-4.446737	-14.315282	-6.162677	2.331941	-3.3969681	-9.956545	15.0	15.0	6059999	-1.6237253	1.5175084	-0.20179358	-12.542541	1.394002	0.03596821	28290.947119951248
1516	-9.112289	2.195241	-4.4315352	-16.145767	-5.6721363	2.4817612	-2.0801055	-8.988321	15.0	15.0	6063999	-1.6222837	1.5096499	-0.18462232	-12.850777	1.3933445	0.036370322	28309.134191274643
1517	-9.151519	2.2576847	-4.9573874	-14.032513	-3.8858178	1.3980861	-2.0643344	-5.9446993	15.0	15.0	6067999	-1.621185	1.5104848	-0.21457294	-12.190808	1.3920984	0.036671158	28327.73878097534
1518	-8.90416	2.0541716	-4.603514	-13.664719	-6.469548	2.1597853	-3.486695	-9.344872	15.0	15.0	6071999	-1.6325959	1.5129533	-0.19530743	-12.800086	1.4045515	0.03707368	28346.254318237305
1519	-9.445067	2.290892	-4.5164137	-15.361136	-5.692599	2.2513256	-2.7213418	-9.089805	15.0	15.0	6075999	-1.6375219	1.5062188	-0.19801065	-12.033518	1.4105166	0.038210128	28363.9482152462
1520	-9.139365	2.2078636	-4.1868567	-15.114413	-5.8951044	1.8216637	-2.8528337	-8.360405	15.0	15.0	6079999	-1.6289526	1.5104395	-0.22021514	-12.156601	1.39972	0.036755823	28385.682688951492
1521	-9.218472	2.1779704	-4.56705	-15.242215	-5.327576	2.1216369	-1.3406891	-8.512878	15.0	15.0	6083999	-1.6284811	1.5095947	-0.20425028	-12.232664	1.4006202	0.037501525	28404.3848195076
1522	-9.138084	2.2162516	-4.3665395	-14.141178	-4.4754534	1.9903646	-1.5268972	-8.033106	15.0	15.0	6087999	-1.6240689	1.510915	-0.20976138	-11.593878	1.3933982	0.03561026	28422.996726751328
1523	-9.180573	2.2800553	-3.453314	-16.378504	-6.0876536	1.5717922	-3.7625513	-9.5316925	15.0	15.0	6091999	-1.6219682	1.5051792	-0.23206893	-12.302647	1.394	0.03701331	28441.197355508804
1524	-9.035878	2.1322138	-3.971985	-14.413774	-6.4384522	1.748279	-3.9385548	-9.802522	15.0	15.0	6095999	-1.6228336	1.5119013	-0.1778588	-13.116762	1.3942759	0.03662706	28459.75915336609
1525	-9.080431	2.2398603	-3.7950604	-14.374476	-6.6555505	1.4358592	-3.920765	-8.680141	15.0	15.0	6099999	-1.625949	1.5138212	-0.21677649	-11.663758	1.3966353	0.036765985	28478.081140995026
1526	-9.0895815	2.1706436	-4.451164	-15.177023	-4.971993	1.8697087	-2.7039156	-7.843977	15.0	15.0	6103999	-1.6285287	1.5109091	-0.22265813	-12.035453	1.4007683	0.037032563	28496.274855852127
1527	-8.968588	2.1652102	-4.1644783	-15.903952	-5.2491374	2.0655599	-2.1451573	-7.619183	15.0	15.0	6107999	-1.6270394	1.5082102	-0.21388757	-12.046679	1.3979436	0.03730121	28514.906425714493
1528	-9.11364	2.2549	-3.6562588	-13.930793	-6.396307	2.0786722	-2.4375749	-9.456777	15.0	15.0	6111999	-1.6403766	1.515281	-0.21080399	-12.237822	1.4122698	0.038062394	28533.457285881042
1529	-8.918024	2.1686134	-3.9683592	-13.857803	-4.925309	1.7893354	-2.6768172	-8.51682	15.0	15.0	6115999	-1.6305417	1.5138196	-0.1563985	-11.871978	1.4022411	0.03724654	28551.55818581581
1530	-8.992771	2.23755	-4.257163	-13.9637785	-6.4124346	1.8007411	-2.7926097	-8.830056	15.0	15.0	6119999	-1.627088	1.5185678	-0.17022139	-11.591379	1.3977439	0.0362566	28572.885008335114
1531	-8.987852	2.2788985	-4.007717	-14.576286	-5.166865	2.028616	-1.5992305	-7.9495797	15.0	15.0	6123999	-1.6245805	1.5099372	-0.1769256	-12.81645	1.3968396	0.03669812	28591.600317955017
1532	-9.062012	2.1994364	-4.693963	-14.020452	-6.384102	2.206974	-1.4288962	-9.157902	15.0	15.0	6127999	-1.6262828	1.5097102	-0.19378796	-11.673199	1.3966945	0.037132204	28610.186517477036
1533	-8.950235	2.2053742	-4.295396	-14.099795	-5.5369825	2.2551498	-2.672553	-8.792748	15.0	15.0	6131999	-1.6296043	1.5103655	-0.15813777	-12.132529	1.4018495	0.037555218	28628.387392044067
1534	-8.991432	2.173729	-3.7390409	-14.3820505	-5.8321404	2.0951512	-1.8602645	-8.99098	15.0	15.0	6135999	-1.6393265	1.5086797	-0.20595548	-12.329265	1.4116001	0.038055137	28647.011743545532
1535	-8.911432	2.228421	-3.5610137	-15.322746	-5.2797484	1.8969777	-2.167018	-8.801612	15.0	15.0	6139999	-1.6267626	1.5088643	-0.19121131	-11.4511385	1.3994346	0.03754302	28665.74466943741
1536	-9.272315	2.305403	-4.579119	-14.634002	-5.88371	1.8894403	-2.8981316	-8.466979	15.0	15.0	6143999	-1.6269034	1.5110189	-0.14185163	-12.509351	1.3980837	0.036968064	28684.0981965065
1537	-9.081636	2.277159	-3.6310256	-14.467614	-6.16843	1.7176929	-3.9638858	-9.627897	15.0	15.0	6147999	-1.6330812	1.5126868	-0.1867125	-12.363834	1.4048746	0.037411083	28702.48068356514
1538	-9.046913	2.194912	-4.7007957	-14.527788	-7.0149755	2.2292771	-3.442642	-11.182256	15.0	15.0	6151999	-1.6348681	1.5167716	-0.22204581	-12.676833	1.4062177	0.03744108	28721.116876363754
1539	-8.989967	2.1861715	-5.041889	-15.009358	-6.3752465	2.0681458	-3.710958	-9.725897	15.0	15.0	6155999	-1.6218898	1.511044	-0.20830098	-11.673039	1.3909639	0.03588477	28739.7383582592
1540	-8.889088	2.3554974	-3.593431	-14.947412	-5.403432	1.4331298	-2.7589726	-7.7114205	15.0	15.0	6159999	-1.6159786	1.5070653	-0.16617766	-12.522396	1.3867675	0.036219954	28760.83001446724
1541	-9.140627	2.185256	-3.558058	-13.819899	-4.685199	2.0401945	-1.6610086	-7.655789	15.0	15.0	6163999	-1.6296787	1.5082126	-0.217882	-12.435813	1.4019939	0.037163354	28779.10614991188
1542	-9.113684	2.3456447	-3.9453528	-14.44306	-5.2868867	1.9524556	-3.1349514	-8.751653	15.0	15.0	6167999	-1.629392	1.5082988	-0.20459431	-12.161175	1.4016951	0.037617248	28797.663162708282
1543	-9.099863	2.2858648	-3.72504	-15.907568	-5.0274096	1.9146717	-1.7168684	-8.513611	15.0	15.0	6171999	-1.6259477	1.51063	-0.21282479	-12.493174	1.3961213	0.036892317	28815.67654323578
1544	-9.135247	2.2553043	-4.007154	-15.497356	-6.843112	1.4343828	-5.115118	-9.023082	15.0	15.0	6175999	-1.6241213	1.511549	-0.22848886	-11.655131	1.3943849	0.035824817	28834.27856874466
1545	-9.259922	2.265974	-4.48566	-14.760661	-5.064803	1.5893313	-2.9068258	-7.8338594	15.0	15.0	6179999	-1.6220949	1.5120502	-0.22986856	-12.398245	1.3936186	0.036203347	28852.744391918182
1546	-9.242799	2.2416193	-4.384928	-14.313501	-6.519183	2.3856914	-2.8668792	-10.075384	15.0	15.0	6183999	-1.6275116	1.5121781	-0.23449495	-12.508679	1.3983365	0.037140634	28871.29638504982
1547	-8.971285	2.2347996	-4.5001206	-14.701158	-5.9617605	2.6108603	-2.3758287	-9.518995	15.0	15.0	6187999	-1.6102823	1.5102699	-0.22314051	-12.280102	1.3800398	0.035493568	28889.586433172226
1548	-8.81671	2.2596362	-3.5147717	-14.376198	-6.2708387	1.9190599	-3.7323892	-8.830894	15.0	15.0	6191999	-1.6274505	1.5167922	-0.21617043	-12.736521	1.3989526	0.036975324	28907.866344213486
1549	-8.976469	2.3083549	-3.983978	-14.905567	-5.7118583	1.9066044	-3.2067852	-8.742724	15.0	15.0	6195999	-1.6087679	1.5024444	-0.20453116	-12.008949	1.3792241	0.035930876	28926.398210287094
1550	-9.032309	2.1737065	-4.6748166	-14.152888	-3.266024	1.382457	-1.3554724	-5.8113647	15.0	15.0	6199999	-1.6221572	1.5112311	-0.20070386	-12.004893	1.3938876	0.03629689	28947.70037150383
1551	-8.801798	2.1396568	-4.5932455	-14.014497	-4.79093	1.9127023	-1.7464665	-7.6290064	15.0	15.0	6203999	-1.6411016	1.5171121	-0.20303643	-12.35284	1.4131397	0.03792925	28966.01997256279
1552	-9.162607	2.2096028	-3.9645529	-14.918123	-5.5654116	1.3615823	-3.6795652	-7.565221	15.0	15.0	6207999	-1.6305833	1.5207827	-0.15836343	-12.780701	1.4007345	0.036441956	28984.60953426361
1553	-8.920267	2.2605677	-3.892928	-13.930815	-4.9596424	1.7215681	-2.2557573	-7.6672964	15.0	15.0	6211999	-1.6198237	1.5151794	-0.20259276	-11.431641	1.3909659	0.0365258	29002.831951379776
1554	-9.272318	2.261749	-3.8393726	-14.951473	-6.3674517	1.2748197	-3.8168476	-8.540319	15.0	15.0	6215999	-1.6228244	1.5087894	-0.19861242	-13.419897	1.3929899	0.036004387	29021.56717801094
1555	-9.306583	2.2303095	-4.313016	-14.469321	-6.0448112	2.097037	-3.7301466	-8.795497	15.0	15.0	6219999	-1.6274714	1.5090978	-0.21184364	-13.585382	1.397764	0.03670313	29040.353129386902
1556	-8.921037	2.2177255	-3.7813563	-16.401035	-5.2435336	1.5341505	-3.6700654	-7.9288964	15.0	15.0	6223999	-1.630549	1.5099982	-0.23750761	-12.087415	1.4024148	0.037582077	29058.8582508564
1557	-9.082677	2.2478619	-3.622704	-14.810181	-4.809356	1.4754726	-2.114856	-7.415555	15.0	15.0	6227999	-1.6286776	1.5072957	-0.22865468	-12.259049	1.3991989	0.03673617	29077.123582839966
1558	-9.183407	2.190264	-4.1540837	-14.222028	-4.8269167	1.7332208	-2.3264349	-8.347052	15.0	15.0	6231999	-1.6283721	1.5130284	-0.23177972	-11.939305	1.4003768	0.036933295	29095.72110891342
1559	-8.967664	2.106931	-4.6331897	-13.518351	-6.15392	2.1552887	-2.6934948	-8.919321	15.0	15.0	6235999	-1.6288989	1.5095679	-0.23014608	-13.271169	1.4003967	0.036923356	29114.00303697586
1560	-9.433373	2.2422175	-4.310592	-15.138837	-5.452816	2.1015375	-2.6261141	-8.614524	15.0	15.0	6239999	-1.6338289	1.5135261	-0.2555585	-11.736557	1.4061275	0.037055183	29135.760113716125
1561	-9.029624	2.2355838	-4.2893643	-14.21848	-4.7645555	1.8485787	-1.6731519	-8.660199	15.0	15.0	6243999	-1.6328242	1.5085137	-0.25360364	-12.882834	1.4048542	0.037317406	29153.943122386932
1562	-9.173925	2.2348452	-4.0773187	-15.902211	-5.7508917	2.3410158	-2.785223	-8.578694	15.0	15.0	6247999	-1.6342342	1.5080953	-0.23145145	-11.891935	1.4071136	0.03768882	29172.160094738007
1563	-9.186739	2.3124666	-4.489318	-14.864788	-6.233332	2.2621849	-1.6027738	-8.900947	15.0	15.0	6251999	-1.6407086	1.5141869	-0.1887654	-12.439681	1.4138235	0.038252335	29190.377064228058
1564	-8.966336	2.1978202	-3.890825	-14.549746	-6.3370514	2.462005	-1.6525211	-9.434709	15.0	15.0	6255999	-1.6272649	1.5065488	-0.24086824	-12.33965	1.3988147	0.036721677	29209.041974544525
1565	-9.177748	2.258425	-4.065517	-13.993503	-5.6017075	1.8583683	-2.7641501	-8.933549	15.0	15.0	6259999	-1.6230283	1.5140816	-0.238177	-11.914893	1.393232	0.035902955	29227.71169066429
1566	-9.086089	2.234714	-4.2688756	-14.527977	-6.000781	2.2148151	-1.5941311	-8.614561	15.0	15.0	6263999	-1.6290823	1.5105537	-0.23589793	-12.399793	1.400741	0.03744838	29246.46324777603
1567	-9.055345	2.2924263	-3.7096894	-15.006372	-5.7876406	2.4625797	-2.3441446	-9.807764	15.0	15.0	6267999	-1.6160111	1.5067095	-0.21176198	-12.331061	1.3863765	0.03584563	29264.95019555092
1568	-8.9606905	2.2301085	-3.8337247	-14.132798	-6.6896133	2.2356832	-3.827195	-10.172004	15.0	15.0	6271999	-1.6271024	1.5094719	-0.23267204	-13.510928	1.4004272	0.037401147	29283.173641443253
1569	-9.054743	2.2390563	-4.240948	-18.989834	-5.3973064	1.9891254	-2.505942	-8.618628	15.0	15.0	6275999	-1.6321328	1.5150242	-0.22313374	-12.072383	1.4035215	0.036990926	29301.738960504532
1570	-9.136348	2.356426	-4.23457	-14.426265	-5.0022244	1.9526179	-2.8090563	-7.9334335	15.0	15.0	6279999	-1.62457	1.5095096	-0.2068038	-11.6475935	1.3960606	0.036600247	29323.110696077347
1571	-8.975432	2.2559588	-3.805883	-15.03043	-6.9466314	2.301629	-3.2214246	-9.370891	15.0	15.0	6283999	-1.6224916	1.5133051	-0.21579105	-12.457494	1.3930042	0.036225352	29341.189599752426
1572	-9.14255	2.21672	-4.715688	-14.666195	-6.1597013	2.0964653	-2.9556239	-8.862897	15.0	15.0	6287999	-1.6209077	1.5026302	-0.21256858	-11.50917	1.3922454	0.0365269	29359.813045978546
1573	-9.15414	2.2967794	-3.8758895	-16.102583	-3.9548383	1.9325851	-1.916189	-7.942086	15.0	15.0	6291999	-1.6305431	1.5134665	-0.16826797	-12.307613	1.4026436	0.036905162	29377.448128700256
1574	-9.015361	2.145701	-3.966368	-14.745133	-5.1179757	2.0275111	-2.2378087	-8.874155	15.0	15.0	6295999	-1.6348361	1.5137256	-0.24076891	-12.135158	1.4062791	0.036658276	29395.87889122963
1575	-9.2369795	2.1527698	-4.667775	-14.780865	-5.2369685	1.6861582	-2.9609594	-8.4691105	15.0	15.0	6299999	-1.633839	1.5123726	-0.24275291	-12.881368	1.4060124	0.037340768	29414.489634037018
1576	-9.083748	2.1857035	-4.481406	-14.170295	-3.6685066	1.2574421	-1.5530169	-5.688295	15.0	15.0	6303999	-1.6296839	1.5057678	-0.22386539	-12.250817	1.4014338	0.03763231	29433.024261713028
1577	-8.965509	2.2175016	-4.044742	-13.923447	-4.570214	2.2258008	-1.4570707	-9.5992365	15.0	15.0	6307999	-1.6315966	1.5090089	-0.19153774	-12.592549	1.4028907	0.03674788	29451.617881536484
1578	-8.955431	2.1748052	-3.4113746	-14.981039	-5.6191816	2.2600057	-2.3378356	-8.83176	15.0	15.0	6311999	-1.6297178	1.5097226	-0.18236527	-12.514639	1.4000899	0.036381204	29469.65839958191
1579	-9.075647	2.2792642	-4.07347	-14.470463	-4.8765173	2.0281744	-1.8986002	-8.209066	15.0	15.0	6315999	-1.6213894	1.5060318	-0.2207652	-11.993912	1.3927151	0.03674928	29488.33555984497
1580	-9.307804	2.4404714	-4.0266924	-16.157343	-4.570762	2.3448384	-2.1836257	-8.096671	15.0	15.0	6319999	-1.6260839	1.5134934	-0.21622196	-12.053785	1.3974495	0.036118235	29510.23564505577
1581	-9.050235	2.2462668	-4.3155828	-14.402568	-4.933392	1.827441	-2.7820454	-9.023843	15.0	15.0	6323999	-1.6232884	1.5133097	-0.2245	-11.956605	1.3955857	0.036963128	29528.922177553177
1582	-8.940894	2.2608414	-4.091598	-13.658266	-6.0373287	1.9607335	-1.7240535	-8.7378845	15.0	15.0	6327999	-1.6255244	1.5087327	-0.24366811	-11.746772	1.3965575	0.036697716	29546.844239234924
1583	-9.047824	2.167662	-4.362767	-14.0180855	-6.074769	2.0046453	-1.8151841	-9.12913	15.0	15.0	6331999	-1.6253942	1.5086339	-0.23375028	-12.716772	1.3972167	0.036855772	29565.11966919899
1584	-8.856522	2.2575326	-3.8529105	-14.415661	-5.2926364	2.4106815	-1.6484606	-8.9932785	15.0	15.0	6335999	-1.6295938	1.5137495	-0.22103223	-12.235713	1.4008409	0.036656033	29583.34240603447
1585	-8.964864	2.2337708	-4.1293426	-14.525136	-5.49852	1.9228556	-2.759645	-9.437824	15.0	15.0	6339999	-1.6296508	1.5070028	-0.23953563	-11.930752	1.4011298	0.037212096	29602.072638511658
1586	-9.087425	2.2268891	-4.209487	-14.01684	-5.176844	1.883549	-2.4888844	-7.6861286	15.0	15.0	6343999	-1.6372871	1.5059391	-0.2508651	-12.307772	1.4103112	0.03748523	29620.683671474457
1587	-9.26717	2.2531757	-4.443644	-15.181951	-4.9073877	2.0734093	-1.5450902	-7.359469	15.0	15.0	6347999	-1.6430528	1.5105568	-0.23907912	-12.216139	1.4158652	0.038182557	29639.18514943123
1588	-9.22143	2.1189916	-4.484723	-14.445364	-6.040178	2.3486292	-2.6752794	-9.979319	15.0	15.0	6351999	-1.6462791	1.5170678	-0.24673477	-12.194619	1.4198623	0.038217828	29657.896565437317
1589	-9.313064	2.2289622	-4.307832	-14.717879	-4.6274085	2.3050604	-1.4415202	-7.953953	15.0	15.0	6355999	-1.6400573	1.515148	0.5451344	-13.666303	1.4119837	0.038141325	29676.198405981064
1590	-9.059194	2.1547308	-4.691653	-15.483522	-4.830865	2.1331341	-2.079294	-8.9929495	15.0	15.0	6359999	-1.6327056	1.5057901	-0.23057371	-12.102828	1.4039453	0.037217285	29697.835619688034
1591	-8.907199	2.358547	-4.1067414	-15.145137	-4.5315256	1.7765489	-1.9281847	-8.314375	15.0	15.0	6363999	-1.6398424	1.5109338	-0.23147675	-12.329044	1.4122949	0.037698727	29716.623192071915
1592	-8.965344	2.2056417	-4.4050016	-14.275541	-6.541954	1.45141	-4.0889034	-8.301361	15.0	15.0	6367999	-1.637384	1.5106254	-0.2034047	-12.638053	1.409665	0.03768866	29735.327256917953
1593	-8.832013	2.220961	-4.247394	-14.354923	-6.0614834	2.3331947	-2.5657856	-9.08815	15.0	15.0	6371999	-1.6361847	1.5077201	-0.25664836	-12.509085	1.4092268	0.037871223	29752.839769363403
1594	-9.095956	2.40202	-4.775513	-15.9653635	-5.329043	2.2579496	-2.7035666	-9.699437	15.0	15.0	6375999	-1.6395875	1.5040301	-0.217969	-12.104573	1.4119002	0.038351197	29770.97317123413
1595	-9.127798	2.274552	-3.804531	-14.273922	-5.976126	2.4958854	-2.615161	-9.54217	15.0	15.0	6379999	-1.6474978	1.5150952	-0.2365948	-13.195122	1.4197446	0.038267702	29789.735562086105
1596	-8.915829	2.3363245	-4.075182	-14.758012	-4.69703	1.8047084	-2.5499363	-8.397036	15.0	15.0	6383999	-1.6349938	1.5025488	-0.24954179	-12.380224	1.4074742	0.0383335	29808.35568332672
1597	-9.176027	2.0908802	-4.6287146	-14.602019	-5.657551	2.2128668	-1.9423033	-8.872823	15.0	15.0	6387999	-1.6484492	1.5147861	-0.25433815	-12.942046	1.4213113	0.038782146	29827.010301351547
1598	-9.132653	2.310818	-4.4724245	-14.84687	-5.151306	2.1858675	-1.4962691	-7.998015	15.0	15.0	6391999	-1.6402724	1.5143244	-0.17961869	-12.272557	1.4122514	0.03787064	29845.661019325256
1599	-8.820344	2.2275693	-4.021693	-15.670056	-5.4375777	2.1268764	-2.6734796	-8.81967	15.0	15.0	6395999	-1.6405274	1.507795	-0.218362	-12.174343	1.413289	0.037978552	29863.808036088943
1600	-9.125341	2.2815588	-4.1820526	-15.11515	-6.729718	1.7831585	-4.050491	-9.245573	15.0	15.0	6399999	-1.6485894	1.5093807	-0.20863265	-12.972707	1.4223806	0.03903021	29885.750234603882
1601	-8.711163	2.2161617	-3.6667092	-14.635988	-4.429691	1.687334	-2.5556653	-8.29258	15.0	15.0	6403999	-1.6448625	1.5106156	0.095966876	-12.62574	1.4181372	0.039182	29904.291684389114
1602	-9.000366	2.111876	-4.1302395	-13.768323	-3.7650528	1.6225258	-1.7420126	-7.547624	15.0	15.0	6407999	-1.6394614	1.5101626	-0.2132237	-12.186041	1.410805	0.037866883	29922.45290994644
1603	-9.222068	2.302888	-4.2525606	-14.926769	-5.8072	1.7420198	-2.960717	-8.824616	15.0	15.0	6411999	-1.6456883	1.5104736	-0.237943	-12.99096	1.4186227	0.03811687	29940.551916122437
1604	-9.094232	2.2117498	-3.6536455	-14.998169	-5.9865704	1.8660039	-3.6884997	-8.421202	15.0	15.0	6415999	-1.6474448	1.5136808	-0.188173	-12.528047	1.4203087	0.038580354	29958.838531017303
1605	-9.058023	2.196581	-4.111619	-13.884662	-5.2815247	2.055613	-1.9272311	-8.34224	15.0	15.0	6419999	-1.6365291	1.5155385	-0.19221485	-12.469654	1.4068676	0.036979318	29976.94397687912
1606	-9.072434	2.2463715	-4.1516795	-14.837986	-5.3581243	2.310604	-1.9611603	-8.711597	15.0	15.0	6423999	-1.6343974	1.5044316	0.19138807	-13.248271	1.4074624	0.03804624	29995.646121263504
1607	-9.052959	2.1443381	-4.02673	-14.366397	-6.3633213	2.3179004	-1.843331	-9.724932	15.0	15.0	6427999	-1.6438264	1.5133024	-0.21558306	-12.379386	1.4172661	0.03801789	30014.183349609375
1608	-9.130763	2.3211706	-4.0978036	-14.999925	-5.739398	2.1052582	-3.7427368	-9.706534	15.0	15.0	6431999	-1.6540161	1.5100703	-0.23929504	-12.050652	1.4285339	0.039181165	30032.867366075516
1609	-9.365449	2.3333442	-4.185646	-15.415162	-5.4941883	2.2534986	-2.4073575	-8.997575	15.0	15.0	6435999	-1.646222	1.5119737	0.2702561	-12.759571	1.4183766	0.038313072	30051.088691949844
1610	-8.959293	2.3040693	-4.0200686	-14.852022	-5.9006763	1.0204515	-3.9927504	-7.877706	15.0	15.0	6439999	-1.6467316	1.5113801	-0.22089234	-13.303481	1.4203178	0.038724594	30072.941313505173
1611	-9.077071	2.2230864	-4.9701357	-13.637718	-5.2819896	2.214557	-2.422271	-8.925748	15.0	15.0	6443999	-1.6407505	1.5177952	-0.20773718	-12.337485	1.4134145	0.0379506	30091.552245140076
1612	-11.285843	8.127031	-4.3318563	-42.555405	-43.88005	2.3209734	-40.6246	-46.822773	15.0	15.0	6447999	-0.93667877	6.5168166	1617.8364	-47.649155	-1.2145483	10.044492	30109.816866636276
1613	-39.267345	2.4746604	-33.253677	-45.768646	-41.143414	3.1271365	-34.42895	-46.537945	15.0	15.0	6451999	675.2798	577.5063	2672.0537	-113.31004	-827.92725	52596.79	30128.456006526947
1614	-37.007725	4.847178	-20.35716	-48.22043	-37.481907	4.1865773	-30.39913	-43.867226	15.0	15.0	6455999	1458.897	380.15927	2988.3538	-395.57175	-1609.8168	145095.7	30146.62861275673
1615	-37.081673	6.312347	-21.772512	-54.81749	-38.61563	4.3862095	-27.41505	-43.872654	15.0	15.0	6459999	1188.0222	270.5309	2237.3142	-573.5496	-1314.2185	93072.24	30165.240250349045
1616	-34.536495	5.9801354	-19.565315	-48.80728	-29.489838	8.811249	-13.780318	-47.575718	15.0	15.0	6463999	1162.444	290.6145	2436.5115	-538.6114	-1305.7128	85390.6	30183.2906498909
1617	-30.323664	6.374082	-15.166319	-47.85068	-26.605938	7.5238576	-15.415984	-37.56365	15.0	15.0	6467999	1212.9952	291.28784	2380.0845	-457.00992	-1351.9528	94029.766	30201.924651384354
1618	-28.55037	6.8956532	-12.756178	-42.486797	-33.20023	5.8880854	-22.8084	-42.69573	15.0	15.0	6471999	1159.3335	261.33087	2232.4412	-373.5754	-1288.9012	88217.62	30220.597742557526
1619	-28.38551	6.2781434	-10.352849	-41.14216	-20.24739	5.70402	-10.8155155	-29.344658	15.0	15.0	6475999	1467.8019	312.44882	2555.702	-307.08292	-1612.9498	144584.78	30239.320335388184
1620	-21.387808	5.1621633	-6.92179	-35.399475	-22.173527	5.734606	-9.695365	-31.543346	15.0	15.0	6479999	1020.2592	253.41753	2054.5056	-538.0752	-1100.5525	70500.305	30260.855650424957
1621	-19.94482	5.7453876	-6.0954576	-36.00646	-16.223457	5.6510463	-8.720482	-24.319199	15.0	15.0	6483999	667.4944	191.51689	1370.683	-487.69522	-726.0345	30852.871	30279.35359787941
1622	-30.892578	7.2039227	-11.044619	-45.052124	-25.795343	7.256271	-12.0834465	-33.254665	15.0	15.0	6487999	1392.0819	687.63354	3762.108	-587.11	-1588.314	160778.36	30297.456624031067
1623	-23.804434	5.9084873	-6.712816	-38.55343	-14.26606	4.649932	-7.900311	-24.288105	15.0	15.0	6491999	1203.077	344.62628	2766.0337	-211.33966	-1308.7361	97003.086	30315.973058462143
1624	-22.892406	7.921602	-8.529452	-46.1589	-25.004414	9.80633	-10.233815	-36.772404	15.0	15.0	6495999	930.52094	223.7273	1944.0504	-432.31262	-1030.9398	57653.434	30334.192893266678
1625	-20.914389	7.261737	-7.64472	-41.62232	-15.508486	3.8580022	-11.381612	-25.709429	15.0	15.0	6499999	822.02606	176.08034	1598.9218	-609.8854	-898.36	44403.07	30352.80642914772
1626	-17.890219	4.285592	-7.7400155	-32.543297	-13.571889	3.646711	-7.3187957	-20.54291	15.0	15.0	6503999	622.6467	127.632744	1172.945	-404.73715	-676.61633	25997.426	30371.281353473663
1627	-19.823988	4.8898163	-7.1082816	-31.301718	-20.925909	5.400383	-9.837421	-26.704468	15.0	15.0	6507999	426.67352	89.22433	741.8973	-313.38852	-458.21405	12531.826	30389.54323887825
1628	-24.69239	6.086185	-9.91048	-39.63858	-17.509134	5.1825643	-13.461131	-31.690382	15.0	15.0	6511999	272.36395	76.472244	604.65137	-403.6896	-293.5829	5300.546	30408.109795331955
1629	-22.904146	5.9319124	-11.309417	-39.204174	-20.046444	6.995358	-8.955883	-33.91054	15.0	15.0	6515999	198.45026	56.946907	411.8255	-181.28526	-216.06003	2836.944	30426.653247833252
1630	-21.167187	4.9819956	-9.48606	-34.905277	-17.71423	7.09663	-9.5242	-36.433105	15.0	15.0	6519999	146.71408	41.38367	310.59714	-151.22409	-160.42558	1560.303	30448.09108400345
1631	-21.917051	5.5646505	-9.475652	-42.670578	-19.428112	4.56291	-12.085543	-26.787603	15.0	15.0	6523999	112.56585	31.646915	246.36902	-121.978355	-123.117485	936.2968	30466.641677618027
1632	-23.336435	5.948093	-10.616364	-40.000576	-18.110584	4.1911564	-13.295758	-28.740046	15.0	15.0	6527999	88.13273	24.203796	256.71808	-162.40785	-97.30707	586.8925	30484.867275953293
1633	-19.073687	5.086099	-6.4941287	-42.298634	-16.567966	3.4504461	-11.767304	-22.643139	15.0	15.0	6531999	71.79579	21.7013	159.89578	-71.14917	-78.11548	402.4302	30503.245739221573
1634	-20.890959	6.043601	-10.306108	-44.69602	-17.670773	7.666619	-10.549693	-36.78672	15.0	15.0	6535999	45.36463	16.863512	119.20138	-64.96851	-49.88645	170.11533	30521.95585155487
1635	-17.545156	4.5970387	-8.237326	-31.257223	-14.471883	4.2535443	-8.916036	-21.621511	15.0	15.0	6539999	36.045334	15.161488	118.0631	-94.356575	-39.77653	117.19845	30540.087124824524
1636	-19.847008	5.2306633	-8.871934	-37.096073	-17.002407	5.642458	-9.863812	-26.359303	15.0	15.0	6543999	29.462837	16.560606	109.23007	-72.02715	-32.907135	87.60947	30558.86678957939
