Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
185	306.80768	163.0143	463.40283	0.9535018	1132.6887	159.21902	1327.3989	731.6878	564.5714	1000.0	739999	56.65751	22.80009	107.10228	-76.527695	56.656654	22.79947	106.3803	-73.767845	-4.499964	2.5737705	32.830288	-18.07449	-57.583004	4.9945173	5.031973	12091.788446187973
186	358.93973	149.081	508.77533	94.932014	910.2882	175.3184	1151.4155	576.351	827.6	1000.0	743999	57.32977	22.960733	106.87271	-85.60543	57.330185	22.959513	107.60313	-86.615295	-4.5090604	2.5747457	21.660069	-19.201847	-58.268494	5.0665035	5.065358	12158.338832855225
187	201.79272	312.98837	517.14484	-269.67828	1106.3212	171.83365	1282.4945	766.6551	933.75	888.5	747999	57.762295	23.254795	109.263596	-81.70203	57.762215	23.256683	108.993546	-72.28025	-4.4976153	2.5470395	22.73971	-17.889736	-58.666286	4.96019	4.9289474	12223.47099518776
188	172.1198	288.37326	407.9972	-421.37488	1068.8516	417.1608	1593.5682	554.571	679.8333	1000.0	751999	58.10792	23.491693	108.54321	-84.68064	58.10794	23.489471	108.515305	-97.88565	-4.4818554	2.5417008	56.26077	-19.328224	-59.023354	5.10412	5.129624	12289.697519302368
189	289.1012	341.14072	659.93555	-382.04968	1289.296	114.915596	1419.0553	1029.201	684.0	1000.0	755999	58.521324	23.80777	110.55853	-82.80774	58.52138	23.80821	111.603226	-86.01509	-4.4008336	2.61257	26.074766	-19.328695	-59.450287	5.1209164	5.1367645	12356.6510283947
190	499.38968	109.188446	592.7246	320.1283	1080.618	217.5288	1493.4923	782.8527	870.75	942.6	759999	58.67662	23.94403	110.408	-113.91305	58.67735	23.944271	108.26549	-91.460236	-4.426255	2.5987484	30.908134	-17.324717	-59.59854	5.167128	5.165006	12423.4235227108
191	426.11948	136.03009	648.92426	237.18916	1213.6146	248.28111	1548.8398	624.3094	747.4	1000.0	763999	59.06371	24.0592	110.38987	-120.27914	59.06423	24.056963	111.10106	-80.94137	-4.4465723	2.5940895	30.80344	-18.545292	-59.976738	5.3209987	5.303871	12490.078374385834
192	388.51135	229.3021	550.61237	-5.8515844	1165.2228	136.15471	1353.9518	949.10895	1000.0	1000.0	767999	59.141624	24.1378	113.55452	-93.58364	59.141193	24.138487	111.98533	-120.63742	-4.4400477	2.5873652	30.242083	-16.20597	-60.0551	5.3156815	5.3424015	12556.197424173355
193	422.8622	106.14719	560.5557	271.73734	890.45605	226.04614	1208.8843	564.60095	888.2	648.0	771999	59.574524	24.4736	109.932236	-70.969826	59.57468	24.472153	112.01104	-73.56731	-4.4069133	2.604914	27.897816	-17.502218	-60.49945	5.273735	5.2884297	12615.369879961014
194	353.40985	131.81555	484.4007	196.9828	1174.0336	260.29	1504.2673	787.42474	916.0	1000.0	775999	60.017685	24.707378	111.16752	-77.355255	60.01859	24.704432	112.096275	-73.41313	-4.3844333	2.602778	28.810944	-18.416672	-60.94303	5.3493977	5.3941298	12680.292544841766
195	325.66943	333.62155	624.3697	-233.74544	1133.207	428.80524	1656.9832	3.2577014	953.5	902.1	779999	60.19094	24.901134	113.714806	-76.161514	60.19093	24.899277	111.805	-71.945694	-4.3638916	2.6212244	27.446442	-18.860981	-61.115917	5.345508	5.3608885	12744.196939945221
196	473.25772	87.52333	617.1159	387.59238	1379.2952	290.0155	1566.1101	703.1222	804.0	1000.0	783999	60.722286	25.058683	112.50402	-75.45768	60.72252	25.059076	112.37408	-107.81122	-4.3624554	2.6077034	27.733889	-16.969948	-61.64418	5.4739184	5.4468174	12811.252300739288
197	491.855	141.52924	666.7166	256.72098	985.9982	377.85394	1441.9215	408.07767	793.5	923.2	787999	61.03537	25.28009	113.45435	-88.671005	61.03489	25.282206	114.88116	-80.137405	-4.344213	2.627785	22.546051	-19.226679	-61.9695	5.351242	5.3085537	12878.413363933563
198	341.98206	348.99112	672.5027	-241.53926	1154.6931	380.38943	1580.1055	331.91068	860.0	921.1	791999	61.442493	25.494135	113.585884	-83.8493	61.443073	25.49242	114.42238	-86.67903	-4.34118	2.6380632	61.32596	-17.211678	-62.36006	5.430072	5.4576964	12943.55603837967
199	446.48325	310.255	736.4441	7.036275	976.172	390.41168	1315.9401	337.9257	799.6	920.2	795999	61.735867	25.811197	115.80598	-80.88131	61.735485	25.813072	115.6972	-86.90216	-4.3763576	2.6236844	30.57246	-21.595524	-62.660297	5.504633	5.4749947	13010.218223810196
200	355.3606	109.98441	503.92352	218.74167	1003.61194	48.277557	1067.6919	898.6863	999.75	1000.0	799999	62.12316	26.100227	116.42397	-74.66986	62.12311	26.099398	114.46276	-75.22575	-4.380478	2.6311073	29.23311	-17.831406	-63.042313	5.3883243	5.399843	13079.760864973068
201	431.871	282.22336	798.2214	4.7825346	1224.3759	30.463968	1275.2869	1167.3568	578.7143	1000.0	803999	62.292286	26.279661	114.69465	-88.476234	62.292927	26.277308	114.79269	-106.81109	-4.3429117	2.6485162	28.668934	-17.702316	-63.212753	5.641843	5.6546736	13145.3735165596
202	359.44864	201.90321	602.713	90.4038	980.99475	507.0624	1416.1366	66.254524	720.5	832.5	807999	62.50075	26.599094	113.16081	-78.38851	62.500816	26.599775	115.60012	-80.60815	-4.2982087	2.6657848	26.336447	-17.394035	-63.425674	5.709222	5.701174	13207.858996868134
203	352.04724	433.68048	695.86914	-391.75027	1014.9051	368.33206	1540.1093	444.06552	936.0	580.7	811999	62.971874	26.783567	116.89725	-105.37032	62.971684	26.784325	115.58889	-99.25316	-4.2890115	2.6828508	26.733704	-17.971281	-63.908962	5.7111187	5.6975718	13266.435782670975
204	630.38556	55.686626	721.29535	570.1262	1062.488	212.17384	1465.4337	742.35815	952.75	853.6	815999	63.361423	27.006746	118.95082	-103.841995	63.361794	27.003069	119.39963	-102.8875	-4.265236	2.6980102	34.580544	-16.57891	-64.29303	5.6853075	5.7616897	13331.58498620987
205	290.55573	243.05817	647.82196	-46.96294	1276.4519	67.004585	1347.213	1117.0953	593.2857	1000.0	819999	63.88291	27.132133	117.586685	-99.10548	63.882656	27.132315	119.12507	-105.32014	-4.284471	2.6760414	37.884007	-18.61219	-64.80487	5.7356815	5.748801	13397.577898263931
206	514.7131	215.36433	753.70447	151.69653	1403.8645	401.76385	1750.4464	697.7107	704.5	888.1	823999	64.52093	27.355421	118.97197	-76.836845	64.52051	27.354206	118.95477	-89.45733	-4.240973	2.6995103	37.869034	-16.874527	-65.45167	5.7639704	5.8193045	13463.00431728363
207	556.9477	80.43543	710.4455	477.4704	1352.3812	298.58197	1694.6196	856.6418	889.0	837.1	827999	65.00547	27.55535	118.68217	-94.56837	65.00539	27.556065	118.12129	-88.42421	-4.344658	2.669349	45.32904	-18.745605	-65.91138	5.8636127	5.8311043	13523.493245124817
208	584.9192	66.46397	666.8399	495.88275	1405.4094	559.5938	1869.1005	-1.0923977	898.0	902.1	831999	65.16593	27.694431	120.14414	-101.00302	65.1656	27.697086	118.56982	-107.02712	-4.2703094	2.7079663	44.99002	-18.824127	-66.0778	5.954368	5.9118066	13586.491361379623
209	639.76013	28.10576	675.5006	597.6292	1445.4736	236.7821	1805.3961	1034.8705	890.0	922.0	835999	65.60248	27.897865	123.99531	-101.94816	65.60276	27.896482	126.38085	-121.50721	-4.2375636	2.6982267	33.361645	-16.842678	-66.53681	6.0681353	6.0966153	13649.622858047485
210	361.15033	299.11578	661.00793	-177.08614	1447.5125	300.3668	1690.0114	773.6064	783.4	894.1	839999	65.82033	28.091604	120.303215	-101.391975	65.820595	28.091574	122.285225	-111.18055	-4.219807	2.710833	79.39183	-18.692055	-66.72902	6.0913434	6.091193	13713.281991243362
211	612.513	68.95237	699.39716	520.5426	1743.1989	139.46738	1883.4747	1354.7607	984.6	1000.0	843999	65.95783	28.215437	122.9213	-114.27506	65.95711	28.21692	122.568245	-156.46574	-4.224961	2.699759	44.470947	-17.226686	-66.8699	6.1564875	6.1695733	13779.599526405334
212	529.77765	99.2119	623.7019	372.2241	1295.6575	382.1597	1714.3477	296.48178	762.2	1000.0	847999	66.36833	28.380957	124.0154	-125.58586	66.36786	28.381668	126.509544	-122.338165	-4.20693	2.7306702	34.12047	-17.41129	-67.289734	6.1097665	6.092169	13845.884813785553
213	494.84555	175.8335	717.57666	274.88788	1033.0282	248.87158	1455.6537	483.18213	745.6	815.6	851999	66.764084	28.576935	125.3131	-108.48815	66.764786	28.575687	126.34121	-120.95352	-4.1494417	2.734946	30.347458	-16.931263	-67.6825	6.2524533	6.2242527	13907.664192438126
214	227.54785	469.7722	797.3991	-497.89728	1306.9974	392.76767	1592.7616	477.89026	840.8	859.8	855999	67.10105	28.751726	124.74732	-102.03036	67.10111	28.752579	128.13103	-131.82117	-4.179103	2.735981	56.850754	-18.263332	-68.02142	6.0571604	6.0758586	13970.568628072739
215	429.24292	516.87933	869.53625	-574.2546	1669.4895	500.0831	2024.1798	278.85437	832.2	919.7	859999	67.527985	28.938076	124.99848	-123.55471	67.52773	28.936968	124.622604	-123.735695	-4.212979	2.7126875	28.858727	-20.064026	-68.44191	6.045057	6.055623	14034.86883854866
216	174.29944	414.982	657.3108	-434.8318	930.59485	308.23547	1218.6222	257.57373	817.0	854.4	863999	67.605415	29.153973	128.20862	-103.08069	67.605415	29.156982	128.1721	-135.58134	-4.191219	2.7089612	39.173904	-20.35122	-68.50993	6.3555636	6.2835617	14098.00561285019
217	621.306	206.82198	776.7022	265.48074	1123.6033	155.40594	1293.1442	776.7412	1000.0	1000.0	867999	67.886246	29.32325	129.07721	-120.15637	67.88648	29.323715	127.64268	-100.30894	-4.1770825	2.7271893	52.726875	-18.638725	-68.81256	6.2229524	6.1337304	14162.098158836365
218	362.40247	328.8113	766.2277	-148.03577	1566.7063	134.44485	1725.1053	1312.3558	635.1667	1000.0	871999	68.36227	29.450005	125.255455	-107.19305	68.3627	29.449364	125.94995	-109.60663	-4.1281695	2.7596774	33.423763	-18.156918	-69.28533	6.280962	6.2534456	14226.345021009445
219	531.2995	249.43977	749.7744	206.23485	1199.42	37.901775	1260.9739	1103.8788	810.8	1000.0	875999	68.59305	29.68153	125.671364	-144.52913	68.593094	29.682407	125.88652	-157.79716	-4.1409645	2.7496998	49.82437	-18.994305	-69.50586	6.2970295	6.2408996	14292.168667554855
220	724.3907	216.91002	993.87787	387.79166	1282.6711	33.388935	1345.8369	1244.167	869.0	1000.0	879999	68.8669	29.75489	125.598305	-152.33357	68.86688	29.758707	126.8333	-163.70888	-4.178289	2.7295895	36.27889	-16.778296	-69.77983	6.326947	6.245704	14361.110110521317
221	273.7529	479.00192	802.07043	-538.1385	1099.7487	308.55313	1525.6827	616.7991	873.4	683.5	883999	69.14982	29.866951	126.849525	-100.47783	69.1498	29.87077	124.8571	-89.11882	-4.138984	2.761892	28.96819	-18.057611	-70.06984	6.40013	6.2627373	14422.947318553925
222	337.2526	417.6715	652.6299	-548.8462	1450.3984	405.14407	1682.1853	244.85568	701.8333	911.4	887999	69.40946	30.155485	126.223656	-114.37561	69.40876	30.155725	128.64116	-90.18788	-4.1493797	2.7399926	30.676224	-17.15326	-70.319374	6.4318643	6.4322147	14487.15213060379
223	318.52515	595.38226	862.5093	-591.0084	915.3424	298.79675	1084.988	31.354828	999.75	902.3	891999	69.8835	30.209606	128.25749	-102.18029	69.88332	30.213943	127.66425	-114.020996	-4.187061	2.7600904	71.02631	-18.815863	-70.795105	6.3949738	6.3207326	14553.405826568604
224	587.9602	242.64877	823.6048	246.32942	1786.9531	517.00494	2149.0532	294.85068	738.4	915.1	895999	70.15212	30.566387	129.95068	-100.398575	70.151825	30.568213	126.75374	-101.27679	-4.1549172	2.7573733	25.343891	-20.040874	-71.067444	6.445585	6.4271574	14619.030340909958
225	510.7042	147.85255	706.80054	329.33096	669.9233	396.7521	1227.8584	-159.19165	788.0	1000.0	899999	70.53294	30.690361	128.6944	-80.37028	70.532585	30.692028	130.57428	-86.03434	-4.1544843	2.7866995	30.056667	-20.120617	-71.46034	6.3340507	6.332576	14686.357608795166
226	544.70233	294.7286	843.1532	42.95363	1195.1361	390.60825	1606.7026	199.50407	698.4	847.0	903999	70.98398	30.841736	130.9333	-100.43459	70.98351	30.844503	129.90776	-128.29446	-4.0917144	2.7894075	31.358356	-19.073925	-71.92098	6.5331297	6.460508	14750.915065050125
227	303.7968	464.2146	860.43225	-419.81512	1455.7538	169.99438	1725.3756	1047.9404	854.6	1000.0	907999	71.407	31.117521	130.44522	-137.54768	71.40665	31.118235	131.6284	-122.36823	-4.081349	2.8148904	44.865276	-17.057095	-72.33003	6.620079	6.588183	14823.863794088364
228	519.8917	323.4761	899.47076	133.80003	1205.0872	236.37242	1554.1876	839.2334	641.7143	851.7	911999	71.7935	31.315329	130.63724	-98.27555	71.79402	31.316929	129.63214	-102.40013	-4.048515	2.8146768	39.54259	-20.04994	-72.71671	6.629505	6.5777636	14895.089370250702
229	527.3213	323.61124	823.5141	-4.7149835	1223.315	310.3436	1655.7258	577.16113	669.4	1000.0	915999	71.978	31.20582	132.7309	-90.07399	71.977486	31.207138	131.5592	-90.79759	-4.093676	2.8072298	54.0583	-18.652756	-72.883316	6.655597	6.6389875	14962.09859418869
230	499.67438	514.5608	965.7007	-471.4266	1305.5851	44.762978	1349.5947	1197.7201	880.8	1000.0	919999	72.37988	31.404184	131.24742	-106.36459	72.37818	31.406595	131.17682	-118.24723	-4.043169	2.8309188	48.372913	-19.12677	-73.3076	6.6726036	6.63538	15033.048495531082
231	835.245	63.866768	901.95874	737.6918	1400.3508	95.33418	1624.7667	1253.9438	989.75	1000.0	923999	72.91834	31.462051	132.22318	-102.465805	72.91881	31.461802	131.5856	-105.55466	-4.042563	2.8256533	38.681152	-17.023651	-73.83588	6.575246	6.6110196	15099.174353122711
232	569.5658	294.35315	911.6055	5.9456725	1466.3	190.96027	1615.357	983.1719	664.6667	1000.0	927999	73.39821	31.758179	133.06726	-102.81109	73.39782	31.760239	132.93282	-132.59636	-4.0716586	2.8417935	40.76262	-17.087479	-74.32669	6.4870343	6.4709196	15166.758745193481
233	442.8036	568.4545	1088.2136	-574.6087	1736.8539	73.49155	1883.6068	1648.3171	690.8333	1000.0	931999	73.87138	32.11315	131.65576	-123.736244	73.87111	32.11299	132.7043	-136.1558	-4.0107207	2.84082	55.03829	-19.305561	-74.81186	6.7066083	6.728608	15233.323858976364
234	732.03436	95.222305	879.341	582.7517	1367.7996	611.2844	1956.6401	155.20488	785.0	695.5	935999	74.587135	32.442276	131.92178	-126.13652	74.58682	32.44352	134.30176	-135.66022	-4.013953	2.862243	42.437683	-20.15374	-75.5157	6.8319364	6.807459	15293.24181509018
235	832.4337	94.87257	931.97125	676.7	1593.5043	81.52095	1670.2097	1410.1332	1000.0	1000.0	939999	74.64019	32.52455	137.55983	-91.86311	74.64016	32.523605	135.14532	-114.9401	-3.993274	2.8841195	46.48864	-19.521566	-75.5556	7.152525	7.1282287	15359.122818231583
236	484.42584	424.6839	997.5038	-179.03397	1371.4387	133.687	1476.5446	983.81085	852.4	950.5	943999	74.61901	32.43267	135.12834	-112.29318	74.6192	32.43406	134.04622	-110.93277	-4.063878	2.8470771	53.519848	-17.154781	-75.53554	7.047323	6.988015	15426.18666434288
237	437.68192	432.7836	942.6678	-351.90906	1740.1803	533.95496	2112.0269	491.02	656.3333	824.8	947999	74.680176	32.50048	135.71317	-113.24391	74.6797	32.504627	134.59676	-149.15758	-4.030797	2.8494277	44.94399	-16.568817	-75.590904	6.976079	6.854122	15491.028988361359
238	832.28766	113.414375	977.85504	697.08636	1331.9314	84.41916	1430.4226	1114.4971	896.0	1000.0	951999	75.24183	32.68278	133.71916	-91.70632	75.24222	32.68674	134.2933	-107.81396	-3.9948988	2.8393416	33.49055	-16.915365	-76.16253	6.903134	6.849449	15559.583297729492
239	971.91156	81.82073	1098.1438	891.6001	1862.3164	498.2596	2187.8547	685.19293	970.25	930.0	955999	75.58775	32.946697	138.02597	-106.43783	75.58671	32.949013	135.43706	-105.9128	-4.0510945	2.7859924	39.715942	-18.181604	-76.49	6.977481	6.9599786	15626.783519983292
240	481.92563	472.79132	951.0572	-368.38632	1845.1029	344.66132	2097.8235	896.5661	705.6667	1000.0	959999	75.80644	33.29276	134.64282	-87.34342	75.80579	33.292175	137.21968	-130.39224	-4.009102	2.8400393	38.31778	-19.685455	-76.71416	7.1084666	7.143707	15698.296135663986
241	428.00537	312.13123	904.56195	3.4041638	1520.1324	251.20988	2020.0154	1165.0813	561.8571	889.5	963999	76.12333	33.486523	139.52115	-85.89537	76.12395	33.485718	135.15775	-83.69407	-4.0499787	2.8364356	44.250122	-17.86708	-77.03297	7.2741327	7.255358	15763.260114431381
242	898.2573	152.3587	1020.8973	602.59326	1832.2576	348.9635	2178.026	1097.9004	915.2	937.0	967999	76.22529	33.510963	137.69106	-92.95971	76.22503	33.514038	139.32939	-93.838425	-3.9799519	2.832814	40.543926	-18.042082	-77.13978	7.0698586	6.928659	15827.81816482544
243	846.0374	101.36463	973.9087	743.44293	1138.843	121.109375	1345.1027	968.5569	858.75	1000.0	971999	76.62085	33.590023	136.91562	-99.68178	76.6203	33.592495	139.09418	-115.77223	-3.988567	2.854249	41.749535	-18.78652	-77.53064	7.357487	7.2373514	15894.657075881958
244	787.81134	132.80244	988.1898	648.5597	1800.3611	559.30884	2198.8599	322.26474	844.4	861.2	975999	77.25051	33.72272	141.70815	-104.7673	77.249695	33.7262	140.68472	-112.47726	-3.9385307	2.8556654	33.972538	-20.292662	-78.170685	7.0254827	6.997678	15957.415416002274
245	682.3828	180.40735	883.5137	423.51175	995.0029	520.32135	1852.001	-39.08206	878.4	765.2	979999	77.753426	34.018955	139.21326	-106.736275	77.75287	34.02096	139.42802	-82.63836	-3.950437	2.8730237	41.477314	-18.822699	-78.665596	7.065316	7.0920177	16019.146951675415
246	835.8087	324.6405	1189.0889	428.2541	1494.5465	443.75116	1780.899	197.46977	782.4	907.2	983999	78.12257	34.367645	139.17647	-84.943794	78.12174	34.369194	141.19429	-91.78135	-3.9512124	2.8693616	59.496857	-18.930767	-79.02654	7.2104325	7.1606035	16083.477544784546
247	666.09705	431.39496	1096.9497	-52.589855	1558.1447	123.19601	1731.6403	1330.6373	890.25	1000.0	987999	78.36693	34.450935	142.01802	-77.606865	78.36668	34.45242	143.69075	-78.69418	-3.9694111	2.8535173	34.139793	-17.123623	-79.2744	7.361526	7.3648505	16148.836076259613
248	535.5586	402.01025	1001.26025	-43.03077	1074.184	533.1406	1899.0535	228.51778	861.6	647.8	991999	78.53329	34.709465	140.46637	-85.78377	78.53195	34.714256	141.84532	-94.382904	-3.934189	2.8915536	39.135498	-16.493017	-79.44405	7.466411	7.3869023	16208.423333644867
249	458.6598	495.62213	1132.8712	-426.57175	1202.8177	482.475	1733.6449	402.3896	659.5	919.8	995999	78.96003	35.08301	142.94939	-96.7856	78.96003	35.084995	141.8586	-98.96728	-3.9533162	2.9033275	38.05302	-17.56739	-79.86577	7.2822657	7.1635222	16273.182873725891
250	760.8246	253.19946	1008.1102	280.42935	1551.53	341.62048	1741.7704	548.5212	844.0	925.1	999999	79.356735	35.250214	140.47205	-87.79206	79.35613	35.253845	143.02184	-91.14402	-3.9063206	2.888802	41.39998	-16.899319	-80.26338	7.472855	7.347046	16339.124444246292
251	856.42487	168.26573	1004.0209	593.1293	1892.5563	711.22144	2443.8193	6.2263	881.25	878.3	1003999	79.6651	35.2641	141.16835	-104.01935	79.665115	35.268097	142.83723	-105.38601	-3.9365082	2.8886065	44.32524	-19.873459	-80.57374	7.3386264	7.251261	16402.78432202339
252	373.3587	409.57718	994.3596	-242.03668	2042.4203	154.19739	2204.4482	1638.0951	614.1429	971.3	1007999	80.12136	35.32666	144.67798	-95.59162	80.1199	35.330418	144.61748	-92.58787	-3.9665344	2.873787	47.943604	-21.502449	-81.01745	7.4265656	7.3275175	16467.204004764557
253	541.52637	535.7542	958.74615	-359.8864	2330.8706	63.675835	2427.1094	2231.271	1000.0	1000.0	1011999	80.54941	35.2716	142.19229	-116.577194	80.5496	35.271584	142.45474	-127.11005	-3.9583144	2.8710487	44.715015	-18.851896	-81.43042	7.4885607	7.452176	16533.802830934525
254	904.12396	247.89612	1126.1726	488.13046	1210.9618	193.9818	1444.0912	932.4882	821.25	1000.0	1015999	80.8408	35.10018	139.26044	-91.86397	80.8401	35.103977	142.09099	-99.34429	-3.9513118	2.9128387	43.329895	-19.585615	-81.72939	7.6465178	7.5362444	16601.117514371872
255	851.91956	195.77367	1078.1858	567.06384	1804.0234	44.466892	1883.3988	1741.9728	816.4	1000.0	1019999	81.58321	35.0402	141.20503	-81.58427	81.583565	35.042885	141.96994	-86.00365	-3.9885757	2.8650765	38.859768	-20.264618	-82.4648	7.1116734	7.063418	16667.97736144066
256	705.7609	325.80664	1089.0481	248.02295	1713.555	628.2178	2205.5894	459.19528	805.6	852.3	1023999	82.37948	35.06759	140.88266	-88.7817	82.37911	35.07021	144.85297	-100.25415	-3.989481	2.8775108	58.060875	-19.53361	-83.265564	7.3038	7.209628	16732.494925260544
257	810.38666	218.59723	1067.614	489.3923	1387.2754	529.444	1978.1014	435.98355	797.3333	755.1	1027999	83.10043	35.06684	142.81267	-105.3409	83.10021	35.066406	144.81618	-120.58426	-3.9767625	2.89689	49.56719	-22.616842	-83.98816	7.375266	7.3476477	16793.323354244232
258	920.6011	161.92538	1038.2432	644.93835	2169.7656	733.2652	2614.3743	8.8715105	870.5	901.1	1031999	83.82971	35.169403	145.91776	-88.47962	83.829994	35.173138	146.20325	-89.10068	-3.9476688	2.9051769	41.257706	-17.345596	-84.714066	7.478262	7.408709	16857.603021144867
259	583.9658	310.549	996.7055	91.21398	1979.0413	247.79037	2254.9968	1512.7461	652.6667	962.7	1035999	84.63037	35.054504	142.67545	-95.94545	84.62978	35.055397	144.80286	-105.504364	-3.9486592	2.8943777	38.874702	-26.20588	-85.517296	7.3981376	7.386677	16922.277207136154
260	675.4517	560.04395	1150.7346	-269.6322	1911.6702	407.29272	2498.6018	1070.5802	922.25	835.2	1039999	85.17157	35.032963	144.19164	-99.00364	85.17118	35.035587	146.0336	-119.55061	-3.9439	2.884574	33.721947	-18.115597	-86.051926	7.4554677	7.393591	16985.987370491028
261	736.5354	376.4321	1094.0824	201.43849	1873.4174	410.0793	2294.1094	956.5269	836.6	855.2	1043999	85.65087	35.173153	147.47752	-79.17173	85.65156	35.17416	146.40758	-81.26131	-3.9048293	2.9281623	38.84343	-18.525213	-86.543	7.5846596	7.5426674	17048.460642576218
262	526.43713	296.80804	931.30865	92.002655	1837.6387	487.96536	2259.2607	579.458	581.8571	927.3	1047999	86.45239	35.36766	149.84135	-92.862366	86.45268	35.369625	148.6949	-110.57459	-3.9154592	2.9423587	39.43763	-21.144444	-87.34222	7.505688	7.4121933	17114.260385274887
263	626.5328	398.6369	1170.7882	115.78828	1264.3854	759.34235	2169.3186	-10.667765	546.5714	641.6	1051999	87.30012	35.473415	148.25414	-92.26869	87.30023	35.474873	147.66498	-91.72726	-3.9211354	2.9037404	50.28337	-17.046299	-88.187096	7.591846	7.5066805	17173.679545879364
264	496.2246	637.7109	1081.2637	-663.53326	1837.2126	346.7692	2161.8765	1248.7383	824.8	925.5	1055999	87.99259	35.42571	147.02647	-93.42612	87.99269	35.42453	151.74498	-83.36885	-3.9436502	2.90495	40.391533	-18.764809	-88.88075	7.3118486	7.2574396	17238.238080978394
265	724.59216	390.62488	1121.2784	122.31352	1387.9246	642.7736	2308.5032	380.36316	773.2	652.4	1059999	88.6876	35.48249	147.40585	-105.50474	88.68713	35.48406	147.45233	-117.26912	-3.9483037	2.9295025	69.28967	-18.078238	-89.563034	7.5690327	7.471417	17297.81995820999
266	789.7142	432.73782	1273.6976	98.60561	1877.1644	461.21658	2232.8845	786.82416	656.0	908.9	1063999	89.07521	35.685745	147.89053	-109.07788	89.07552	35.689068	149.20444	-109.97808	-3.9044785	2.9591792	42.937477	-16.733187	-89.96801	7.512821	7.446368	17364.462896347046
267	764.33826	387.03665	1131.9891	120.61665	1113.5178	470.3865	1841.3926	187.57579	841.6	927.3	1067999	90.0391	35.857327	148.41551	-97.38522	90.03894	35.859787	149.17499	-104.05638	-3.8648474	2.9266968	44.165966	-16.78872	-90.91891	7.961847	7.8951817	17430.29785013199
268	886.8743	304.27002	1104.7916	362.3146	1532.1428	778.6281	2501.72	284.10785	835.5	630.5	1071999	90.31099	35.69388	152.9773	-79.19893	90.31012	35.700993	148.67874	-97.21389	-3.9758697	2.9168556	55.515457	-21.039429	-91.18569	7.807252	7.673033	17490.09904026985
269	911.4172	279.6671	1223.0353	420.50375	1516.7915	744.2047	2193.0269	16.049967	923.2	724.3	1075999	90.68579	35.651257	147.90933	-100.520515	90.68614	35.65194	147.53131	-107.34703	-3.955472	2.933326	46.461945	-21.085129	-91.56663	7.864054	7.7687225	17552.217177152634
270	884.3109	502.84827	1296.3931	24.479654	1505.9092	483.6817	1971.7571	339.7587	1000.0	856.2	1079999	91.29178	35.780514	156.85307	-91.6034	91.29198	35.783184	153.01524	-94.63835	-3.8930817	2.9548378	50.211487	-18.94377	-92.16949	7.733217	7.554888	17617.711913108826
271	900.3395	400.64243	1191.7893	109.78193	1817.1306	68.41978	1909.2543	1695.5646	820.0	1000.0	1083999	91.81401	35.971195	151.06554	-97.587204	91.8131	35.976177	152.04225	-100.851845	-3.8944247	2.9927032	77.53232	-18.342571	-92.703705	7.931102	7.792634	17684.35835957527
272	772.4346	297.33655	1188.3104	511.84726	1361.9417	507.98938	1836.5956	1.0937045	663.6	901.4	1087999	92.30558	36.051846	152.63258	-84.17436	92.30575	36.051533	155.03278	-84.09337	-3.9172466	2.9832952	47.503006	-20.25343	-93.18011	7.7531233	7.735235	17749.883837223053
273	624.4782	418.8306	1133.6206	-52.45219	2068.8782	48.9303	2164.8562	1954.1896	726.0	1000.0	1091999	92.63881	36.11129	155.56004	-99.89336	92.63808	36.114643	154.93501	-99.35631	-3.9742856	2.9494326	46.17858	-18.824276	-93.51706	7.648569	7.619584	17815.96855854988
274	963.1455	372.60867	1215.642	321.71194	1584.8538	769.9101	2192.7659	150.08601	979.25	758.9	1095999	93.05909	36.374897	152.73035	-98.205605	93.05865	36.377213	154.2451	-99.281845	-3.9130166	2.9732893	46.584793	-19.135975	-93.93937	7.773858	7.728277	17877.94518351555
275	1050.9905	71.73707	1121.3225	946.3269	1621.3507	748.96497	2192.9756	271.50153	1000.0	767.6	1099999	94.16162	36.564007	155.17268	-112.82478	94.16182	36.56465	156.08849	-114.46037	-3.902709	2.9486985	43.36592	-17.842031	-95.03584	7.916059	7.8380685	17939.90566110611
276	827.8645	337.11023	1357.7137	263.9569	1720.3672	638.7253	2377.753	519.288	693.1667	876.4	1103999	94.68873	36.64584	159.79141	-135.32951	94.68879	36.648293	158.93536	-113.08357	-3.8741503	2.976236	59.883614	-18.169296	-95.55198	8.126855	8.056241	18004.0650370121
277	1046.1304	198.79459	1276.3495	744.28613	1947.6531	767.75	2751.7832	557.3292	1000.0	752.1	1107999	95.22762	36.73097	157.47314	-93.22669	95.22741	36.731323	155.18036	-109.627975	-3.8365657	2.9819236	42.748875	-17.18991	-96.08939	8.303098	8.290906	18065.05879163742
