Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
185	-80.231346	239.78323	219.17857	-392.1757	615.46436	197.16295	849.9681	108.016785	779.6667	907.7	739999	43.422054	17.52542	84.12618	-95.741745	43.42156	17.526644	84.543236	-81.66818	-5.146198	2.4300375	33.788383	-17.392162	-44.34997	3.5836294	3.5785816	11565.54356956482
186	26.23348	112.514786	200.83781	-111.75537	785.1366	113.43769	992.5234	576.3528	829.75	1000.0	743999	43.573505	17.518702	83.40695	-82.61753	43.57348	17.517721	83.661476	-99.413536	-5.1501846	2.4189262	31.563837	-18.248154	-44.502613	3.6378891	3.6577797	11628.741049051285
187	119.20359	131.53078	282.20792	-37.489983	1014.25635	74.126114	1132.5398	933.50867	767.4	1000.0	747999	43.749207	17.4597	84.708374	-77.469696	43.74919	17.459846	82.2953	-86.27248	-5.166209	2.390231	23.536451	-16.490477	-44.6764	3.593115	3.6010137	11691.93227648735
188	92.63832	64.46881	173.57414	36.264786	804.7975	225.51529	1111.6241	232.8009	831.2	806.3	751999	43.86082	17.492468	83.891594	-86.88159	43.86079	17.49124	83.94873	-80.12874	-5.1474404	2.3952324	23.534336	-18.389421	-44.778233	3.7178838	3.7455757	11750.827414274216
189	30.085354	163.18098	157.25768	-379.32404	893.01697	165.12683	1047.5111	446.3959	507.375	921.4	755999	43.8702	17.663954	84.55694	-93.8164	43.869675	17.665077	84.03955	-98.13366	-5.0667667	2.4459102	33.3936	-16.485062	-44.790703	3.858016	3.84322	11811.297379493713
190	-85.51337	241.4438	127.40231	-425.8779	805.36755	52.90711	885.66644	723.94507	661.5	1000.0	759999	44.184856	17.475946	84.86965	-97.46192	44.18426	17.475779	85.711426	-99.388054	-5.0894575	2.4477293	21.147388	-19.730766	-45.113228	3.7581377	3.7710967	11875.660944461823
191	98.10896	56.717823	163.02077	25.257061	691.48456	97.4275	851.10986	543.3994	649.7143	1000.0	763999	44.447495	17.393309	88.20268	-93.86489	44.447803	17.391045	87.24391	-101.89885	-5.083849	2.4495497	34.805984	-20.576113	-45.37575	3.826376	3.8413045	11938.391885995865
192	88.02673	150.0563	215.77548	-226.5735	774.5439	81.427475	909.1205	661.76416	628.3333	1000.0	767999	44.680367	17.402393	87.166176	-71.62408	44.679905	17.40006	86.23116	-77.34289	-5.0819283	2.4662366	22.718573	-18.800144	-45.604805	3.8205578	3.8414395	12000.768211126328
193	112.61034	129.34248	234.56548	-121.393936	684.4055	283.4893	1038.6217	116.25451	683.2	628.1	771999	44.889847	17.411085	87.34947	-72.94592	44.889786	17.412163	86.78432	-76.57078	-5.0423117	2.4732783	22.98552	-17.624668	-45.815964	3.869773	3.8737192	12055.878453493118
194	60.55552	143.81842	197.52303	-294.15228	921.1794	60.545563	1036.1472	841.56134	611.875	1000.0	775999	45.178307	17.523632	89.74441	-85.30718	45.178574	17.522196	88.63656	-85.86195	-5.0718026	2.4851334	43.83738	-17.999249	-46.10994	3.8243513	3.835911	12118.590686798096
195	91.01134	220.25247	260.22116	-428.2881	948.5086	252.81439	1165.8169	291.2723	521.2857	1000.0	779999	45.559856	17.408318	88.247986	-73.47416	45.558834	17.41031	90.797806	-74.38761	-5.07074	2.4555895	30.761974	-17.631168	-46.486652	3.934951	3.9391894	12181.950173854828
196	-65.11142	280.2848	217.44049	-350.8288	971.78955	45.538048	1033.1605	887.0889	1000.0	1000.0	783999	45.792274	17.42681	89.541245	-79.39032	45.791626	17.429148	89.648445	-85.7639	-5.072629	2.4756317	36.545013	-19.35081	-46.72221	3.9123008	3.9029894	12245.542924880981
197	105.38458	245.45679	298.78763	-379.71515	855.45917	274.0641	1238.797	304.50745	789.8	921.7	787999	45.964966	17.537802	89.112175	-78.827194	45.96478	17.539326	91.47648	-74.64098	-5.029883	2.4978693	38.36144	-17.440952	-46.897335	3.9328976	3.9176877	12308.033005475998
198	93.05265	201.76065	223.89644	-306.42944	645.6309	316.20615	1296.4514	185.97447	742.2	457.1	791999	46.264874	17.669924	94.13776	-80.836136	46.26472	17.670322	91.384026	-89.41274	-4.9505835	2.5206234	31.299332	-18.072752	-47.20381	4.0679393	4.0773206	12360.603563070297
199	-14.500796	326.60007	343.66888	-525.35455	815.1698	173.74068	985.73645	430.1387	774.3333	922.8	795999	46.652897	17.605764	90.31753	-79.16491	46.652386	17.605291	89.82634	-90.10536	-4.9522133	2.535171	37.279095	-18.072311	-47.591305	4.056893	4.0728636	12422.270523309708
200	81.303085	161.3943	265.315	-210.98135	954.05255	141.74644	1103.9111	651.93665	735.4	941.8	799999	47.005096	17.810066	91.59389	-78.59971	47.00489	17.808826	91.19225	-77.70162	-4.9531846	2.5373535	35.504513	-18.663872	-47.943867	4.09055	4.124809	12484.85824584961
201	143.44678	98.06004	253.25826	20.365616	804.6365	389.99744	1312.7725	242.8551	978.5	625.7	803999	47.2701	18.039764	94.23705	-83.07668	47.27039	18.03858	93.69582	-86.729065	-4.9759965	2.5194833	30.14976	-20.844067	-48.199097	4.174056	4.1606426	12541.123250722885
202	-55.39339	292.30954	264.29663	-451.26932	983.1338	115.3747	1115.18	665.0296	722.5	1000.0	807999	47.400566	18.167667	93.95882	-77.62943	47.4	18.168661	91.75928	-86.75262	-4.954042	2.495924	26.345234	-18.311096	-48.33536	4.158417	4.185311	12604.504161596298
203	164.08322	59.16872	267.54886	65.83862	908.5659	135.53111	1077.945	666.9712	545.5714	1000.0	811999	47.793015	18.03079	92.779236	-78.973206	47.79286	18.033302	93.10094	-78.23583	-5.00713	2.519361	36.586655	-16.965313	-48.72639	4.210448	4.184932	12668.263274431229
204	71.41661	261.52805	269.14096	-443.77103	743.1493	176.83379	907.8593	271.2539	699.4	919.5	815999	47.929104	17.956297	92.78165	-80.95235	47.929024	17.955345	93.207375	-85.9108	-4.967516	2.5453615	32.38954	-17.141659	-48.873882	4.1351104	4.159372	12730.49767780304
205	109.56767	195.4383	291.54663	-332.7736	613.41455	330.3078	994.3617	68.257576	662.7143	656.8	819999	48.387707	17.861233	92.28387	-73.01097	48.387745	17.860954	91.762474	-78.5363	-4.9311447	2.5349443	28.73115	-19.2322	-49.324257	4.2512937	4.2459455	12786.980216264725
206	-174.35149	382.37378	323.6859	-534.4192	893.0128	309.90067	1267.2566	247.04019	773.0	882.8	823999	48.75049	17.983849	96.34367	-72.09522	48.75007	17.984076	94.50997	-75.461235	-4.9021573	2.5647917	28.997562	-17.990309	-49.69351	4.380955	4.3937287	12848.131802558899
207	191.84859	221.70366	468.68564	-267.38617	743.1935	168.04903	958.17554	495.3231	474.8889	736.0	827999	49.060246	18.169018	96.35269	-76.615074	49.05985	18.169352	94.93308	-72.33022	-4.9205217	2.5879056	26.898724	-17.175455	-50.006157	4.437809	4.4313273	12906.756789922714
208	327.24643	49.771835	369.56763	236.8839	936.675	188.25223	1182.991	577.7779	729.4	936.3	831999	49.31294	18.287394	94.17069	-88.494965	49.31272	18.286045	93.108284	-79.89683	-4.929882	2.5559323	30.12565	-19.238258	-50.245007	4.389458	4.4091935	12968.814623594284
209	195.16315	92.6033	322.09473	75.65446	1011.8475	334.53726	1291.7037	92.95481	696.8333	907.7	835999	49.45442	18.30423	96.75348	-73.489975	49.453827	18.306051	95.985794	-77.812035	-4.95465	2.5568275	32.692245	-19.660545	-50.383366	4.4125705	4.4142303	13031.594759464264
210	158.19221	206.92001	370.00378	-186.09944	906.9198	373.78174	1204.8922	138.7848	645.6667	817.4	839999	49.84826	18.413311	97.44909	-80.88126	49.84797	18.414124	96.48948	-88.725426	-4.8758674	2.5859098	43.2787	-19.141989	-50.787273	4.600129	4.621473	13094.190747976303
211	250.55205	106.64235	401.65463	84.95551	1241.047	204.08034	1602.222	858.0582	510.125	868.4	843999	50.09768	18.416983	95.47469	-97.53744	50.097816	18.41681	96.57932	-133.74178	-4.9007063	2.5536394	30.079355	-18.327055	-51.039597	4.5083437	4.533369	13154.719042301178
212	253.52036	105.60021	399.65994	92.02398	948.0721	312.51645	1265.9854	272.8115	489.75	836.3	847999	50.344936	18.363108	98.69466	-68.29947	50.344154	18.365524	98.50588	-72.96399	-4.9198804	2.5464008	53.58075	-22.818804	-51.2681	4.4671774	4.4535584	13214.9872777462
213	138.97356	167.31187	373.07193	-154.73546	848.1312	257.37778	1246.543	279.5222	506.0	616.7	851999	50.510906	18.41398	97.436195	-78.466225	50.51058	18.413868	98.11379	-72.77219	-4.9092946	2.5822406	30.359783	-18.329342	-51.441906	4.5241423	4.576754	13274.294702291489
214	202.28503	196.42918	396.82104	-195.56676	871.88	153.47876	1103.7615	649.0835	588.875	952.4	855999	50.85969	18.504622	98.02437	-73.584045	50.860065	18.504679	98.59845	-71.18785	-4.9185796	2.5738533	56.46293	-17.594238	-51.78875	4.545003	4.5002313	13336.245186567307
215	211.5104	218.67537	502.49405	-95.406334	1357.0902	416.44397	1715.9026	350.15265	776.0	918.4	859999	51.243916	18.575006	99.95133	-75.917206	51.242893	18.578176	98.148056	-94.94969	-4.847464	2.6067333	27.570435	-17.64633	-52.178444	4.6169796	4.586105	13396.792189121246
216	221.30492	213.52269	445.5813	-175.9248	1130.1849	373.67584	1429.2106	189.49417	660.6667	827.9	863999	51.41021	18.853195	98.016785	-75.00525	51.41079	18.85131	99.50596	-87.3033	-4.852966	2.5991414	35.35862	-18.6681	-52.327526	4.723195	4.737664	13455.610696315765
217	376.39328	62.022446	448.07065	273.86682	1032.6067	180.85121	1328.2322	625.588	821.2	955.2	867999	51.319035	19.005917	97.947655	-77.6644	51.318684	19.008125	96.72178	-73.76356	-4.875695	2.5923812	35.142845	-18.005585	-52.243965	4.8055086	4.7745304	13517.960928440094
218	177.88141	165.7249	441.1834	-164.96861	1360.1458	309.59818	1696.711	633.99066	498.75	888.1	871999	51.65083	19.167036	99.69353	-77.63516	51.65055	19.167595	100.57505	-71.76973	-4.826149	2.6205275	31.34238	-19.159733	-52.574745	4.806044	4.792129	13579.40532040596
219	151.01869	271.35403	417.40335	-415.374	913.4559	432.04105	1315.903	232.29092	614.5	829.6	875999	51.97905	19.2976	99.69209	-83.01295	51.97914	19.296473	101.13547	-100.65863	-4.809539	2.6319883	29.53592	-17.264627	-52.905903	4.82405	4.838547	13642.457990407944
220	182.77731	291.04834	401.53247	-478.06097	917.55676	434.6819	1358.4395	135.34427	635.5714	747.9	879999	52.25405	19.334978	100.70685	-89.7268	52.253593	19.335806	100.50582	-85.75047	-4.8442097	2.6120014	52.269188	-19.775684	-53.175747	4.9138412	4.9058695	13703.284829378128
221	68.73062	378.75754	485.01587	-468.82013	1187.8356	257.2745	1411.0132	539.2057	806.5	930.5	883999	52.64967	19.542557	103.10945	-73.987206	52.649525	19.54736	101.191216	-71.23551	-4.7520494	2.644604	46.38766	-17.474945	-53.59725	4.9242334	4.888038	13765.737285614014
222	411.3144	137.31429	551.8286	153.13063	1004.4579	48.90802	1109.803	926.229	922.8	1000.0	887999	53.03327	19.647367	104.02248	-80.51901	53.03356	19.646233	102.14044	-71.13651	-4.778553	2.631606	39.989567	-16.956024	-53.971508	5.0119586	5.0152345	13830.126715183258
223	273.39267	197.28748	512.5149	5.201155	1276.8501	315.23044	1504.5886	444.37457	680.2	921.2	891999	53.253956	19.751225	102.08078	-90.07145	53.25418	19.751062	102.5435	-101.01833	-4.7711735	2.6566026	47.211914	-17.730713	-54.1859	5.056245	5.0330424	13891.97997713089
224	200.76192	341.63736	502.1011	-482.63196	1175.3346	260.92807	1464.386	588.6512	749.0	1000.0	895999	53.421936	19.838442	104.18333	-73.9249	53.42117	19.84308	104.39835	-83.71746	-4.815675	2.6150362	38.663506	-17.641815	-54.33661	5.054498	5.0225835	13955.152721881866
225	273.04178	221.86589	512.29504	-113.00333	1443.8767	536.88715	1827.8373	164.37337	715.8333	908.6	899999	53.682144	19.890303	105.27033	-85.67839	53.682014	19.890884	104.09584	-77.84584	-4.7534146	2.656804	41.342384	-18.45142	-54.610794	5.048419	5.0479116	14016.823566675186
226	363.57935	137.37085	510.30115	110.5586	1167.3698	207.4679	1516.0592	730.3821	730.2	952.7	903999	53.972027	19.948603	103.91849	-88.95525	53.97162	19.952831	102.98488	-88.06883	-4.7409782	2.6508424	30.294933	-17.35918	-54.896545	5.26082	5.2175126	14079.874541044235
227	327.3373	153.6703	457.96375	32.079018	1055.9287	269.18735	1324.4723	358.16718	604.2857	1000.0	907999	54.112915	20.031103	103.479225	-76.52976	54.11289	20.033043	104.03858	-80.65993	-4.7313557	2.6565533	38.374634	-18.706778	-55.043133	5.2455854	5.215761	14144.238733053207
228	193.87946	384.61786	557.9163	-446.3576	1066.9219	333.73657	1420.063	301.03165	1000.0	804.9	911999	54.19129	20.344492	103.87564	-88.79677	54.190655	20.345854	104.06988	-84.69689	-4.738291	2.634888	47.36011	-17.589615	-55.105923	5.243679	5.2207303	14207.399466276169
229	319.4891	307.2374	655.7037	-277.8899	1588.9923	164.54211	1740.8397	1278.4222	641.1667	946.8	915999	54.31916	20.525005	103.61267	-98.55861	54.31867	20.526587	103.259705	-107.49161	-4.722024	2.641579	39.21324	-17.764889	-55.241756	5.25227	5.2360644	14270.203215837479
230	528.41266	91.73514	664.70544	410.73257	1389.7947	66.68556	1446.8213	1203.6855	923.5	953.2	919999	54.45973	20.543077	107.75638	-92.0958	54.459797	20.544916	106.35601	-89.39955	-4.710531	2.6631017	37.96865	-18.258152	-55.3759	5.4330726	5.376156	14334.682233333588
231	375.38135	312.60947	609.0534	-161.26349	1215.8977	43.982983	1281.9697	1134.7725	917.75	1000.0	923999	54.594475	20.53796	107.286316	-96.98892	54.5948	20.537048	104.59184	-85.72419	-4.6968455	2.6924458	85.738785	-17.197922	-55.5236	5.2501884	5.2471004	14399.157295942307
232	233.47508	293.97986	686.85046	-109.35868	1155.7924	226.40456	1507.9143	712.5546	639.2857	804.6	927999	55.01576	20.642103	108.55407	-90.24198	55.015285	20.644682	106.62966	-94.511955	-4.637743	2.6923773	38.302494	-17.891785	-55.93718	5.4493985	5.4563065	14460.293249368668
233	291.74515	368.6703	650.67694	-377.02975	1373.061	343.93823	1728.3392	759.48083	827.4	881.3	931999	55.322266	20.70192	108.50785	-85.96511	55.322044	20.703943	106.72362	-80.2967	-4.6059866	2.7125537	51.72015	-19.169668	-56.255543	5.3872843	5.390536	14522.666493654251
234	375.99188	414.56516	769.6802	-408.521	1064.9441	372.31232	1607.5226	577.26385	828.8	835.5	935999	55.61684	20.746387	104.83981	-98.17125	55.61668	20.74968	107.82063	-92.90968	-4.660409	2.6851406	29.987045	-19.335602	-56.538532	5.401197	5.3583565	14584.958300352097
235	46.057037	408.58902	518.3715	-484.89307	1490.1608	101.66684	1592.7869	1234.4807	696.0	1000.0	939999	55.92226	20.877502	106.494835	-74.63097	55.92178	20.883232	107.75256	-74.91142	-4.6877317	2.6690547	40.347313	-17.736546	-56.835686	5.615134	5.556838	14651.047484397888
236	266.99896	323.15515	778.3788	-455.0191	1098.2405	286.75443	1366.2373	376.8841	519.8889	846.3	943999	56.389816	21.00433	107.2127	-84.17339	56.390366	21.004475	110.23275	-85.69972	-4.655484	2.7160506	38.744793	-18.546284	-57.327496	5.444785	5.4058166	14714.161366939545
237	414.13306	206.04442	751.7354	243.13414	1128.2319	250.2885	1383.8419	520.39166	860.5	670.8	947999	56.69736	21.15171	107.33419	-94.162315	56.697803	21.152325	107.931694	-82.08576	-4.6322665	2.724341	33.187077	-18.273148	-57.62806	5.576314	5.5197415	14773.437452793121
238	427.39014	217.93034	783.154	72.5928	978.4429	263.50067	1443.3691	543.8082	608.8571	671.5	951999	56.92389	21.179283	110.445595	-95.60825	56.923706	21.181488	109.10832	-83.973274	-4.615494	2.7113385	31.922789	-16.884289	-57.84694	5.585591	5.564579	14833.522991895676
239	461.20697	354.58542	750.06586	-151.53087	1111.2815	305.8348	1341.1765	240.3571	863.0	912.4	955999	57.35296	21.453856	110.57053	-111.671455	57.352905	21.456457	109.8786	-91.79882	-4.61721	2.716984	26.743675	-17.726318	-58.27805	5.6366158	5.6125636	14897.511684656143
240	275.2957	356.20508	676.9365	-277.77075	919.0609	381.05963	1414.7296	370.86072	799.6	578.1	959999	57.67124	21.598015	111.66241	-92.54366	57.67184	21.598999	110.14615	-94.13242	-4.653044	2.7043624	32.938305	-20.355118	-58.60289	5.5211973	5.5227833	14958.711075782776
241	467.3992	103.41189	620.5648	310.77567	1401.522	405.89148	1948.8096	618.17236	614.3333	792.2	963999	58.147285	21.732866	113.21617	-89.3045	58.146385	21.737226	112.090454	-94.37708	-4.6035366	2.7411232	35.961533	-20.902357	-59.077423	5.6969566	5.6293526	15022.467289686203
242	396.7337	286.2087	780.389	10.046189	1434.974	373.06277	1790.7626	800.43304	530.375	887.4	967999	58.61101	21.994635	112.97058	-98.10312	58.611	21.996824	111.196	-83.478516	-4.5884013	2.7487197	33.414776	-16.836666	-59.539883	5.568653	5.5455995	15086.923307418823
243	391.38828	239.61307	666.93945	-70.752846	994.5448	505.46658	1693.7482	147.29941	673.3333	707.6	971999	58.967747	22.135464	114.04314	-96.31116	58.967426	22.138346	111.12746	-96.577736	-4.5679398	2.7633083	31.691711	-19.143332	-59.88912	5.892824	5.847088	15148.20398902893
244	78.25815	340.38098	382.89774	-502.6934	1123.2776	305.32678	1762.2393	680.7636	746.8	543.9	975999	59.31812	22.334822	113.80885	-91.580154	59.318214	22.332138	113.560745	-84.26359	-4.576421	2.7568622	32.50699	-18.099928	-60.237865	5.6858993	5.658142	15206.977684736252
245	544.3617	205.18207	729.3552	118.42228	1189.1593	460.70697	1677.0419	438.4411	677.0	650.8	979999	59.574825	22.527784	113.73162	-68.93653	59.574265	22.533201	114.64063	-82.15408	-4.568235	2.7491708	46.31585	-19.157848	-60.492046	5.9175973	5.8630548	15266.904964447021
246	574.03235	170.43007	762.6134	268.2979	1220.1484	246.55896	1616.4045	878.40424	763.8	756.6	983999	59.504147	22.597971	117.42544	-69.10835	59.50476	22.597942	114.155945	-74.96986	-4.5904307	2.7312455	25.006783	-20.230377	-60.419327	5.8068743	5.753739	15330.014719247818
247	258.6657	301.54547	540.8509	-388.32938	1369.7517	49.575676	1434.8278	1245.4465	526.0	1000.0	987999	59.99612	22.716675	115.13059	-88.783936	59.99579	22.7201	116.99695	-92.314255	-4.541658	2.7648842	47.881035	-18.658249	-60.918964	5.759446	5.7262306	15396.933871269226
248	303.84546	194.98007	531.4277	12.603309	1216.3054	270.66177	1551.1206	534.6073	577.7143	946.8	991999	60.23879	22.983366	117.53985	-83.98409	60.2391	22.98432	123.40995	-95.40648	-4.5555367	2.7739441	32.929752	-16.88195	-61.15837	5.951306	5.9329076	15462.206626415253
249	500.92218	118.71983	693.117	361.43607	1046.386	532.88654	1956.5663	183.03972	549.2857	556.6	995999	60.47525	23.439693	114.44391	-84.19911	60.47462	23.442345	115.23853	-93.1245	-4.46413	2.7992878	32.744896	-19.86983	-61.40185	6.1252313	6.0655966	15518.897224903107
250	405.67752	213.11441	658.3193	58.002594	1127.9402	495.7439	1864.1936	358.0974	645.3333	582.6	999999	60.853695	23.692352	120.35529	-100.45287	60.85288	23.699013	115.545204	-91.49745	-4.498567	2.79019	44.020466	-20.940586	-61.786343	6.1293936	6.025003	15578.17670583725
251	247.76634	431.21805	979.6493	-307.90405	850.618	377.21124	1390.2646	418.46414	662.0	558.0	1003999	61.294643	23.663216	114.76601	-84.23951	61.29421	23.66658	116.61903	-78.183044	-4.503755	2.7852843	32.669594	-18.006123	-62.214905	6.1217046	6.0469255	15635.089798927307
252	575.1158	172.00964	759.9404	264.03928	960.4042	474.2968	1933.1951	391.58765	745.8333	621.0	1007999	61.508366	23.698006	121.690216	-78.20161	61.5077	23.704582	116.88222	-75.65569	-4.544817	2.761659	42.478336	-18.457241	-62.410316	6.049449	5.980466	15693.594513893127
253	362.1334	251.82385	678.82526	-72.45405	1112.8116	147.88567	1460.4912	875.8812	681.6	1000.0	1011999	61.86819	23.774118	119.2174	-88.17186	61.867306	23.779345	120.305664	-85.70115	-4.4954596	2.784792	32.707542	-18.128971	-62.774986	6.0957108	6.0435348	15760.241518259048
254	349.87946	471.58447	819.19385	-421.4499	1361.0135	347.27762	1753.5043	822.5243	900.6	728.5	1015999	62.161995	23.68131	121.16692	-75.50822	62.161755	23.683205	117.72649	-84.32244	-4.534872	2.7776635	31.278965	-16.810513	-63.058662	6.304842	6.225913	15821.630566120148
255	447.1023	289.0307	746.5824	51.03261	1414.5459	629.855	1842.5605	226.62286	680.0	759.7	1019999	62.834213	23.721401	120.47428	-70.72099	62.834415	23.723162	121.98731	-69.53491	-4.5315866	2.7933662	43.94088	-18.313713	-63.721794	6.1299043	6.0976486	15882.678364515305
256	394.7806	221.10735	721.1401	129.17578	1624.8811	421.44507	2040.2256	474.47028	476.7143	821.7	1023999	63.51149	23.677397	121.997925	-66.80224	63.511646	23.680138	119.78811	-76.80019	-4.495552	2.8306224	46.30098	-18.182764	-64.415565	6.274432	6.2111707	15944.12423825264
257	713.0506	163.74788	917.97314	440.38803	1306.7933	285.35086	1726.9934	966.0702	774.5	709.6	1027999	64.31927	23.782946	123.15944	-90.399536	64.3185	23.78885	121.30786	-73.341415	-4.5430956	2.8088634	37.33264	-16.350363	-65.22332	6.154157	6.1008983	16004.54909324646
258	451.37625	344.42468	882.06177	86.58728	1413.0376	377.13922	1681.9236	325.3622	770.25	870.6	1031999	65.045105	24.06661	121.561676	-75.810524	65.0455	24.069603	122.571625	-74.42604	-4.515594	2.8095286	48.149117	-17.929459	-65.944405	6.285956	6.166809	16068.41306257248
259	469.1294	437.0713	911.96234	-312.15918	1135.7263	309.1984	1632.7285	641.33936	679.5	826.7	1035999	65.47874	24.001503	123.23031	-83.706665	65.47806	24.001879	124.43066	-73.63076	-4.5690002	2.7827377	32.846107	-17.907757	-66.35825	6.2889924	6.250905	16132.112715482712
260	397.4923	278.17682	835.90295	-46.991558	1092.1902	577.834	1858.145	16.11138	661.3333	725.3	1039999	65.842125	24.190193	125.696075	-69.76051	65.842964	24.191145	124.82717	-70.41483	-4.4908533	2.834968	30.37951	-18.641468	-66.73628	6.515836	6.4917	16195.230820894241
261	287.55087	602.7626	866.05084	-450.01358	1521.8885	522.8215	2137.061	299.28134	917.2	810.5	1043999	66.28904	24.286411	127.58832	-76.8764	66.28865	24.291004	127.23446	-77.51583	-4.408043	2.8565168	39.91194	-19.587929	-67.19187	6.6231327	6.5833664	16257.89020037651
262	471.04956	252.11482	773.71246	121.76609	1208.9413	248.53415	1484.0339	760.47205	727.2	856.8	1047999	66.70465	24.35485	125.76445	-88.65864	66.70466	24.357378	127.43337	-88.19768	-4.47683	2.8340726	31.50054	-18.614105	-67.59083	6.5986385	6.4488087	16321.72060751915
263	903.42584	83.06996	993.4019	774.7066	741.15717	477.47324	1568.2351	47.584564	996.75	482.9	1051999	67.12441	24.556063	125.77739	-81.00807	67.12447	24.562817	126.30152	-90.26024	-4.383304	2.8947139	39.499714	-17.448896	-68.01903	6.821661	6.744997	16377.84218120575
264	674.8426	202.7127	811.34674	325.1134	1155.6423	530.62024	1753.3721	390.21765	977.0	623.9	1055999	67.56439	24.823614	127.2557	-81.21934	67.5649	24.824219	126.78549	-81.34681	-4.4490585	2.8519754	42.582527	-18.89412	-68.44392	6.7068076	6.6824465	16436.14282464981
265	988.3447	88.78106	1128.0315	866.59674	1992.155	417.83585	2195.909	744.9672	934.4	931.4	1059999	68.14837	25.077192	127.20406	-87.55549	68.14879	25.079248	126.69911	-98.48102	-4.4108095	2.872451	41.100754	-19.170042	-69.03708	6.6855702	6.5665812	16500.830938577652
266	36.79046	468.86517	822.14026	-354.36328	1436.172	63.52764	1530.7081	1342.286	1000.0	1000.0	1063999	68.656525	25.172516	131.99542	-92.613914	68.65643	25.17493	132.8465	-87.5272	-4.3990436	2.8847222	29.291447	-19.81279	-69.55166	6.5049953	6.4337664	16566.23421549797
267	662.3719	332.83612	1153.896	46.92519	1082.3647	488.02536	1743.7543	76.43762	619.0	694.4	1067999	69.527084	25.49853	130.67584	-81.36857	69.526306	25.500814	132.27829	-87.08635	-4.400936	2.9245598	43.95421	-22.804117	-70.43439	6.487993	6.457135	16626.55994462967
268	573.18353	316.88754	889.27496	1.543404	1571.5154	329.08807	1791.019	854.14996	581.7143	880.4	1071999	70.38525	25.7778	132.65358	-102.202126	70.38539	25.78055	131.43326	-80.22188	-4.4480157	2.9108427	46.194054	-18.401722	-71.287735	6.4034686	6.2808337	16689.710847854614
269	530.2438	450.0149	973.09485	-292.3437	935.46484	75.47459	1110.0044	804.0447	723.8	1000.0	1075999	70.8261	25.947998	133.32259	-95.937706	70.82594	25.949692	133.2875	-86.20628	-4.421459	2.9118044	43.78972	-19.34845	-71.72446	6.588706	6.555779	16755.198168754578
270	754.9725	349.9691	1103.4265	32.112213	1244.9985	525.6948	1956.5188	223.85072	753.8333	566.6	1079999	71.40033	26.248966	136.15761	-72.99939	71.40033	26.254406	134.9784	-124.48491	-4.4472094	2.886447	44.448463	-19.91644	-72.29481	6.805	6.6782913	16814.331675052643
271	649.7186	304.93356	911.73474	139.23683	1515.167	244.11385	1733.3956	805.21124	1000.0	1000.0	1083999	71.88376	26.237978	138.16924	-77.54022	71.884285	26.242805	135.50728	-69.996414	-4.4573903	2.8589284	28.763145	-17.673326	-72.769424	7.1836867	7.0718937	16880.438185453415
272	420.6376	503.98007	824.8415	-435.09122	1415.4521	426.79047	1995.3195	397.01544	999.25	767.6	1087999	72.13037	26.164995	134.84305	-75.44215	72.13079	26.168846	133.82245	-111.094246	-4.421399	2.9321473	75.01041	-19.73526	-73.01978	6.7881455	6.7537704	16942.36282968521
273	543.37915	513.2221	945.8041	-457.9633	1784.8586	480.69513	2204.6626	863.6063	816.2	830.9	1091999	72.763535	26.151428	140.187	-78.99836	72.76275	26.153769	137.11353	-80.55991	-4.458342	2.9064424	61.22007	-17.426128	-73.65492	6.804728	6.7386203	17004.52597951889
274	732.25323	476.80618	1082.5067	-87.320175	1838.8297	317.30453	2168.6191	1048.6318	1000.0	850.6	1095999	73.12257	26.158915	137.4285	-67.76905	73.12263	26.162285	135.81117	-66.00478	-4.400194	2.9126906	63.164757	-18.537273	-74.02155	7.2023344	7.0704346	17066.20410466194
275	738.41046	271.73633	1106.0604	339.81213	1643.8418	513.2247	2347.058	546.0426	633.6667	774.9	1099999	73.54525	26.154327	137.13448	-77.34853	73.54476	26.158644	140.7102	-76.016335	-4.389485	2.9142463	48.980484	-18.239311	-74.43556	6.9652796	6.8991504	17127.060238838196
276	501.01953	289.9446	864.7318	6.4913177	1250.308	375.73407	1571.5995	505.2227	523.75	844.1	1103999	74.1945	26.446993	139.2814	-80.46283	74.19546	26.450281	140.51872	-71.36255	-4.3864985	2.9215076	53.521244	-18.431278	-75.08128	7.248278	7.117492	17189.687395334244
277	829.14606	252.52103	1067.0901	403.8315	715.4927	353.0175	1245.8892	219.18753	856.25	428.9	1107999	74.66161	26.54202	139.228	-74.58376	74.66192	26.545116	138.08449	-83.54449	-4.3872604	2.9246767	51.7556	-17.643084	-75.55817	6.9968047	6.908473	17244.601588487625
278	760.8568	401.1219	1127.8026	-5.8856845	1224.7311	528.83954	1802.3218	145.34207	919.0	599.9	1111999	75.31574	26.858337	140.33784	-76.26569	75.31639	26.86301	139.87917	-68.52605	-4.382441	2.9451957	73.75827	-19.149616	-76.20605	7.077229	6.915997	17303.068897008896
