Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
379	-10.582287	2.7402196	-6.9092927	-16.685905	-8.154782	1.3157387	-6.498627	-10.907617	240.0	240.0	1515999	-0.84883606	1.0021178	1.421493	-8.685568	0.8315274	0.0039691767	3038.8673508167267
380	-10.115041	4.8788247	-4.699205	-28.21294	-8.4201355	1.7316469	-5.5868497	-10.88687	240.0	240.0	1519999	-0.8556654	1.0162312	1.5097532	-8.890347	0.8381925	0.00371825	3047.269590616226
381	-11.014591	3.8241608	-5.9841213	-22.084972	-10.661502	4.556601	-4.4768105	-19.306496	240.0	240.0	1523999	-0.8454303	1.0386348	1.6513934	-11.394091	0.82712686	0.0040743407	3055.295888900757
382	-9.867558	3.3261747	-5.187095	-17.22472	-8.383497	2.5243514	-5.175594	-13.230008	240.0	240.0	1527999	-0.8257528	1.0388863	1.7459106	-12.116037	0.8069182	0.004761819	3063.285576581955
383	-10.894478	5.0304666	-6.615321	-28.12378	-10.460606	2.4547126	-7.069954	-15.807635	240.0	240.0	1531999	-0.81953734	1.054717	1.7813826	-12.83621	0.80120313	0.0042739105	3071.2820801734924
384	-12.181766	3.610331	-7.0213456	-20.489264	-8.604269	2.7548316	-4.243095	-13.700645	240.0	240.0	1535999	-0.823128	1.0342076	1.6110363	-10.442913	0.80499524	0.0038850242	3079.274611711502
385	-11.286932	3.6486886	-5.63312	-19.073292	-8.60922	3.989158	-5.8274565	-20.06268	240.0	240.0	1539999	-0.8335801	1.0064629	1.3944378	-10.212065	0.81625354	0.003996705	3087.2632174491882
386	-10.709437	3.2502615	-6.275593	-18.549252	-10.213498	2.938097	-6.4486275	-14.951848	240.0	240.0	1543999	-0.8580082	0.97853297	1.1718764	-10.081756	0.84121925	0.0041234517	3095.1124246120453
387	-11.100359	3.3263123	-5.471871	-17.674032	-8.872196	2.2011623	-4.418956	-11.541626	240.0	240.0	1547999	-0.8814636	0.96249795	0.87208414	-8.340307	0.86510515	0.0039544213	3103.04953455925
388	-11.205052	2.3361511	-5.129415	-16.391403	-7.9190683	3.5014806	-4.043923	-13.358621	240.0	240.0	1551999	-0.8992932	0.9440704	0.6492977	-8.211729	0.8826016	0.0036743337	3111.0462980270386
389	-11.540145	3.0747027	-5.8439083	-16.144157	-7.983217	2.2420528	-3.811934	-11.187765	240.0	240.0	1555999	-0.91686994	0.9378763	0.53693056	-8.411153	0.90058243	0.003931985	3119.0523772239685
390	-10.564417	2.716182	-5.4785657	-15.446887	-7.508592	2.17309	-3.4043703	-10.692466	240.0	240.0	1559999	-0.9383573	0.95382196	0.43455648	-8.526216	0.922203	0.0037757293	3127.4719064235687
391	-10.841481	2.7526689	-6.184821	-16.25994	-9.771918	2.3357587	-7.102548	-15.917577	240.0	240.0	1563999	-0.9590428	0.97105306	0.49556017	-8.243872	0.94334865	0.0039494988	3135.4302740097046
392	-9.087293	2.1420674	-5.778745	-12.510673	-8.170277	2.431386	-4.2503757	-12.869574	240.0	240.0	1567999	-0.9631695	0.98663837	0.7910657	-7.273676	0.94638807	0.004098361	3143.396449804306
393	-10.308168	2.399222	-7.234	-15.45624	-8.285777	3.0100315	-4.958802	-13.685852	240.0	240.0	1571999	-0.94672704	0.9977721	0.85314846	-7.286729	0.9296113	0.0037590982	3151.384028673172
394	-9.32976	1.8640549	-5.4435205	-12.830616	-6.469121	1.9677315	-3.5636208	-9.298562	240.0	240.0	1575999	-0.9313525	1.0018144	1.0577493	-7.493069	0.91402173	0.00445436	3159.3403837680817
395	-9.45602	2.1520562	-6.534515	-13.928565	-8.288655	2.513339	-4.0925484	-11.842572	240.0	240.0	1579999	-0.9139185	1.0015415	1.1352706	-7.1465545	0.8963628	0.003806208	3167.3257133960724
396	-9.47538	1.8922718	-5.0956244	-13.170693	-9.591988	2.0548077	-6.6728954	-13.700888	240.0	240.0	1583999	-0.897838	0.9988429	1.331255	-7.463006	0.87934	0.004257386	3175.1329278945923
397	-9.784449	2.607992	-4.7000165	-13.9986105	-8.711321	2.2568579	-5.6472726	-12.478746	240.0	240.0	1587999	-0.8615295	1.0002412	1.7195578	-7.5566587	0.8423484	0.0038856247	3183.0810499191284
398	-9.732061	2.7696388	-5.6028676	-15.412165	-8.32638	2.8256674	-4.0719433	-15.419512	240.0	240.0	1591999	-0.83745545	1.0024781	2.0230432	-8.02273	0.81854296	0.0035695916	3191.0850682258606
399	-10.178345	3.473298	-5.8906503	-19.330772	-7.8896723	3.1866016	-4.926204	-16.407616	240.0	240.0	1595999	-0.8314328	1.0028603	2.1438923	-8.462875	0.8129229	0.0038369014	3199.054152727127
400	-10.442642	3.4257975	-5.4453516	-16.287209	-8.020185	1.4979482	-6.0058665	-10.462792	240.0	240.0	1599999	-0.8168616	0.998383	2.1100116	-7.0226135	0.79736567	0.004043129	3207.4618167877197
401	-10.659497	3.951693	-5.639676	-19.497519	-8.677374	3.4855108	-4.493084	-13.273537	240.0	240.0	1603999	-0.7916145	0.99676573	2.0318537	-7.893483	0.7710631	0.003628587	3215.45135474205
402	-10.3092575	3.1069522	-6.0350847	-16.361921	-9.199244	2.5871878	-4.4782715	-12.980104	240.0	240.0	1607999	-0.752934	1.0158815	2.6773872	-8.3765545	0.7307512	0.0035796089	3223.4288272857666
403	-11.802447	2.9411986	-6.709315	-18.101284	-8.113829	3.3835106	-3.7020035	-16.07652	240.0	240.0	1611999	-0.6954679	1.0515748	3.1180062	-7.4730124	0.67162484	0.003827344	3231.4114530086517
404	-11.759597	4.2444882	-4.9053807	-21.873178	-8.212233	2.777266	-3.4342136	-12.816075	240.0	240.0	1615999	-0.6430854	1.0711937	3.2036185	-7.986065	0.6195697	0.004170842	3239.3609330654144
405	-13.089102	3.5101578	-9.171154	-19.299717	-13.032519	4.9048834	-6.158397	-21.944538	240.0	240.0	1619999	-0.5911729	1.0680276	3.1266222	-7.3685718	0.5659687	0.004373348	3247.1916456222534
406	-9.250776	1.8748538	-6.4491334	-13.5445	-12.360123	4.356145	-6.0553265	-18.266798	240.0	240.0	1623999	-0.56390816	1.0503557	2.7236905	-7.9628124	0.5400261	0.0041967975	3255.1827597618103
407	-12.366366	2.6950839	-8.734708	-17.690481	-13.094595	4.934987	-6.213007	-23.610321	240.0	240.0	1627999	-0.5499157	1.0292027	2.2496333	-7.87442	0.5255946	0.004484665	3263.1641643047333
408	-11.717061	4.245817	-5.7357383	-22.47858	-11.510541	4.788032	-5.3326063	-21.356071	240.0	240.0	1631999	-0.5330936	1.0317229	1.9278646	-7.878249	0.508001	0.004346012	3271.1342737674713
409	-12.468257	3.2649653	-6.172602	-17.704136	-10.101414	3.1213963	-6.793094	-16.347929	240.0	240.0	1635999	-0.53167236	1.0339836	1.6267314	-7.653662	0.5079513	0.0041837776	3279.11350607872
410	-9.014924	2.6707559	-4.8366857	-14.281481	-11.23536	7.681241	-4.51783	-29.037357	240.0	240.0	1639999	-0.54891855	1.0177866	3.9887624	-8.576793	0.52555656	0.004519851	3287.5429594516754
411	-13.423699	2.7936587	-8.625632	-19.760654	-11.052459	3.8209748	-5.5919576	-18.793411	240.0	240.0	1643999	-0.5382893	1.0118469	3.8336248	-7.7970834	0.5123898	0.004541071	3295.5631399154663
412	-12.836344	2.8225703	-6.123122	-17.96633	-10.406199	3.0720181	-5.4464674	-14.942998	240.0	240.0	1647999	-0.52246684	1.0010852	2.9778872	-7.5564146	0.497312	0.0043954635	3303.540504217148
413	-11.735329	4.635299	-6.8384624	-24.7739	-10.654193	3.6696663	-5.87026	-16.040339	240.0	240.0	1651999	-0.5274557	1.0170721	2.1775432	-7.909514	0.5023876	0.0043465444	3311.5221195220947
414	-14.703363	5.076289	-6.0806565	-25.613121	-11.457581	6.294852	-4.3800664	-26.467731	240.0	240.0	1655999	-0.5403609	1.0441623	2.2694597	-7.1979494	0.5175383	0.004712244	3319.46848988533
415	-12.125773	4.9476905	-6.445577	-25.282438	-12.139778	3.0727339	-5.1164165	-15.940998	240.0	240.0	1659999	-0.59551275	1.0724021	2.2693276	-8.223237	0.5755948	0.0047137514	3327.306049346924
416	-14.055401	5.6885633	-6.322241	-24.542173	-13.007329	6.3348665	-6.6396017	-24.92477	240.0	240.0	1663999	-0.64920413	1.0738931	4.275885	-7.550708	0.6287168	0.0042685526	3335.3092937469482
417	-13.542376	3.3314707	-7.9666257	-21.840609	-9.811022	2.2640522	-7.0198245	-13.8115425	240.0	240.0	1667999	-0.6505344	1.0857538	4.422516	-7.314036	0.6271029	0.004901287	3343.2645587921143
418	-12.376312	4.248001	-7.4210925	-23.999826	-12.229949	3.749632	-7.622354	-19.542595	240.0	240.0	1671999	-0.6648029	1.0805194	3.3642778	-8.07221	0.64323926	0.004764589	3351.2605187892914
419	-11.148257	2.357077	-7.456146	-16.415861	-10.242066	3.0231419	-6.310514	-16.20225	240.0	240.0	1675999	-0.6868692	1.046377	3.5536442	-8.37393	0.66469383	0.004712315	3359.251628637314
420	-12.140944	2.972721	-6.430155	-20.94285	-10.34563	3.8190777	-5.431858	-19.093279	240.0	240.0	1679999	-0.6986922	1.033916	3.7224479	-9.5534525	0.6768793	0.0043925266	3367.732580423355
421	-11.257383	3.768227	-6.5120883	-20.827822	-12.169081	4.464241	-5.0046277	-18.184912	240.0	240.0	1683999	-0.7113279	1.0266137	1.5256205	-8.587757	0.68962383	0.004605851	3375.7193582057953
422	-12.094992	4.3309183	-6.854464	-20.603083	-10.6067095	4.479245	-5.5756907	-21.44242	240.0	240.0	1687999	-0.7245301	1.02195	1.3049321	-8.38318	0.70335865	0.0044633653	3383.7257437705994
423	-14.661963	4.901604	-6.831845	-22.787338	-11.354376	3.5882301	-7.5225387	-20.692753	240.0	240.0	1691999	-0.7491934	1.023909	1.2313709	-7.975805	0.72906053	0.0049142875	3391.6557195186615
424	-10.860091	3.532668	-6.852687	-21.16032	-10.843895	2.5364716	-7.2210703	-15.032678	240.0	240.0	1695999	-0.78924656	1.0200413	0.9817729	-7.671565	0.7699888	0.004652462	3399.4438438415527
425	-13.82003	2.1071742	-9.913821	-17.969225	-10.378985	3.8245382	-4.0142384	-15.582367	240.0	240.0	1699999	-0.8160676	1.0094179	0.9625664	-8.471321	0.7955213	0.0049643647	3407.4495310783386
426	-11.019245	3.2696738	-5.6291656	-20.785603	-11.808641	2.783112	-5.026686	-14.924398	240.0	240.0	1703999	-0.8083041	1.0043445	1.179163	-8.808096	0.7866649	0.00489762	3415.3936533927917
427	-10.827385	2.7726483	-4.7910924	-14.193396	-9.961251	1.7750283	-6.3036933	-12.386285	240.0	240.0	1707999	-0.81298065	1.0259142	1.2192516	-8.5902815	0.792565	0.0046751034	3423.3909447193146
428	-12.891	2.2540314	-8.961888	-17.960335	-8.189417	3.066596	-4.802513	-13.8959255	240.0	240.0	1711999	-0.8195617	1.044986	1.4561963	-10.038733	0.79857546	0.0049304194	3431.3428344726562
429	-13.161185	3.1777053	-8.930707	-18.735826	-15.338417	5.5306234	-9.2747345	-26.202644	240.0	240.0	1715999	-0.81336963	1.0425489	1.3928356	-9.089155	0.7925141	0.005108886	3439.434079647064
430	-14.403885	4.8181305	-8.909479	-29.969885	-11.55875	2.5061276	-6.168293	-15.101769	240.0	240.0	1719999	-0.8184747	1.0408139	1.1250448	-12.220995	0.79777765	0.005289765	3448.0406510829926
431	-14.103285	4.906445	-6.589353	-26.366869	-9.909799	3.4899018	-5.2361817	-15.69433	240.0	240.0	1723999	-0.8105229	1.0268329	1.2452846	-9.8465395	0.78879845	0.004988199	3456.052533388138
432	-11.119593	2.2425802	-7.6561866	-14.976413	-11.145978	2.7614284	-4.465289	-14.109174	240.0	240.0	1727999	-0.8055036	1.0061557	1.2381263	-8.588952	0.7842887	0.0047697946	3464.5564930438995
433	-14.288477	6.502878	-6.2543416	-30.198933	-10.701749	3.7226558	-5.7129774	-20.133099	240.0	240.0	1731999	-0.8090066	0.98840845	1.2245216	-8.1521015	0.7879288	0.0045344476	3472.640545606613
434	-11.798931	3.5466914	-5.8372726	-19.461613	-9.835135	3.2077386	-5.276208	-14.346249	240.0	240.0	1735999	-0.8179903	0.99217457	1.6071239	-8.766842	0.7976498	0.004567435	3480.9242944717407
435	-11.643218	2.9287658	-5.9786663	-18.24989	-9.587475	3.7151191	-3.519285	-16.629862	240.0	240.0	1739999	-0.8467906	0.9919554	2.2204657	-8.355633	0.8273064	0.004653129	3489.1766831874847
436	-11.955692	2.654746	-6.6603856	-15.63756	-11.178335	1.8309917	-8.711578	-13.920412	240.0	240.0	1743999	-0.86578625	0.9861937	2.30623	-8.388794	0.8461914	0.0048679546	3497.3234899044037
437	-13.37416	3.8103414	-8.553748	-23.637417	-11.282447	2.7278707	-7.8913975	-16.011763	240.0	240.0	1747999	-0.87753963	0.9868571	1.4825816	-8.713442	0.85606235	0.0048421165	3505.583765029907
438	-14.05922	4.151382	-8.892801	-25.76639	-13.366074	4.047985	-7.535148	-20.907513	240.0	240.0	1751999	-0.8688358	0.9886418	1.5215497	-8.311525	0.8471468	0.0046968996	3513.9449667930603
439	-13.363827	4.57683	-6.6743536	-25.032518	-10.599279	4.491829	-6.3605304	-20.99345	240.0	240.0	1755999	-0.87202764	0.9897353	1.415483	-8.384648	0.85122204	0.004639867	3522.136479139328
440	-11.333794	3.628668	-5.0993114	-19.753794	-10.974325	5.827301	-4.37259	-22.597332	240.0	240.0	1759999	-0.88620657	0.9892862	1.1016526	-9.092745	0.8656614	0.0044470225	3530.849184036255
441	-12.495548	3.164449	-9.111154	-21.17733	-9.040723	2.263958	-4.252151	-12.461604	240.0	240.0	1763999	-0.8953185	0.9953342	0.8861971	-8.808981	0.874224	0.005204142	3539.1080462932587
442	-13.142979	3.478599	-8.793067	-21.101286	-10.889789	3.5822992	-6.19669	-17.653734	240.0	240.0	1767999	-0.8835904	0.9992843	1.06216	-7.6342096	0.86209667	0.005055561	3547.409483194351
443	-11.064615	1.7329968	-8.479449	-15.455807	-10.299418	3.3986573	-6.2686324	-17.082748	240.0	240.0	1771999	-0.8765506	0.9931446	0.9554763	-8.54751	0.8552224	0.004886535	3555.5374205112457
444	-11.605002	3.607596	-7.234563	-20.058615	-8.777148	3.8832953	-3.9273512	-15.446827	240.0	240.0	1775999	-0.87352186	0.99205256	1.1168852	-8.786762	0.8522597	0.0048676706	3563.964387655258
445	-12.248068	2.8413796	-7.6453886	-19.236212	-11.488272	2.9523175	-5.8416705	-14.701356	240.0	240.0	1779999	-0.8966461	1.0066291	1.210341	-8.070155	0.8771568	0.005142189	3572.6594474315643
446	-12.88665	3.440137	-7.641395	-18.893776	-11.232679	3.0157573	-6.778444	-15.106664	240.0	240.0	1783999	-0.91725415	1.0017822	0.87284803	-8.530853	0.89766675	0.005025221	3581.142106771469
447	-11.820348	2.9973578	-6.9631987	-19.245213	-8.974794	2.297749	-4.7378163	-11.505983	240.0	240.0	1787999	-0.93717366	1.004449	0.9618325	-8.61307	0.9170655	0.004725236	3589.4020998477936
448	-11.520353	2.7535977	-6.8955717	-19.216324	-10.151857	3.0969312	-5.105139	-15.122074	240.0	240.0	1791999	-0.932496	1.0135596	1.0487471	-8.847417	0.9115619	0.004818842	3597.6218955516815
449	-11.639682	3.0467036	-6.363033	-18.775267	-9.29351	2.8959718	-6.100409	-14.917022	240.0	240.0	1795999	-0.9214832	1.0172884	0.75706387	-8.7426	0.90083534	0.0048713703	3605.631546497345
